<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82970</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ALTO PARNAIBA - MA (OMM: 82970)
Latitude  (graus) : -9.1
Longitude (graus) : -45.93
Altitude  (metros): 285.05
Esta��o Operante
Inicio de opera��o: 21/08/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82970;01/09/1976;1200;26.9;19.1;48;982.5;14;4.8;1;
82970;01/09/1976;1800;33.7;20;28;977;14;3.6;8;
82970;02/09/1976;0000;20.1;16;66;978.4;18;0.3;1;
82970;02/09/1976;1200;27.1;18.3;42;982.1;14;3.3;0;
82970;02/09/1976;1800;34.5;19.8;24;976.5;9;3;3;
82970;03/09/1976;0000;20.5;16.3;65;978.4;0;0;0;
82970;03/09/1976;1200;27.7;19.2;45;981.4;14;3.8;1;
82970;03/09/1976;1800;35.5;19.2;20;975.4;18;1.3;6;
82970;04/09/1976;0000;21.4;16.7;62;976.9;23;1.6;0;
82970;04/09/1976;1200;27.5;18.8;44;981;5;1.6;2;
82970;04/09/1976;1800;33.9;20.8;30;976.8;5;2.5;7;
82970;05/09/1976;0000;21.6;16.6;61;977.8;27;1.6;2;
82970;05/09/1976;1200;27.9;18.8;42;979.6;36;2.5;6;
82970;05/09/1976;1800;35.7;21;26;974.4;5;2.8;6;
82970;06/09/1976;0000;21.1;17.4;70;976;32;0.1;0;
82970;06/09/1976;1200;28.3;19.8;45;980.3;9;1.3;0;
82970;06/09/1976;1800;35.8;21.2;28;973.6;5;3.5;6;
82970;07/09/1976;0000;22;18;68;976.6;36;0.3;0;
82970;07/09/1976;1200;29.9;21.3;47;979.8;32;1.3;7;
82970;07/09/1976;1800;34.7;21.2;30;975;5;3.5;7;
82970;08/09/1976;0000;22.2;18.3;69;977.4;0;0;8;
82970;08/09/1976;1200;28.9;22.6;58;981.4;14;3.3;2;
82970;08/09/1976;1800;35.9;23.1;33;976.5;5;1;8;
