<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83802</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO BENTO DUQUE DE CAXIAS  - RJ (OMM: 83802)
Latitude  (graus) : -22.73
Longitude (graus) : -43.3
Altitude  (metros): 6.00
Esta��o Desativada
Inicio de opera��o: 01/07/1948
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83802;01/01/1961;1200;26.8;24.5;82;;0;0;10;
83802;01/01/1961;1800;32.2;24.5;51;;0;0;10;
83802;02/01/1961;0000;25.8;23.7;84;;0;0;10;
83802;02/01/1961;1200;25.6;23.3;81;;0;0;10;
83802;02/01/1961;1800;31.6;26.9;68;;0;0;10;
83802;03/01/1961;0000;26.4;24.7;87;;0;0;10;
83802;03/01/1961;1200;25.6;23.1;80;;0;0;10;
83802;03/01/1961;1800;26.2;23.7;81;;0;0;10;
83802;04/01/1961;0000;24.2;23.3;92;;0;0;10;
83802;04/01/1961;1200;27.6;24.3;75;;0;0;5;
83802;04/01/1961;1800;28.4;25.3;77;;0;0;10;
83802;05/01/1961;0000;25;23.9;91;;0;0;10;
83802;05/01/1961;1200;28.4;25.3;77;;0;0;10;
83802;05/01/1961;1800;25.2;23.5;86;;0;0;10;
83802;06/01/1961;0000;24.2;23.7;96;;0;0;10;
83802;06/01/1961;1200;28.6;25.9;80;;0;0;5;
83802;06/01/1961;1800;31.4;26.7;68;;0;0;10;
83802;07/01/1961;0000;25.4;23.9;88;;0;0;10;
83802;07/01/1961;1200;25;23.5;88;;0;0;10;
83802;07/01/1961;1800;26;24.3;86;;0;0;10;
83802;08/01/1961;0000;25.2;23.3;84;;0;0;10;
83802;08/01/1961;1200;26.4;24.5;85;;0;0;10;
83802;08/01/1961;1800;27.2;24.7;81;;0;0;10;
83802;09/01/1961;0000;24.8;23.7;92;;0;0;10;
83802;09/01/1961;1200;27.6;24.5;77;;0;0;10;
83802;09/01/1961;1800;30;25.9;71;;0;0;5;
83802;10/01/1961;0000;26;24.7;90;;0;0;10;
83802;10/01/1961;1200;25.4;24.1;90;;0;0;10;
83802;10/01/1961;1800;29.2;25.7;75;;0;0;5;
83802;11/01/1961;0000;26.6;24.9;86;;0;0;5;
83802;11/01/1961;1200;25.4;23.5;85;;0;0;10;
83802;11/01/1961;1800;24.6;23.5;91;;0;0;10;
83802;12/01/1961;0000;26;24.1;85;;0;0;10;
83802;12/01/1961;1200;27.4;24.7;79;;0;0;10;
83802;12/01/1961;1800;27.8;25.5;82;;0;0;10;
83802;13/01/1961;0000;22.8;21.9;92;;0;0;10;
83802;13/01/1961;1200;25;23.3;86;;0;0;3;
83802;13/01/1961;1800;31.8;25.7;60;;0;0;4;
83802;14/01/1961;0000;26.2;23.7;81;;14;1;5;
83802;14/01/1961;1200;29.5;24.9;67;;0;0;0;
83802;14/01/1961;1800;30.8;25.3;63;;0;0;0;
83802;15/01/1961;0000;24.4;21.5;76;;0;0;0;
83802;15/01/1961;1200;29;25.5;74;;0;0;0;
83802;15/01/1961;1800;33.8;25.9;51;;14;1;0;
83802;16/01/1961;0000;27.4;24.3;76;;0;0;0;
83802;16/01/1961;1200;31.8;25.5;59;;0;0;0;
83802;16/01/1961;1800;33.6;25.1;48;;9;1;0;
83802;17/01/1961;0000;29.6;25.9;73;;0;0;0;
83802;17/01/1961;1200;32.4;24.9;52;;0;0;0;
83802;17/01/1961;1800;36;25.9;43;;0;0;0;
83802;18/01/1961;0000;28.6;25.5;77;;0;0;0;
83802;18/01/1961;1200;32.4;25.5;56;;0;0;0;
83802;18/01/1961;1800;34.8;25.1;43;;0;0;5;
83802;19/01/1961;0000;28;25.3;79;;0;0;5;
83802;19/01/1961;1200;31.6;25.9;62;;0;0;5;
83802;19/01/1961;1800;27.4;23.9;73;;9;1;10;
83802;20/01/1961;0000;24.8;23.9;93;;0;0;10;
83802;20/01/1961;1200;28;23.9;69;;0;0;10;
83802;20/01/1961;1800;33.6;26.5;56;;0;0;5;
83802;21/01/1961;0000;27.4;25.9;88;;0;0;5;
83802;21/01/1961;1200;30.6;24.9;61;;0;0;0;
83802;21/01/1961;1800;34.6;25.7;47;;14;1;0;
83802;22/01/1961;0000;25.4;24.5;93;;0;0;0;
83802;22/01/1961;1200;31.2;24.1;54;;0;0;0;
83802;22/01/1961;1800;34;24.7;44;;0;0;0;
83802;23/01/1961;0000;27.4;24.3;76;;0;0;10;
83802;23/01/1961;1200;25.6;24.7;93;;0;0;10;
