<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83660</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MARAMBAIA - RJ (OMM: 83660)
Latitude  (graus) : -23.05
Longitude (graus) : -43.6
Altitude  (metros): 16.00
Esta��o Fechada
Inicio de opera��o: 01/04/1984
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83660;01/01/1992;1200;29.8;23;54;1011.6;18;1.5;3;
83660;01/01/1992;1800;28.6;25;73;1009;18;3;5;
83660;02/01/1992;0000;24.8;22.4;80;1010.8;0;0;2;
83660;02/01/1992;1200;29;23.6;62;1011.4;36;2;2;
83660;02/01/1992;1800;28.7;25.2;74;1007.9;18;3;3;
83660;03/01/1992;0000;26.4;24.3;83;1009.6;0;0;1;
83660;03/01/1992;1200;30.2;24.6;62;1010.3;36;1;1;
83660;03/01/1992;1800;29.2;25.8;75;1007.3;18;4;4;
83660;04/01/1992;0000;25.5;23.5;84;1008.8;0;0;7;
83660;04/01/1992;1200;31.1;25;59;1007.9;36;4;4;
83660;04/01/1992;1800;32.3;26.9;64;1006.3;18;1;4;
83660;05/01/1992;0000;27.4;26.9;96;1008;23;3;7;
83660;05/01/1992;1200;25;24.3;94;1009.2;9;0.5;6;
83660;05/01/1992;1800;26.8;22.8;69;1008;18;2;7;
83660;06/01/1992;0000;23.3;23.2;99;1009.3;18;2;8;
83660;06/01/1992;1200;26.4;21.9;66;1010.8;27;4;2;
83660;06/01/1992;1800;26.9;22.7;69;1010.6;23;6;6;
83660;07/01/1992;0000;25.2;22;75;1011.5;0;0;8;
83660;07/01/1992;1200;25;21.4;71;1013;0;0;8;
83660;07/01/1992;1800;26.2;20.8;60;1011.6;18;2;8;
83660;08/01/1992;0000;24;21;75;1012.9;0;0;8;
83660;08/01/1992;1200;25.4;21.8;71;1012.4;5;1;7;
83660;08/01/1992;1800;27.4;22.1;62;1009.3;9;1;2;
83660;09/01/1992;0000;24.7;21.5;74;1005.7;9;2;8;
83660;09/01/1992;1200;24.4;21.9;79;1010.8;0;0;8;
83660;09/01/1992;1800;25.1;22.8;81;1009.7;9;1;8;
83660;10/01/1992;0000;24.3;22.4;84;1010.1;0;0;8;
83660;10/01/1992;1200;25.8;23;78;1011.9;18;1;6;
83660;10/01/1992;1800;27.4;23.4;70;1010.6;9;3;2;
83660;11/01/1992;0000;24.8;22.1;78;1011.5;9;0.5;3;
83660;11/01/1992;1200;26.8;23.2;72;1010.8;14;1;5;
83660;11/01/1992;1800;28.7;23.4;62;1007.8;9;3;1;
83660;12/01/1992;0000;24.5;22;80;1009.8;9;0.5;3;
83660;12/01/1992;1200;23.6;21.2;80;1009.1;18;1;2;
83660;12/01/1992;1800;28.5;23.8;66;1006.2;9;5;4;
83660;13/01/1992;0000;24.6;22.8;85;1008.6;0;0;8;
83660;13/01/1992;1200;30.4;25;63;1004.5;36;2;7;
83660;13/01/1992;1800;28.2;24.4;72;1003;27;0.5;8;
83660;14/01/1992;0000;25.4;23;81;1004.2;5;1;8;
83660;14/01/1992;1200;31;24;54;1002.7;27;5;1;
83660;14/01/1992;1800;29.5;24.9;67;1001.4;18;2;2;
83660;15/01/1992;0000;26.8;23.8;76;1003.5;0;0;5;
83660;15/01/1992;1200;31.2;24.9;58;1005.1;36;5;1;
83660;15/01/1992;1800;27.5;25.3;82;1004.9;18;0.5;5;
83660;16/01/1992;0000;27.7;23.2;67;1007.3;0;0;8;
83660;16/01/1992;1200;27.8;25.4;81;1009.3;23;0.5;8;
83660;16/01/1992;1800;25.4;24.4;92;1008.8;0;0;8;
83660;17/01/1992;0000;24.3;23.8;96;1010.6;0;0;8;
83660;17/01/1992;1200;24;23.8;98;1010;36;2;8;
83660;17/01/1992;1800;24;23.7;98;1008.9;27;4;8;
83660;18/01/1992;0000;23.4;23.3;99;1010.5;23;6;8;
83660;18/01/1992;1200;24.5;22.2;81;1012.9;23;4;8;
83660;18/01/1992;1800;24.6;21.8;77;1012.1;18;4;8;
83660;19/01/1992;0000;21.8;21.4;96;1013.4;0;0;8;
83660;19/01/1992;1200;22.8;21.9;92;1014.5;18;0.5;8;
83660;19/01/1992;1800;23.9;22.4;87;1013.1;9;0.5;8;
83660;20/01/1992;0000;22;21.1;92;1014.2;0;0;8;
83660;20/01/1992;1200;24;22.2;85;1014.9;14;1;8;
83660;20/01/1992;1800;24.4;22;80;1013.5;9;1;8;
83660;21/01/1992;0000;23.9;20.8;74;1013.5;5;0.5;8;
83660;21/01/1992;1200;23.6;22.6;92;1012.8;0;0;8;
83660;21/01/1992;1800;25.1;23.1;84;1010.2;9;1;8;
83660;22/01/1992;0000;24.2;23.6;95;1011.5;0;0;8;
83660;22/01/1992;1200;24.2;24;98;1011;0;0;8;
83660;22/01/1992;1800;24.4;24;97;1008.6;9;0.5;8;
83660;23/01/1992;0000;22.6;22.4;98;1008.8;0;0;8;
83660;23/01/1992;1200;22.8;22.4;97;1008.4;18;0.5;8;
83660;23/01/1992;1800;24.4;23.3;91;1006.5;18;0.5;8;
83660;24/01/1992;0000;23.1;22.9;98;1006.7;0;0;8;
83660;24/01/1992;1200;22.4;22;96;1006.1;0;0;8;
83660;24/01/1992;1800;22.9;22.6;98;1007;0;0;8;
83660;25/01/1992;0000;22.1;21.7;96;1007.1;9;2;1;
83660;25/01/1992;1200;28.1;23.7;67;1007.7;36;2;3;
83660;25/01/1992;1800;31.4;24.6;56;1005.5;9;1;5;
83660;26/01/1992;0000;24.3;22.6;86;1007.6;9;0.5;3;
