<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83635</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : DIVINOPOLIS - MG (OMM: 83635)
Latitude  (graus) : -20.17
Longitude (graus) : -44.87
Altitude  (metros): 788.35
Esta��o Operante
Inicio de opera��o: 11/10/1995
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83635;11/10/1995;1200;19.6;19.2;96;;0;0;9;
83635;11/10/1995;1800;29.4;19.8;39;;36;1;6;
83635;12/10/1995;0000;22.8;18;61;;0;0;10;
83635;12/10/1995;1200;23.2;20;74;;5;3;8;
83635;12/10/1995;1800;30.6;21.4;42;;5;1;4;
83635;13/10/1995;0000;29.4;18.2;31;;14;1;0;
83635;13/10/1995;1200;23.2;19.4;69;;5;3;10;
83635;13/10/1995;1800;25.2;20.2;62;;5;3;10;
83635;14/10/1995;0000;23.4;20;72;;5;2;8;
83635;14/10/1995;1200;20.2;19.2;91;;36;1;10;
83635;14/10/1995;1800;20.6;19.4;89;;23;2;10;
83635;15/10/1995;0000;19.2;18.2;91;;0;0;10;
83635;15/10/1995;1200;19.2;18.8;96;;18;1;10;
83635;15/10/1995;1800;29.2;22.2;53;;23;1;7;
83635;16/10/1995;0000;20.2;18.8;87;;14;1;10;
83635;16/10/1995;1200;23;21.4;86;;36;1;8;
83635;16/10/1995;1800;31;20.4;36;;23;9;7;
83635;17/10/1995;0000;20.2;17;72;;18;6;4;
83635;17/10/1995;1200;21;19;82;;0;0;7;
83635;17/10/1995;1800;30.4;19.8;35;;36;1;6;
83635;18/10/1995;0000;19.8;17.4;78;;23;8;5;
83635;18/10/1995;1200;22.4;19.4;75;;0;0;4;
83635;18/10/1995;1800;31.4;20.4;34;;23;1;7;
83635;19/10/1995;0000;24.2;19.2;61;;0;0;4;
83635;19/10/1995;1200;20.6;19;86;;0;0;10;
83635;19/10/1995;1800;26;19.8;55;;0;0;8;
83635;20/10/1995;0000;22;19;75;;14;2;8;
