<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83332</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : POSSE - GO (OMM: 83332)
Latitude  (graus) : -14.1
Longitude (graus) : -46.36
Altitude  (metros): 825.64
Esta��o Operante
Inicio de opera��o: 04/08/1975
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83332;01/11/1975;1200;22.1;20.2;84;920.7;0;0;8;
83332;01/11/1975;1800;25.9;21.1;65;916.6;36;12;8;
83332;02/11/1975;0000;22.7;20.4;81;918.7;9;3;0;
83332;02/11/1975;1200;22.8;20.5;82;920.7;36;3;2;
83332;02/11/1975;1800;21.5;20.2;89;920.7;36;3;2;
83332;03/11/1975;0000;21.6;19.6;83;920.8;18;4;0;
83332;03/11/1975;1200;22.4;19.7;78;921.5;36;1;2;
83332;03/11/1975;1800;29;21.4;50;919;0;0;3;
83332;04/11/1975;0000;22.5;20;80;920.3;0;0;0;
83332;04/11/1975;1200;23;20.4;79;;0;0;8;
83332;04/11/1975;1800;29.2;20.4;43;919.4;0;0;4;
83332;05/11/1975;0000;21.8;19.6;82;920;0;0;0;
83332;05/11/1975;1200;23;20.6;81;923.1;0;0;10;
83332;05/11/1975;1800;25.6;22;73;919.1;0;0;10;
83332;06/11/1975;0000;23.2;19.5;71;921;9;1;0;
83332;06/11/1975;1200;23.4;20;73;922;0;0;5;
83332;06/11/1975;1800;24;21.2;76;922;0;0;8;
83332;07/11/1975;0000;22.2;20.8;88;919.6;0;0;10;
83332;07/11/1975;1200;24;21.2;76;922;0;0;8;
83332;07/11/1975;1800;26.4;21.8;65;918.8;0;0;8;
83332;08/11/1975;0000;21.6;20.9;94;920.6;0;0;0;
83332;08/11/1975;1200;24;20.4;71;922;0;0;4;
83332;08/11/1975;1800;22.5;20.1;81;921.4;0;0;8;
83332;09/11/1975;0000;23.8;20.9;77;922.4;9;1;0;
83332;09/11/1975;1200;27;21;57;919.6;0;0;8;
