<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82565</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : IMPERATRIZ - AEROPORTO - MA (OMM: 82565)
Latitude  (graus) : -5.53
Longitude (graus) : -47.45
Altitude  (metros): 131.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82565;01/01/2015;0000;27.3;;75;;0;0;2.5;
82565;01/01/2015;1200;28.5;;66;;9;2.5722;3.75;
82565;01/01/2015;1800;34;;48;;10;4.11552;6.25;
82565;02/01/2015;0000;28;;75;;14;1.54332;0;
82565;02/01/2015;1200;28;;70;;8;2.5722;8.75;
82565;02/01/2015;1800;34.4;;50;;6;1.02888;6.25;
82565;03/01/2015;0000;22.8;;98;;9;1.54332;6.25;
82565;03/01/2015;1200;28.1;;75;;8;2.5722;2.5;
82565;03/01/2015;1800;33.9;;45;;26;1.54332;6.25;
82565;04/01/2015;0000;23.2;;94;;8;5.65884;8.75;
82565;04/01/2015;1200;27;;77;;8;3.08664;6.25;
82565;04/01/2015;1800;30.5;;73;;0;0;5;
82565;05/01/2015;0000;26.5;;82;;0;0;3.75;
82565;05/01/2015;1200;27;;78;;9;2.5722;6.25;
82565;05/01/2015;1800;34.8;;42;;23;1.54332;5;
82565;06/01/2015;0000;27.8;;70;;7;1.02888;5;
82565;06/01/2015;1200;28.4;;67;;6;2.5722;2.5;
82565;06/01/2015;1800;34.2;;46;;12;2.05776;5;
82565;07/01/2015;0000;24.2;;95;;21;4.11552;5;
82565;07/01/2015;1200;27.1;;83;;20;1.54332;7.5;
82565;07/01/2015;1800;21.5;;98;;12;6.68772;7.5;
82565;08/01/2015;0000;22.7;;98;;9;1.02888;8.75;
82565;08/01/2015;1200;27.7;;79;;0;0;6.25;
82565;08/01/2015;1800;32.3;;54;;21;4.11552;7.5;
82565;09/01/2015;1200;29;;66;;10;4.11552;2.5;
82565;09/01/2015;1800;34.6;;53;;27;1.54332;5;
82565;10/01/2015;0000;27.9;;82;;0;0;5;
82565;10/01/2015;1200;27.7;;84;;36;2.05776;7.5;
82565;10/01/2015;1800;32.3;;60;;27;2.05776;5;
82565;11/01/2015;0000;28.1;;78;;8;1.54332;2.5;
82565;11/01/2015;1200;27.2;;79;;10;2.5722;10;
82565;11/01/2015;1800;33.3;;56;;14;3.08664;5;
82565;12/01/2015;0000;28.7;;80;;3;3.08664;1.25;
82565;12/01/2015;1200;28.7;;69;;9;4.62996;7.5;
82565;12/01/2015;1800;31.5;;68;;20;3.08664;7.5;
