<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83657</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : FAZENDA MONTE ALEGRE - MG (OMM: 83657)
Latitude  (graus) : -21.31
Longitude (graus) : -46.36
Altitude  (metros): 823.00
Esta��o Desativada
Inicio de opera��o: 01/07/1972
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83657;01/09/1973;1200;16.2;12.8;66;;9;6;;
83657;02/09/1973;1200;18.4;14.9;71;;5;3;;
83657;03/09/1973;1200;20.8;17.5;74;;14;1;;
83657;04/09/1973;1200;22;18.4;70;;9;3;;
83657;05/09/1973;1200;21.9;18;70;;14;1;;
83657;06/09/1973;1200;20.4;16.9;72;;5;1;;
83657;07/09/1973;1200;25.7;19.4;58;;14;1;;
83657;08/09/1973;1200;23.6;18.6;63;;14;1;;
83657;09/09/1973;1200;24.4;19.8;66;;9;1;;
83657;10/09/1973;1200;24.3;19.4;63;;14;3;;
83657;11/09/1973;1200;17;14;74;;14;1;;
83657;12/09/1973;1200;19.8;15.6;67;;5;3;;
83657;13/09/1973;1200;21.9;17;63;;14;5;;
83657;14/09/1973;1200;22;17;63;;14;1;;
83657;15/09/1973;1200;24;19.1;64;;14;1;;
83657;16/09/1973;1200;24;19;63;;5;1;;
83657;17/09/1973;1200;30;20.5;44;;14;1;;
83657;18/09/1973;1200;24;20;70;;9;1;;
83657;19/09/1973;1200;26;18.4;50;;5;1;;
83657;20/09/1973;1200;27;19.6;52;;9;1;;
83657;21/09/1973;1200;22.2;18.4;71;;14;3;;
83657;22/09/1973;1200;21.3;18;74;;9;3;;
83657;23/09/1973;1200;19.5;17.8;86;;14;3;;
83657;24/09/1973;1200;18.8;15;69;;14;3;;
83657;25/09/1973;1200;17.5;15;78;;14;3;;
83657;26/09/1973;1200;18.5;16.2;80;;9;3;;
83657;27/09/1973;1200;17.8;16.8;91;;14;3;;
83657;28/09/1973;1200;20;18;84;;14;1;;
83657;29/09/1973;1200;19;17.9;90;;36;1;;
83657;30/09/1973;1200;20;17.9;83;;14;3;;
83657;01/10/1973;1200;20;17;75;;14;3;;
83657;02/10/1973;1200;18;15;74;;14;3;;
83657;03/10/1973;1200;18.7;14;62;;14;5;;
83657;04/10/1973;1200;18.9;14.5;64;;14;1;;
83657;05/10/1973;1200;21;15.2;56;;5;1;;
83657;06/10/1973;1200;20.8;15.1;57;;5;1;;
83657;07/10/1973;1200;21.7;18.5;75;;14;1;;
83657;08/10/1973;1200;25.4;21;68;;14;3;;
83657;10/10/1973;1200;20.2;18.5;86;;9;1;;
83657;11/10/1973;1200;22.8;20.6;83;;18;1;;
83657;12/10/1973;1200;23.8;21.3;81;;18;1;;
83657;13/10/1973;1200;24.2;21.6;81;;36;1;;
83657;14/10/1973;1200;24.2;19.9;68;;5;5;;
83657;15/10/1973;1200;21.3;16.7;65;;9;3;;
83657;16/10/1973;1200;18.4;16;79;;14;3;;
83657;17/10/1973;1200;19;16;75;;9;6;;
83657;18/10/1973;1200;18.5;16;78;;14;5;;
83657;19/10/1973;1200;18.8;17;85;;14;1;;
83657;20/10/1973;1200;18.2;17;89;;5;1;;
83657;21/10/1973;1200;21.5;18.1;74;;14;3;;
83657;22/10/1973;1200;23.5;19;67;;5;1;;
83657;23/10/1973;1200;27.5;21;57;;5;1;;
83657;24/10/1973;1200;26.3;21.3;65;;5;1;;
83657;25/10/1973;1200;22.3;20;82;;9;1;;
83657;26/10/1973;1200;19.8;18.1;86;;9;1;;
83657;27/10/1973;1200;20.2;19.5;94;;14;1;;
83657;28/10/1973;1200;21.3;20.7;95;;14;1;;
83657;29/10/1973;1200;24;19.2;65;;9;5;;
83657;30/10/1973;1200;23.2;19.8;74;;9;1;;
83657;31/10/1973;1200;21;19.4;87;;9;1;;
83657;01/11/1973;1200;21;19.8;90;;0;0;;
83657;02/11/1973;1200;22;20;84;;14;1;;
83657;03/11/1973;1200;22.8;20;79;;18;1;;
83657;04/11/1973;1200;23;21;85;;14;1;;
83657;05/11/1973;1200;24.5;20.8;73;;36;1;;
83657;06/11/1973;1200;23.5;20.2;75;;9;1;;
83657;07/11/1973;1200;20.4;17;72;;14;1;;
83657;08/11/1973;1200;23.1;19.2;71;;9;1;;
83657;09/11/1973;1200;23.9;20;71;;9;1;;
83657;10/11/1973;1200;22.7;20.3;82;;5;1;;
83657;11/11/1973;1200;22;19.3;79;;14;1;;
83657;12/11/1973;1200;21.7;19.8;85;;5;1;;
83657;13/11/1973;1200;23.4;21.2;83;;5;1;;
83657;14/11/1973;1200;22.9;20.5;82;;18;1;;
83657;15/11/1973;1200;21.5;19.2;82;;14;1;;
83657;16/11/1973;1200;20.5;18.1;80;;14;1;;
83657;17/11/1973;1200;22.2;20.1;84;;14;3;;
83657;18/11/1973;1200;23.4;23;97;;9;3;;
83657;19/11/1973;1200;22;20;84;;36;1;;
83657;20/11/1973;1200;21.3;18.5;78;;9;1;;
83657;21/11/1973;1200;22;18;69;;9;3;;
83657;22/11/1973;1200;22;18.7;74;;14;3;;
83657;23/11/1973;1200;20.5;19;88;;9;3;;
83657;24/11/1973;1200;23.2;20;76;;36;12;;
83657;25/11/1973;1200;21.6;18.2;74;;14;1;;
83657;26/11/1973;1200;18.7;16;77;;9;1;;
83657;27/11/1973;1200;20;18;84;;23;1;;
83657;28/11/1973;1200;24;19.5;67;;23;1;;
83657;29/11/1973;1200;20.3;17;73;;9;3;;
83657;30/11/1973;1200;22;18.5;73;;9;5;;
83657;01/12/1973;1200;24.5;19.5;63;;5;1;;
83657;02/12/1973;1200;24;20.5;74;;5;7;;
83657;03/12/1973;1200;23;19.5;73;;14;3;;
83657;04/12/1973;1200;22;21;92;;36;1;;
83657;05/12/1973;1200;21.4;20.3;90;;14;1;;
83657;06/12/1973;1200;22;20;84;;14;1;;
