<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83998</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CHUI - RS (OMM: 83998)
Latitude  (graus) : -33.75
Longitude (graus) : -53.36
Altitude  (metros): 13.00
Esta��o Operante
Inicio de opera��o: 01/10/1956
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83998;01/01/2015;0000;26;25;92;;1;2.5722;;
83998;01/01/2015;1200;25;24;92;;18;1.54332;3.75;
83998;01/01/2015;1800;25;24;92;;12;4.11552;10;
83998;02/01/2015;0000;23;20;76;;23;2.5722;;
83998;02/01/2015;1200;21;17;68;;27;4.62996;5;
83998;02/01/2015;1800;23;19;69;;22;5.1444;6.25;
83998;03/01/2015;1200;21;17;68;;29;2.5722;1.25;
83998;03/01/2015;1800;27;19;47;;25;1.02888;1.25;
83998;04/01/2015;0000;21;18;75;;33;2.5722;;
83998;04/01/2015;1200;23;20;76;;15;1.54332;5;
83998;04/01/2015;1800;22;19;76;;18;4.11552;3.75;
83998;05/01/2015;0000;20;17;75;;12;3.08664;;
83998;05/01/2015;1200;25;22;77;;10;2.5722;6.25;
83998;05/01/2015;1800;27;25;85;;7;7.7166;5;
83998;06/01/2015;1200;27;25;85;;35;2.05776;10;
83998;06/01/2015;1800;28;24;72;;34;3.08664;10;
83998;07/01/2015;0000;26;21;64;;34;9.25992;;
83998;07/01/2015;1200;25;22;77;;33;2.5722;10;
83998;07/01/2015;1800;27;24;78;;14;2.5722;10;
83998;08/01/2015;1800;25;24;92;;14;4.11552;6.25;
83998;09/01/2015;0000;26;24;85;;7;2.5722;;
83998;12/01/2015;1200;28;25;79;;29;3.08664;6.25;
83998;13/01/2015;0000;29;24;72;;14;1.54332;;
83998;13/01/2015;1200;27;23;71;;8;4.11552;7.5;
83998;13/01/2015;1800;25;24;92;;8;5.1444;10;
83998;14/01/2015;0000;12.3;;;;35;2.5722;;
83998;14/01/2015;1200;24;23;92;;24;2.5722;10;
83998;14/01/2015;1800;26;25;92;;21;;7.5;
83998;15/01/2015;0000;24;23;92;;15;3.08664;;
83998;15/01/2015;1200;26;23;78;;12;5.1444;6.25;
83998;15/01/2015;1800;25;21;70;;8;5.65884;5;
83998;16/01/2015;0000;23;20;76;;3;5.1444;;
83998;16/01/2015;1200;26;23;78;;1;3.08664;3.75;
83998;16/01/2015;1800;26;24;78;;4;5.1444;2.5;
83998;17/01/2015;1200;26;22;71;;18;5.1444;7.5;
83998;17/01/2015;1800;25;22;77;;18;4.11552;2.5;
83998;18/01/2015;0000;23;20;76;;14;5.1444;;
83998;18/01/2015;1200;23;19;69;;14;2.5722;1.25;
83998;18/01/2015;1800;25;20;63;;9;4.11552;1.25;
83998;19/01/2015;0000;25;20;63;;1;2.05776;;
83998;19/01/2015;1800;28;25;79;;13;2.05776;7.5;
83998;20/01/2015;0000;24;13;92;;15;2.05776;;
83998;20/01/2015;1200;24;21;77;;20;6.17328;10;
83998;20/01/2015;1800;25;23;84;;13;3.60108;6.25;
83998;21/01/2015;1200;24;19;63;;13;3.08664;3.75;
83998;21/01/2015;1800;25;21;70;;36;3.60108;3.75;
83998;22/01/2015;0000;24;20;69;;27;3.60108;;
83998;23/01/2015;0000;25;20;63;;27;4.62996;;
83998;23/01/2015;1200;23;19;69;;5;3.08664;8.75;
83998;23/01/2015;1800;25;21;70;;7;4.11552;10;
83998;24/01/2015;0000;25;20;63;;26;4.62996;;
83998;24/01/2015;1200;23;20;76;;34;2.5722;7.5;
83998;24/01/2015;1800;26;22;71;;36;4.11552;3.75;
83998;25/01/2015;0600;26;23;78;;27;2.5722;;
83998;25/01/2015;1200;27;24;78;;15;1.02888;1.25;
83998;25/01/2015;1800;28;23;66;;7;1.54332;3.75;
83998;26/01/2015;0000;26;23;78;;27;1.54332;;
83998;26/01/2015;1200;26;22;71;;30;1.02888;0;
83998;27/01/2015;0000;26;22;;;8;1.02888;;
83998;27/01/2015;1200;26;25;90;;0;1.02888;8.75;
83998;27/01/2015;1800;24;26;;;9;1.02888;5;
83998;28/01/2015;1200;;23;;;20;;3.75;
83998;28/01/2015;1800;23;21;84;;15;2.05776;10;
83998;29/01/2015;0000;22;20;84;;16;5.65884;;
83998;29/01/2015;1200;22;18;68;;20;3.08664;3.75;
83998;29/01/2015;1800;21;16;60;;18;2.5722;3.75;
83998;30/01/2015;1200;21;16;60;;20;1.02888;0;
83998;30/01/2015;1800;22;20;;;16;1.02888;1.25;
83998;31/01/2015;0000;21;16;60;;6;0.51444;1.25;
83998;31/01/2015;1200;22;18;68;;11;0;0;
