<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83659</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : DOURADOS - MS (OMM: 83659)
Latitude  (graus) : -22.23
Longitude (graus) : -54.98
Altitude  (metros): 452.00
Esta��o Fechada
Inicio de opera��o: 04/12/1971
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83659;04/12/1971;1200;21;20;91;;0;0;10;
83659;04/12/1971;1800;26;22;72;;18;3;10;
83659;05/12/1971;0000;20;19;91;;18;3;0;
83659;05/12/1971;1200;21;16;61;;14;5;3;
83659;05/12/1971;1800;26;20;59;;14;3;3;
83659;06/12/1971;0000;18.5;15;70;;0;0;0;
83659;06/12/1971;1200;21;18;76;;14;7;5;
83659;06/12/1971;1800;29;23;61;;5;3;4;
83659;07/12/1971;0000;22;19;76;;9;3;0;
83659;07/12/1971;1200;27;22;66;;5;3;3;
83659;07/12/1971;1800;32;26;63;;32;1;7;
83659;08/12/1971;0000;22;21;92;;0;0;10;
83659;08/12/1971;1200;23;21.5;88;;32;3;10;
83659;08/12/1971;1800;23;22;92;;0;0;10;
83659;09/12/1971;0000;22.5;21.5;92;;0;0;0;
83659;09/12/1971;1200;26;24;85;;32;1;8;
83659;09/12/1971;1800;27;25;85;;5;1;8;
83659;10/12/1971;0000;23;22;92;;32;1;10;
83659;10/12/1971;1200;25;23;84;;5;1;10;
83659;10/12/1971;1800;28;24;72;;23;1;10;
83659;11/12/1971;0000;24;23;92;;0;0;0;
83659;11/12/1971;1200;27;24;78;;32;3;7;
83659;11/12/1971;1800;32;25;58;;32;5;7;
83659;12/12/1971;0000;26;23;78;;5;3;3;
83659;12/12/1971;1200;27;25;85;;5;1;6;
83659;12/12/1971;1800;31;25;62;;32;3;6;
83659;13/12/1971;0000;24;23;92;;14;3;8;
83659;13/12/1971;1200;28;24;72;;32;7;6;
83659;13/12/1971;1800;33;26;58;;32;5;7;
83659;14/12/1971;0000;27;24;78;;0;0;2;
