<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83652</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : RIBEIR?O PRETO - SP (OMM: 83652)
Latitude  (graus) : -21.13
Longitude (graus) : -47.77
Altitude  (metros): 549.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83652;01/01/2015;0000;26.6;;71;950.9;6;1.54332;10;
83652;01/01/2015;0600;22.7;;82;949.2;0;0;6.25;
83652;01/01/2015;1200;29.5;;54;951.8;28;1.02888;0;
83652;01/01/2015;1800;34.9;;33;947.9;35;5.1444;5;
83652;02/01/2015;0000;28.9;;54;950.2;18;1.54332;6.25;
83652;02/01/2015;0600;23.3;;80;948.4;10;2.05776;5;
83652;02/01/2015;1200;30.1;;56;951.9;1;1.54332;7.5;
83652;02/01/2015;1800;35.8;;31;948.5;30;4.62996;5;
83652;03/01/2015;0000;31;;47;950.5;21;2.5722;6.25;
83652;03/01/2015;0600;25.3;;71;949.3;23;1.54332;0;
83652;03/01/2015;1200;30.6;;52;952.1;10;2.05776;6.25;
83652;03/01/2015;1800;26.9;;66;948.6;16;5.1444;6.25;
83652;04/01/2015;0000;23.4;;75;952.1;12;1.54332;10;
83652;04/01/2015;0600;21.3;;85;951.1;9;2.05776;10;
83652;04/01/2015;1200;23.5;;76;955.3;29;2.05776;0;
83652;04/01/2015;1800;28.9;;50;951.1;32;1.54332;8.75;
83652;05/01/2015;0000;25.1;;70;951.9;14;2.05776;2.5;
83652;05/01/2015;0600;21.9;;84;950.5;11;2.5722;0;
83652;05/01/2015;1200;27;;63;952.9;11;2.5722;5;
83652;05/01/2015;1800;26.6;;63;951.2;11;1.54332;7.5;
83652;06/01/2015;0000;22.3;;81;952.3;13;3.60108;10;
83652;06/01/2015;0600;20.6;;88;952.8;11;5.1444;10;
83652;06/01/2015;1200;23.5;;78;954.3;11;3.60108;10;
83652;06/01/2015;1800;29.6;;62;952.3;12;2.5722;7.5;
83652;07/01/2015;0000;25.3;;66;952.2;12;2.5722;10;
