<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83924</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : LAGUNA - SC (OMM: 83924)
Latitude  (graus) : -28.48
Longitude (graus) : -48.8
Altitude  (metros): 30.89
Esta��o Desativada
Inicio de opera��o: 01/01/1917
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83924;01/01/1961;1200;23.6;23;95;1002.2;0;0;10;
83924;01/01/1961;1800;25.4;24;89;1001.6;0;0;8;
83924;02/01/1961;0000;23.6;22.6;92;1001;5;1;6;
83924;02/01/1961;1200;22.6;22;95;1001.5;0;0;10;
83924;02/01/1961;1800;26.4;23.4;76;999.5;14;1;5;
83924;03/01/1961;0000;23;22;91;999.6;0;0;4;
83924;03/01/1961;1200;24.8;23;85;1001.5;0;0;6;
83924;03/01/1961;1800;27.2;23;69;1001.2;14;1;2;
83924;04/01/1961;0000;24;22;83;1003;9;1;10;
83924;04/01/1961;1200;20.4;18.6;84;1003.2;23;5;10;
83924;04/01/1961;1800;26;22.8;75;1001.4;23;4;5;
83924;05/01/1961;0000;23.4;22.2;90;1002.3;23;1;10;
83924;05/01/1961;1200;21.8;21.6;98;1005.4;9;1;10;
83924;05/01/1961;1800;24;22.8;89;1002.4;9;4;5;
83924;06/01/1961;0000;23;22;91;1001.8;5;5;5;
83924;06/01/1961;1200;24.6;22.6;84;998;5;6;10;
83924;06/01/1961;1800;23.8;23;93;996.2;5;4;10;
83924;07/01/1961;0000;21.2;20.6;94;998.8;23;4;4;
83924;07/01/1961;1200;22.4;19.4;74;1006.6;23;4;5;
83924;07/01/1961;1800;24.2;20;67;1004.7;18;1;2;
83924;08/01/1961;0000;20.6;17.6;73;1007;14;1;1;
83924;08/01/1961;1200;24;20.8;73;1008.2;5;1;5;
83924;08/01/1961;1800;25;19.8;60;1005.8;5;5;0;
83924;09/01/1961;0000;22;20.2;84;1006;5;5;2;
83924;09/01/1961;1200;24.8;22;77;1006.3;5;1;1;
