<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83512</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : COXIM - MS (OMM: 83512)
Latitude  (graus) : -18.5
Longitude (graus) : -54.76
Altitude  (metros): 287.00
Esta��o Desativada
Inicio de opera��o: 22/10/1973
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83512;01/11/1973;1200;24.8;22.9;84;982.8;36;3;10;
83512;01/11/1973;1800;20.6;20.2;97;982.6;14;3;10;
83512;02/11/1973;0000;20.7;20.2;96;982.7;5;1;10;
83512;02/11/1973;1200;22.3;21.8;95;986.4;36;1;10;
83512;02/11/1973;1800;28.4;23.8;67;983.5;32;3;6;
83512;03/11/1973;0000;24.6;23;87;985;36;1;10;
83512;03/11/1973;1200;24;21.1;76;986.2;14;3;9;
83512;03/11/1973;1800;30.4;24.6;61;982.6;27;3;7;
83512;04/11/1973;0000;25.2;23.2;84;983.4;9;1;0;
83512;04/11/1973;1200;25.2;23.6;87;986;9;1;3;
83512;04/11/1973;1800;32.4;24.3;49;982.2;27;3;5;
83512;05/11/1973;0000;28;24.8;76;984;23;1;10;
83512;05/11/1973;1200;28.2;24.5;73;986.3;36;1;5;
83512;05/11/1973;1800;28.8;25;72;983;27;1;7;
83512;06/11/1973;0000;27.5;25.6;85;983.2;9;1;4;
83512;06/11/1973;1200;29.2;24.9;69;987.2;9;1;3;
83512;06/11/1973;1800;35.4;25.9;45;984.2;14;1;6;
83512;07/11/1973;0000;26.2;24.2;85;984;14;1;5;
83512;07/11/1973;1200;28.8;24.6;70;987.1;9;1;3;
83512;07/11/1973;1800;35.6;25.8;44;983.4;9;1;0;
83512;08/11/1973;0000;28.2;25.2;78;982.4;14;1;0;
83512;08/11/1973;1200;28.2;23.4;65;985;9;1;3;
83512;08/11/1973;1800;36.2;25.4;39;979.2;32;3;6;
83512;09/11/1973;0000;29.6;25.6;71;981.4;36;1;0;
83512;09/11/1973;1200;27.8;25;78;985;14;3;9;
83512;09/11/1973;1800;30.8;25;61;981.2;14;3;9;
83512;10/11/1973;0000;25.4;21.8;71;984.6;14;1;10;
83512;10/11/1973;1200;26;23;76;986.6;9;1;7;
83512;10/11/1973;1800;35;23.8;36;982.6;14;1;9;
83512;11/11/1973;0000;28.6;23.4;62;983.9;18;1;9;
83512;11/11/1973;1200;25.2;23;82;985.9;9;1;9;
83512;11/11/1973;1800;24.2;22.2;84;982.8;9;1;10;
83512;12/11/1973;0000;24.4;23.2;90;984.6;9;1;10;
83512;12/11/1973;1200;24.5;23.2;89;985.9;0;0;10;
83512;12/11/1973;1800;26.7;24.8;85;981.8;14;1;7;
83512;13/11/1973;0000;25;24.8;98;983.1;36;1;10;
83512;13/11/1973;1200;24.2;23.4;93;985;5;1;10;
83512;13/11/1973;1800;27.1;24.7;81;981.9;0;0;8;
83512;14/11/1973;0000;25.4;24.4;92;983.8;36;1;10;
83512;14/11/1973;1200;26.2;23.2;77;985.6;14;1;5;
83512;14/11/1973;1800;31.2;25.2;60;981.9;9;1;8;
83512;15/11/1973;0000;24.6;24;95;982.6;0;0;7;
83512;15/11/1973;1200;26.3;24.4;85;985.6;14;1;6;
83512;15/11/1973;1800;32.8;25.4;53;981.6;5;3;8;
83512;16/11/1973;0000;24.6;23.8;93;984.4;9;1;10;
83512;16/11/1973;1200;23.6;23.2;97;986.4;0;0;10;
83512;16/11/1973;1800;23;22.8;98;983.9;5;1;10;
83512;17/11/1973;0000;23.2;23;98;985.4;9;1;10;
