<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83632</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : IBIRITE - MG (OMM: 83632)
Latitude  (graus) : -20.01
Longitude (graus) : -44.05
Altitude  (metros): 814.54
Esta��o Operante
Inicio de opera��o: 06/04/1959
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83632;01/01/1961;1200;22;20.1;84;919.9;5;1;10;
83632;01/01/1961;1800;23.2;21.1;83;917;0;0;9;
83632;02/01/1961;0000;21.2;20.9;97;918.7;0;0;10;
83632;02/01/1961;1200;21.6;20.8;93;919.5;32;1;10;
83632;02/01/1961;1800;23.2;21.3;84;917;5;3;10;
83632;03/01/1961;0000;19.8;19.5;97;919.6;0;0;10;
83632;03/01/1961;1200;20.9;20.4;95;917.8;32;5;10;
83632;03/01/1961;1800;24.4;22.1;82;915.5;36;3;9;
83632;04/01/1961;0000;21.3;21;97;918.8;0;0;9;
83632;04/01/1961;1200;21.3;20.7;95;917.9;36;3;10;
83632;04/01/1961;1800;20.2;19.8;96;918.4;5;3;10;
83632;05/01/1961;0000;20;19.8;98;917.8;36;1;10;
83632;05/01/1961;1200;20.5;20.1;96;917.6;5;1;10;
83632;05/01/1961;1800;22.2;20.2;84;917.4;36;3;10;
83632;06/01/1961;0000;19.8;19.1;94;917.2;5;1;10;
83632;06/01/1961;1200;21.3;19.7;87;920;5;1;10;
83632;06/01/1961;1800;26.5;22.2;68;917.1;5;3;7;
83632;07/01/1961;0000;20.3;20;97;919.2;5;1;10;
83632;07/01/1961;1200;20.3;20.1;98;919.5;5;1;10;
83632;07/01/1961;1800;26.2;22.1;70;917;5;1;4;
83632;08/01/1961;0000;22.2;21.5;93;919.4;0;0;10;
83632;08/01/1961;1200;23;21.3;86;920;0;0;10;
83632;08/01/1961;1800;20.6;20.1;96;918.7;0;0;10;
83632;09/01/1961;0000;20;19.9;99;920.2;0;0;10;
83632;09/01/1961;1200;24.2;21.7;81;920.7;5;3;9;
