<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83787</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : NOVA IGUACU - RJ (OMM: 83787)
Latitude  (graus) : -22.76
Longitude (graus) : -43.45
Altitude  (metros): 20.00
Esta��o Desativada
Inicio de opera��o: 01/10/1951
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83787;01/01/1961;1200;26.7;24.3;81;;2;1;10;
83787;01/01/1961;1800;27.2;22.5;65;;0;0;10;
83787;02/01/1961;0000;25.6;24.7;93;;0;0;10;
83787;02/01/1961;1200;28;25;77;;3;1;8;
83787;02/01/1961;1800;30.5;25.6;66;;6;3;8;
83787;03/01/1961;0000;25.9;24;85;;4;1;10;
83787;03/01/1961;1200;28.6;25.5;77;;3;1;5;
83787;03/01/1961;1800;26.8;24.8;84;;0;0;10;
83787;04/01/1961;0000;24.5;23.1;88;;0;0;7;
83787;04/01/1961;1200;28;24.5;74;;0;0;3;
83787;04/01/1961;1800;27;22.3;65;;0;0;10;
83787;05/01/1961;0000;25.5;23.7;86;;0;0;10;
83787;05/01/1961;1200;26.5;24.2;82;;0;0;10;
83787;05/01/1961;1800;26.3;21.3;62;;0;0;10;
83787;06/01/1961;0000;23.8;22.2;87;;0;0;10;
83787;06/01/1961;1200;27.9;25;78;;0;0;4;
83787;06/01/1961;1800;31;25.9;65;;7;2;10;
83787;07/01/1961;0000;26.2;23.8;81;;0;0;10;
83787;07/01/1961;1200;28;24;70;;5;1;10;
83787;07/01/1961;1800;27.6;23.6;70;;4;1;10;
83787;08/01/1961;0000;24.5;23.4;91;;4;1;10;
83787;08/01/1961;1200;25.7;24.1;87;;4;1;10;
83787;08/01/1961;1800;26.1;24.2;85;;0;0;10;
83787;09/01/1961;0000;24.8;23.9;93;;0;0;10;
83787;09/01/1961;1200;26.9;24.5;82;;2;1;10;
83787;09/01/1961;1800;28.4;24.6;73;;3;1;10;
83787;10/01/1961;0000;25;23.8;90;;0;0;10;
