<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83970</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MOSTARDAS - RS (OMM: 83970)
Latitude  (graus) : -31.25
Longitude (graus) : -50.9
Altitude  (metros): 1.00
Esta��o Operante
Inicio de opera��o: 01/01/1957
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83970;01/01/2015;1200;25.9;24.9;90;;30;2.05776;8.75;
83970;01/01/2015;1800;26.8;22.8;72;;30;7.7166;6.25;
83970;02/01/2015;0000;24.2;21.2;75;;25;4.11552;;
83970;02/01/2015;1200;20.2;16.2;64;;23;5.65884;10;
83970;02/01/2015;1800;23.8;18.8;60;;20;7.7166;7.5;
83970;03/01/2015;1200;21.4;17.4;65;;23;2.5722;2.5;
83970;04/01/2015;0000;24.8;17.8;51;;17;4.11552;1.25;
83970;04/01/2015;1200;21.9;18.9;82;;33;2.05776;1.25;
83970;04/01/2015;1800;29;20;45;;16;4.11552;2.5;
83970;05/01/2015;1200;24.7;21.7;73;1016.4;6;4.62996;3.75;
83970;06/01/2015;1200;25;23;81;;5;8.74548;;
83970;06/01/2015;1800;33.8;25.8;48;;34;4.11552;7.5;
83970;07/01/2015;0000;25.6;23.6;87;;4;6.68772;;
83970;07/01/2015;1200;24.9;23.9;92;;27;2.5722;10;
83970;08/01/2015;1200;22.5;21.5;93;;15;7.7166;10;
83970;09/01/2015;0000;24.6;23.6;89;;10;4.11552;8.75;
83970;10/01/2015;1200;26.2;23.3;88;;26;3.08664;6.25;
83970;12/01/2015;1200;25.6;24.6;88;;23;2.05776;7.5;
83970;13/01/2015;0000;26.6;23.6;79;;15;3.08664;;
83970;13/01/2015;1800;23.9;22.9;95;;1;2.5722;6.25;
83970;14/01/2015;0000;26.6;23.6;79;;4;8.23104;;
83970;14/01/2015;1800;29.2;24.7;61;;27;7.20216;10;
83970;15/01/2015;0000;23.7;22.7;88;;24;3.08664;;
83970;15/01/2015;1800;24.7;21.7;73;;13;9.25992;6.25;
