<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83437</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MONTES CLAROS - MG (OMM: 83437)
Latitude  (graus) : -16.68
Longitude (graus) : -43.84
Altitude  (metros): 652.00
Esta��o Operante
Inicio de opera��o: 01/01/1912
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83437;01/01/1961;1200;24.5;22.2;81;845.6;23;1;7;
83437;01/01/1961;1800;26.3;22.4;71;845.5;14;1;6;
83437;02/01/1961;0000;23.9;22;84;847.4;27;1;10;
83437;02/01/1961;1200;22.5;21.4;90;845.6;0;0;8;
83437;02/01/1961;1800;23.9;22.6;89;845.8;27;1;9;
83437;03/01/1961;0000;20.9;20.6;97;845.8;0;0;9;
83437;03/01/1961;1200;22.9;21.2;86;845.6;9;1;7;
83437;03/01/1961;1800;23.7;22.8;92;845.4;0;0;10;
83437;04/01/1961;0000;20.9;20.4;95;845.4;0;0;10;
83437;04/01/1961;1200;21.5;20.8;93;845.4;0;0;8;
83437;04/01/1961;1800;25.9;22.8;76;845.8;14;1;7;
83437;05/01/1961;0000;23.9;22.2;86;847.5;0;0;7;
83437;05/01/1961;1200;22.9;21.2;86;845.8;9;1;7;
83437;05/01/1961;1800;23.7;22.2;87;846.8;0;0;9;
83437;06/01/1961;0000;21.7;20.8;92;846.2;0;0;9;
83437;06/01/1961;1200;23.1;21.4;85;845.5;0;0;8;
83437;06/01/1961;1800;21.9;21.4;95;846.3;9;1;9;
83437;07/01/1961;0000;21.5;20.6;92;846;0;0;10;
83437;07/01/1961;1200;20.7;20;94;845.6;0;0;8;
83437;07/01/1961;1800;27.5;23.4;69;845.5;27;1;8;
83437;08/01/1961;0000;23.7;22.6;91;845.8;0;0;10;
83437;08/01/1961;1200;21.3;20.8;95;845.1;0;0;8;
83437;08/01/1961;1800;24.7;22.6;83;845.5;23;1;9;
83437;09/01/1961;0000;22.9;22.2;94;845.6;0;0;9;
