<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82418</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CARAUARI - AM (OMM: 82418)
Latitude  (graus) : -4.95
Longitude (graus) : -66.9
Altitude  (metros): 66.00
Esta��o Desativada
Inicio de opera��o: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82418;01/01/1961;0000;;;;;;1;1;
82418;01/01/1961;1200;;;;;23;1;9;
82418;01/01/1961;1800;;;;;14;1;8;
82418;02/01/1961;0000;;;;;0;0;8;
82418;02/01/1961;1200;;;;;0;0;8;
82418;02/01/1961;1800;;;;;18;1;5;
82418;03/01/1961;0000;;;;;36;1;6;
82418;03/01/1961;1200;;;;;9;1;9;
82418;03/01/1961;1800;;;;;0;0;8;
82418;04/01/1961;0000;;;;;0;0;1;
82418;04/01/1961;1200;;;;;0;0;1;
82418;04/01/1961;1800;;;;;18;1;8;
82418;05/01/1961;0000;;;;;9;1;1;
82418;05/01/1961;1200;;;;;23;1;1;
82418;05/01/1961;1800;;;;;0;0;8;
82418;06/01/1961;0000;;;;;0;0;6;
82418;06/01/1961;1200;;;;;0;0;1;
82418;06/01/1961;1800;;;;;18;1;8;
82418;07/01/1961;0000;;;;;5;1;1;
82418;07/01/1961;1200;;;;;23;1;1;
82418;07/01/1961;1800;;;;;14;1;7;
82418;08/01/1961;0000;;;;;27;1;8;
82418;08/01/1961;1200;;;;;23;1;1;
82418;08/01/1961;1800;;;;;9;3;1;
82418;09/01/1961;0000;;;;;0;0;9;
82418;09/01/1961;1200;;;;;23;3;1;
82418;09/01/1961;1800;;;;;23;1;1;
82418;10/01/1961;0000;;;;;0;0;1;
82418;10/01/1961;1200;;;;;14;1;8;
82418;10/01/1961;1800;;;;;23;1;1;
82418;11/01/1961;0000;;;;;0;0;5;
82418;11/01/1961;1200;;;;;23;3;5;
82418;11/01/1961;1800;;;;;18;1;6;
82418;12/01/1961;0000;;;;;0;0;5;
82418;12/01/1961;1200;;;;;23;1;1;
82418;12/01/1961;1800;;;;;0;0;8;
82418;13/01/1961;0000;;;;;0;0;4;
82418;13/01/1961;1200;;;;;18;1;5;
82418;13/01/1961;1800;;;;;18;1;8;
82418;14/01/1961;0000;;;;;0;0;5;
82418;14/01/1961;1200;;;;;0;0;9;
82418;14/01/1961;1800;;;;;36;1;6;
82418;15/01/1961;0000;;;;;0;0;4;
82418;15/01/1961;1200;;;;;14;1;5;
82418;15/01/1961;1800;;;;;32;1;9;
82418;16/01/1961;0000;;;;;0;0;8;
82418;16/01/1961;1200;;;;;14;1;4;
82418;16/01/1961;1800;;;;;18;1;6;
82418;17/01/1961;0000;;;;;36;1;5;
82418;17/01/1961;1200;;;;;0;0;5;
82418;17/01/1961;1800;;;;;18;1;5;
82418;18/01/1961;0000;;;;;0;0;3;
82418;18/01/1961;1200;;;;;14;1;5;
82418;18/01/1961;1800;;;;;0;0;8;
82418;19/01/1961;0000;;;;;0;0;6;
82418;19/01/1961;1200;;;;;0;0;3;
82418;19/01/1961;1800;;;;;18;1;6;
82418;20/01/1961;0000;;;;;0;0;4;
82418;20/01/1961;1200;;;;;14;1;4;
82418;20/01/1961;1800;;;;;18;1;7;
82418;21/01/1961;0000;;;;;18;1;5;
82418;21/01/1961;1200;;;;;0;0;5;
82418;21/01/1961;1800;;;;;5;4;7;
82418;22/01/1961;0000;;;;;0;0;6;
82418;22/01/1961;1200;;;;;0;0;3;
82418;22/01/1961;1800;;;;;14;1;5;
82418;23/01/1961;0000;;;;;23;1;4;
82418;23/01/1961;1200;;;;;27;2;1;
82418;23/01/1961;1800;;;;;23;4;1;
82418;24/01/1961;0000;;;;;0;0;1;
82418;24/01/1961;1200;;;;;0;0;5;
82418;24/01/1961;1800;;;;;18;1;5;
82418;25/01/1961;0000;;;;;0;0;5;
82418;25/01/1961;1200;;;;;23;2;1;
82418;25/01/1961;1800;;;;;18;1;7;
82418;26/01/1961;0000;;;;;36;1;4;
82418;26/01/1961;1200;;;;;0;0;6;
82418;26/01/1961;1800;;;;;27;1;1;
82418;27/01/1961;0000;;;;;0;0;6;
82418;27/01/1961;1200;;;;;27;1;1;
82418;27/01/1961;1800;;;;;0;0;1;
82418;28/01/1961;0000;;;;;36;1;5;
82418;28/01/1961;1200;;;;;5;1;1;
82418;28/01/1961;1800;;;;;36;1;1;
82418;29/01/1961;0000;;;;;0;0;6;
82418;29/01/1961;1200;;;;;14;2;5;
82418;29/01/1961;1800;;;;;14;1;6;
82418;30/01/1961;0000;;;;;0;0;5;
82418;30/01/1961;1200;;;;;9;1;8;
