<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83495</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MUCURICI - ES (OMM: 83495)
Latitude  (graus) : -18.11
Longitude (graus) : -40.5
Altitude  (metros): 290.00
Esta��o Desativada
Inicio de opera��o: 01/09/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83495;02/09/1976;1200;;;;;;;2;
83495;03/09/1976;1200;;;;;;;3;
83495;04/09/1976;1200;;;;;;;3;
83495;05/09/1976;1200;;;;;;;0;
83495;06/09/1976;1200;;;;;;;8;
83495;07/09/1976;1200;;;;;;;4;
83495;08/09/1976;1200;;;;;;;7;
83495;09/09/1976;1200;;;;;;;0;
83495;10/09/1976;1200;;;;;;;10;
83495;11/09/1976;1200;;;;;;;10;
83495;14/09/1976;1200;;;;;;;10;
83495;17/09/1976;1200;;;;;;;7;
83495;18/09/1976;1200;;;;;;;10;
83495;21/09/1976;1200;;;;;;;8;
83495;23/09/1976;1200;;;;;;;6;
83495;24/09/1976;1200;;;;;;;8;
83495;25/09/1976;1200;;;;;;;7;
83495;26/09/1976;1200;;;;;;;7;
83495;27/09/1976;1200;;;;;;;8;
83495;28/09/1976;1200;;;;;;;10;
83495;29/09/1976;1200;;;;;;;6;
83495;30/09/1976;1200;;;;;;;6;
83495;01/10/1976;1200;;;;;;;1;
83495;04/10/1976;1200;;;;;;;5;
83495;05/10/1976;1200;;;;;;;10;
83495;07/10/1976;1200;;;;;;;7;
83495;11/10/1976;1200;;;;;;;10;
83495;13/10/1976;1200;;;;;;;7;
83495;14/10/1976;1200;;;;;;;5;
83495;15/10/1976;1200;;;;;;;4;
83495;16/10/1976;1200;;;;;;;8;
83495;17/10/1976;1200;;;;;;;3;
83495;18/10/1976;1200;;;;;;;8;
83495;19/10/1976;1200;;;;;;;9;
83495;20/10/1976;1200;;;;;;;6;
83495;21/10/1976;1200;;;;;;;9;
83495;22/10/1976;1200;;;;;;;4;
83495;23/10/1976;1200;;;;;;;3;
83495;24/10/1976;1200;;;;;;;9;
83495;25/10/1976;1200;;;;;;;6;
83495;27/10/1976;1200;;;;;;;2;
</pre>
