<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83364</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PADRE RICARDO REMETTER - MT (OMM: 83364)
Latitude  (graus) : -15.78
Longitude (graus) : -56.06
Altitude  (metros): 140.00
Esta��o Operante
Inicio de opera��o: 01/01/1986
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83364;01/01/1992;1200;25.4;23.8;85;994.6;32;2.1;10;
83364;01/01/1992;1800;27.5;25.6;84;991.9;18;2.5;8;
83364;02/01/1992;0000;25;23.1;83;991.4;36;2;0;
83364;02/01/1992;1200;26.3;23.6;77;993.5;32;3.1;8;
83364;02/01/1992;1800;28;25.1;77;991.2;32;6.3;10;
83364;03/01/1992;0000;26.4;24;80;991.6;5;1;4;
83364;05/01/1992;1200;28.8;25.5;74;993.8;32;2.8;6;
83364;05/01/1992;1800;35.4;26.2;46;990.3;32;1.6;7;
83364;06/01/1992;0000;25.3;25;96;992.1;5;1;10;
83364;06/01/1992;1200;25.9;25;91;993.1;18;0.3;7;
83364;06/01/1992;1800;32.8;26.6;59;990.4;23;6.3;7;
83364;07/01/1992;0000;24.4;23.8;93;990.8;5;0.8;4;
83364;07/01/1992;1200;27.2;25;81;992.2;32;1.2;7;
83364;07/01/1992;1800;34.4;26;49;989.7;27;1.6;7;
83364;08/01/1992;0000;26;25.4;93;991.1;18;1.8;10;
83364;01/01/1995;1200;24.2;23.1;89;995;32;0.3;10;
83364;01/01/1995;1800;28;24.9;75;993.3;32;1.5;10;
83364;02/01/1995;0000;26.8;25.6;89;992.2;0;0;4;
83364;03/01/1995;1200;26.2;24.1;82;995.1;0;0;9;
83364;03/01/1995;1800;31.8;25;55;991.9;32;0.3;7;
83364;04/01/1995;0000;23;21.8;88;992.4;9;4.5;10;
83364;06/01/1995;1200;23.8;23.6;97;995.8;36;0.5;10;
83364;06/01/1995;1800;26.5;25.1;87;993;36;0.5;10;
83364;07/01/1995;0000;26.2;24.9;88;992.1;0;0;10;
83364;07/01/1995;1200;25.8;23.8;82;993.3;36;1.5;9;
83364;07/01/1995;1800;30.2;25;63;990.6;32;1;9;
83364;08/01/1995;0000;25.2;24;88;990.5;27;2.3;10;
