<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82113</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BARCELOS - AM (OMM: 82113)
Latitude  (graus) : -0.96
Longitude (graus) : -62.91
Altitude  (metros): 40.00
Esta��o Operante
Inicio de opera��o: 01/08/1924
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82113;01/01/1961;0000;26.1;;;995.5;;1;0.5;
82113;01/01/1961;1200;25.3;24;90;999;5;1;1;
82113;01/01/1961;1800;27.1;25;83;996.7;9;2;1;
82113;02/01/1961;0000;25.4;24;89;997.6;14;3;1;
82113;02/01/1961;1200;24.5;23.3;90;999;36;1;0.9;
82113;02/01/1961;1800;32.1;27.2;67;999;5;2;0.7;
82113;03/01/1961;0000;24.9;23.5;89;998.3;18;1;0.9;
82113;03/01/1961;1200;25.4;24.1;90;999;14;1;1;
82113;03/01/1961;1800;32.4;27.5;68;996.4;18;1;0.8;
82113;04/01/1961;0000;26.1;24.7;89;997.6;36;1;0.5;
82113;04/01/1961;1200;25.6;24.3;89;997;14;1;0.9;
82113;04/01/1961;1800;26.6;25;87;995.5;23;4;1;
82113;05/01/1961;0000;25.1;23.7;89;996.3;32;1;0.6;
82113;05/01/1961;1200;25.3;24;90;996.3;5;2;0.5;
82113;05/01/1961;1800;30.1;26.5;74;994.7;36;2;0.8;
82113;06/01/1961;0000;25.1;23.7;89;995.6;14;1;0.6;
82113;06/01/1961;1200;26.1;24.8;89;99.8;36;2;0.8;
82113;06/01/1961;1800;30.8;26.3;69;995.2;5;2;0.6;
82113;07/01/1961;0000;25.1;23.8;89;997;18;4;0.5;
82113;07/01/1961;1200;25.5;24.1;89;997.6;9;2;1;
82113;07/01/1961;1800;31.1;26.6;69;996.6;5;4;0.9;
82113;08/01/1961;0000;24.6;23.2;89;997.8;18;1;0.8;
82113;08/01/1961;1200;26.2;25;90;997.6;14;1;0.8;
82113;08/01/1961;1800;30.1;26.5;74;995.6;36;2;0.9;
