<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83772</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MOGI DAS CRUZES - SP (OMM: 83772)
Latitude  (graus) : -23.51
Longitude (graus) : -46.21
Altitude  (metros): 775.00
Esta��o Desativada
Inicio de opera��o: 01/01/1923
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83772;01/01/1961;1200;17.2;16.4;92;;0;0;5;
83772;01/01/1961;1800;18.9;17.4;86;;18;1;8;
83772;02/01/1961;0000;12.6;12;94;;0;0;8;
83772;02/01/1961;1200;22.8;21;86;;14;3;8;
83772;02/01/1961;1800;21.6;19.2;80;;14;1;8;
83772;03/01/1961;0000;12.3;11.4;91;;0;0;5;
83772;03/01/1961;1200;20.2;19;89;;18;1;8;
83772;03/01/1961;1800;24.6;22.4;83;;18;1;5;
83772;04/01/1961;0000;13.3;12.2;88;;0;0;2;
83772;04/01/1961;1200;22;20.4;87;;0;0;2;
83772;04/01/1961;1800;21.9;19.3;78;;0;0;5;
83772;05/01/1961;0000;12.1;10.9;87;;0;0;8;
83772;05/01/1961;1200;22.8;20.6;83;;0;0;5;
83772;05/01/1961;1800;25.9;22.7;76;;18;3;5;
83772;06/01/1961;0000;13.7;12.3;85;;0;0;2;
83772;06/01/1961;1200;23.5;21.4;83;;5;1;5;
83772;06/01/1961;1800;25.9;23.6;83;;0;0;2;
83772;07/01/1961;0000;13.6;12.3;86;;0;0;5;
83772;07/01/1961;1200;21.9;20.2;86;;0;0;2;
83772;07/01/1961;1800;24.8;22.2;80;;18;1;5;
83772;08/01/1961;0000;12.8;11.6;87;;0;0;5;
83772;08/01/1961;1200;21.4;19.9;86;;0;0;5;
83772;08/01/1961;1800;21.9;19.4;79;;0;0;2;
83772;09/01/1961;0000;12.4;10.8;83;;0;0;5;
83772;09/01/1961;1200;23.9;21.8;83;;0;0;2;
83772;09/01/1961;1800;23.7;20;71;;18;1;5;
83772;10/01/1961;0000;14.1;12.6;84;;0;0;5;
83772;10/01/1961;1200;24.9;22.6;83;;0;0;2;
83772;10/01/1961;1800;27.2;24.9;82;;0;0;5;
83772;11/01/1961;0000;14.4;12.9;85;;0;0;2;
83772;11/01/1961;1200;24.7;22.7;85;;18;1;2;
83772;11/01/1961;1800;27.9;24.9;78;;18;1;5;
83772;12/01/1961;0000;14.7;12.8;80;;0;0;2;
83772;12/01/1961;1200;25.6;22.8;79;;14;1;2;
83772;12/01/1961;1800;28.8;25;73;;18;1;2;
83772;13/01/1961;0000;15;13.3;83;;0;0;1;
