<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83118</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BARBACENA - MG (OMM: 83118)
Latitude  (graus) : -21.26
Longitude (graus) : -43.76
Altitude  (metros): 1115.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83118;01/01/2015;1200;;;;893.7;34;;0;
83118;01/01/2015;1800;;;;890.5;20;;7.5;
83118;02/01/2015;1200;;;;893.5;31;;0;
83118;02/01/2015;1800;;;;891.1;9;;7.5;
83118;03/01/2015;1200;;;;893.2;11;;0;
83118;03/01/2015;1800;;;;891.9;7;;6.25;
83118;04/01/2015;1200;;;;895.8;29;;6.25;
83118;04/01/2015;1800;19.7;;;893.2;13;;8.75;
83118;05/01/2015;1200;;;;895.7;6;;6.25;
83118;05/01/2015;1800;;;;894;8;;7.5;
83118;06/01/2015;1200;;;;897.1;9;;5;
83118;06/01/2015;1800;;;;895.2;9;;8.75;
83118;07/01/2015;1200;;;;896.1;35;;7.5;
83118;07/01/2015;1800;;;;894.3;3;4.11552;6.25;
83118;08/01/2015;1200;;;;896.3;5;;0;
83118;08/01/2015;1800;;;;893.8;5;;1.25;
83118;09/01/2015;1200;;;;896.4;2;4.62996;0;
83118;09/01/2015;1800;;;;893.6;4;;2.5;
83118;10/01/2015;1200;;;;896;4;;0;
83118;10/01/2015;1800;;;;893;4;;3.75;
83118;11/01/2015;1200;;;;895.5;1;;0;
83118;11/01/2015;1800;;;;893.3;11;;0;
83118;12/01/2015;1200;;;;896;35;;0;
83118;12/01/2015;1800;;;;892.9;16;;2.5;
83118;13/01/2015;1200;;;;895.1;36;;0;
83118;13/01/2015;1800;;;;892.5;9;;5;
83118;14/01/2015;1200;;;;895.2;3;;0;
83118;14/01/2015;1800;;;;893;7;4.62996;3.75;
83118;15/01/2015;1200;;;;895.5;32;;0;
83118;15/01/2015;1800;;;;894;8;;5;
83118;16/01/2015;1200;;;;896.4;35;;5;
83118;16/01/2015;1800;;;;893.9;8;4.11552;7.5;
83118;17/01/2015;1200;;;;895.4;31;;2.5;
83118;17/01/2015;1800;;;;892.1;9;;1.25;
83118;18/01/2015;1200;;;;895.2;1;4.11552;0;
83118;18/01/2015;1800;;;;892.7;11;;0;
83118;19/01/2015;1200;;;;895.5;1;;0;
83118;19/01/2015;1800;;;;892.7;10;;1.25;
83118;20/01/2015;1200;;;;893.7;36;;0;
83118;20/01/2015;1800;;;;890.9;11;;1.25;
83118;21/01/2015;1200;;;;893.1;25;;0;
83118;21/01/2015;1800;;;;890.8;7;;3.75;
83118;22/01/2015;1200;;;;894.4;10;;7.5;
83118;22/01/2015;1800;;;;890.7;7;;3.75;
83118;23/01/2015;1200;;;;895.5;9;;8.75;
83118;23/01/2015;1800;;;;893.1;27;;8.75;
83118;24/01/2015;1200;;;;894.9;35;;8.75;
83118;24/01/2015;1800;;;;893.5;7;;8.75;
83118;25/01/2015;1200;;;;894.3;2;4.62996;6.25;
83118;25/01/2015;1800;;;;893.1;35;;8.75;
83118;26/01/2015;1200;;;;894.1;29;;1.25;
83118;26/01/2015;1800;;;;891.4;29;;7.5;
83118;27/01/2015;1200;;;;895.4;33;;8.75;
83118;27/01/2015;1800;;;;893.2;29;;8.75;
83118;28/01/2015;1200;;;;895.2;1;;8.75;
83118;28/01/2015;1800;;;;893.2;17;;8.75;
83118;29/01/2015;1800;;;;891.7;29;;7.5;
83118;30/01/2015;1200;;;;893.6;21;;2.5;
83118;30/01/2015;1800;;;;892.2;5;;8.75;
83118;31/01/2015;1200;;;;895.6;11;;8.75;
83118;31/01/2015;1800;;;;893;5;;7.5;
83118;01/02/2015;1200;23.7;;66;895.7;2;;7.5;
83118;01/02/2015;1800;;;59;894.3;9;;6.25;
83118;02/02/2015;1200;23.3;;68;894.3;3;;2.5;
83118;02/02/2015;1800;;;67;892;9;;8.75;
83118;03/02/2015;1200;20.5;;81;893.4;3;;10;
83118;03/02/2015;1800;;;71;890.9;4;;8.75;
83118;04/02/2015;1200;22.7;;68;891.2;35;;8.75;
83118;04/02/2015;1800;;;51;888.4;28;;5;
83118;05/02/2015;1200;;;85;889.2;35;;10;
83118;05/02/2015;1800;22.6;;72;886.4;32;;8.75;
83118;06/02/2015;1200;;;88;888.3;33;;10;
83118;06/02/2015;1800;;;83;887.3;34;;8.75;
83118;07/02/2015;1200;21.2;;73;889.6;31;;6.25;
83118;07/02/2015;1800;22.5;;67;887.9;19;;6.25;
83118;08/02/2015;1200;21.6;;79;892.3;33;;10;
83118;08/02/2015;1800;;;91;891.7;29;;10;
83118;09/02/2015;1200;20.6;;85;893.3;34;;10;
83118;09/02/2015;1800;;;92;891.7;30;;10;
83118;10/02/2015;1200;21.2;;80;894.6;2;;6.25;
83118;10/02/2015;1800;;;63;892.4;35;;6.25;
