<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82178</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : OBIDOS - PA (OMM: 82178)
Latitude  (graus) : -1.91
Longitude (graus) : -55.51
Altitude  (metros): 37.00
Esta��o Operante
Inicio de opera��o: 01/01/1927
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82178;01/11/1970;1200;25.8;24.2;88;;9;4.4;0.7;
82178;01/11/1970;1800;32;27;68;;18;0.9;0.6;
82178;02/11/1970;0000;25.5;23.8;87;;9;6.7;0;
82178;02/11/1970;1200;28.9;25.3;75;;0;0;0.5;
82178;02/11/1970;1800;33.8;28.8;69;;18;4.4;0.7;
82178;03/11/1970;0000;28.1;25.2;79;;9;6.7;0;
82178;03/11/1970;1200;27;24.5;82;;9;4.4;0.7;
82178;03/11/1970;1800;30.8;27.8;80;;0;0;0.6;
82178;04/11/1970;0000;27.8;25;80;;0;0;0.4;
82178;04/11/1970;1200;26.2;25;91;;0;0;0.6;
82178;04/11/1970;1800;33.2;27.8;66;;18;0.9;0.7;
82178;05/11/1970;0000;24.9;23;85;;0;0;0.8;
82178;05/11/1970;1200;25.8;24.5;90;;0;0;0.9;
82178;05/11/1970;1800;25;23.8;91;;9;2.4;0.7;
82178;06/11/1970;0000;24.2;23.5;94;;0;0;0.6;
82178;06/11/1970;1200;24;23.8;98;;0;0;0.8;
82178;06/11/1970;1800;29.5;25.5;72;;18;2.4;0.8;
82178;07/11/1970;0000;25;24.2;94;;9;0.9;0.5;
82178;07/11/1970;1200;28.9;25.8;78;;18;0.9;0.7;
82178;07/11/1970;1800;33;27.8;67;;18;2.4;0.6;
82178;08/11/1970;0000;25.8;24;86;;9;2.4;0.5;
82178;08/11/1970;1200;27;25;85;;36;2.4;0.6;
82178;08/11/1970;1800;24.8;24;94;;18;0.9;0.7;
82178;09/11/1970;0000;24.2;23.8;97;;9;0.9;0.6;
82178;09/11/1970;1200;26.8;24.5;83;;0;0;0.4;
82178;09/11/1970;1800;32.2;27.8;72;;18;2.4;0.7;
82178;10/11/1970;0000;25.2;23.9;90;;9;4.4;0.6;
82178;10/11/1970;1200;23;22.5;96;;36;;1;
82178;10/11/1970;1800;24.6;23;88;;36;4.4;0.8;
82178;11/11/1970;0000;23.8;23;94;;9;0.9;0.8;
82178;11/11/1970;1200;23;22.8;98;;9;2.4;0.8;
82178;11/11/1970;1800;30;26;73;;18;4.4;0.7;
82178;12/11/1970;0000;26;24.8;91;;18;0.9;0.7;
82178;12/11/1970;1200;27;24.8;84;;9;2.4;0.7;
82178;12/11/1970;1800;31.2;27;72;;14;6.7;0.7;
82178;13/11/1970;0000;28.5;25.8;81;;0;0;0.6;
82178;13/11/1970;1200;25.3;24;90;;14;;0.9;
82178;13/11/1970;1800;28;25;78;;9;6.7;0.8;
82178;14/11/1970;0000;25.8;24.1;87;;0;0;0.7;
82178;14/11/1970;1200;27.9;24.8;78;;9;0.9;0.6;
82178;14/11/1970;1800;34;28.6;67;;18;2.4;0.7;
82178;15/11/1970;0000;25.5;24;88;;36;4.4;0.5;
82178;15/11/1970;1200;27.9;24.9;78;;9;0.9;0.5;
82178;15/11/1970;1800;34;28;63;;0;0;0.6;
82178;16/11/1970;0000;26.5;24;81;;9;4.4;0;
82178;16/11/1970;1200;26.8;24.5;83;;36;0.9;0.7;
82178;16/11/1970;1800;29.9;26;74;;0;0;0.7;
82178;17/11/1970;0000;24;23.5;96;;36;4.4;0.6;
82178;17/11/1970;1200;24.8;24;94;;9;0.9;0.8;
82178;17/11/1970;1800;32;26;62;;9;2.4;0.7;
82178;18/11/1970;0000;24.8;23.5;90;;9;2.4;0;
82178;18/11/1970;1200;26;24.5;88;;9;0.9;0.7;
82178;18/11/1970;1800;31;27;73;;0;0;0.7;
82178;19/11/1970;0000;28;25;78;;9;2.4;0;
82178;19/11/1970;1200;29;25;72;;9;6.7;0.4;
82178;19/11/1970;1800;33.2;28;67;;18;4.4;0.5;
82178;20/11/1970;0000;28.5;26;82;;0;0;0;
82178;20/11/1970;1200;24.9;24;93;;0;0;0.9;
82178;20/11/1970;1800;31.8;27.5;72;;18;0.9;0.7;
82178;21/11/1970;0000;26.8;24.9;86;;0;0;0;
82178;21/11/1970;1200;27.9;25.8;85;;0;0;0.7;
82178;21/11/1970;1800;31.8;27;69;;27;4.4;0.7;
82178;22/11/1970;0000;25;23;84;;9;4.4;0;
82178;22/11/1970;1200;26.5;24.5;85;;9;2.4;0.7;
82178;22/11/1970;1800;30;25.2;68;;18;6.7;0.7;
82178;23/11/1970;0000;26.5;24;81;;9;0.9;0.4;
82178;23/11/1970;1200;25.9;24;86;;9;0.9;0.7;
82178;23/11/1970;1800;32.8;28;70;;18;6.7;0.6;
82178;24/11/1970;0000;28;25.3;81;;9;4.4;0;
82178;24/11/1970;1200;28.5;25;75;;9;4.4;0.4;
82178;24/11/1970;1800;35;28.5;61;;14;6.7;0.6;
82178;25/11/1970;0000;28.6;25;75;;0;0;0;
82178;25/11/1970;1200;29;25;72;;9;0.9;0;
82178;25/11/1970;1800;34.5;28;61;;18;4.4;0.7;
82178;26/11/1970;0000;28.3;25.5;80;;0;0;0;
82178;26/11/1970;1200;29;25;72;;0;0;0.7;
82178;26/11/1970;1800;34;28;63;;0;0;0.6;
82178;27/11/1970;0000;24.5;23;88;;9;4.4;0.6;
82178;27/11/1970;1200;26.9;24;79;;0;0;0.7;
82178;27/11/1970;1800;32;28;74;;18;0.9;0.7;
82178;28/11/1970;0000;26.6;24.9;87;;9;4.4;0;
82178;28/11/1970;1200;28;25;78;;9;2.4;0.4;
