<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83641</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : OURO PRETO - MG (OMM: 83641)
Latitude  (graus) : -20.38
Longitude (graus) : -43.5
Altitude  (metros): 1147.44
Esta��o Desativada
Inicio de opera��o: 08/09/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83641;01/09/1975;1200;15.1;13.6;86;;14;3;10;
83641;01/09/1975;1800;23.1;20.9;83;;14;3;0;
83641;02/09/1975;0000;16.1;14.8;87;;0;0;0;
83641;02/09/1975;1200;20.2;16.1;68;;14;1;0;
83641;02/09/1975;1800;21;19.5;88;;14;7;9;
83641;03/09/1975;0000;17.5;17;95;;14;3;10;
83641;03/09/1975;1200;16.1;14.1;82;;14;7;2;
83641;03/09/1975;1800;22;16.5;59;;14;7;1;
83641;04/09/1975;0000;15.1;13.5;85;;14;1;0;
83641;04/09/1975;1200;17.5;14.8;77;;14;5;8;
83641;04/09/1975;1800;20.9;15.1;56;;14;3;0;
83641;05/09/1975;0000;12.8;11.4;86;;5;1;0;
83641;05/09/1975;1200;16.2;13.9;79;;14;3;1;
83641;05/09/1975;1800;22.2;16.9;61;;5;3;6;
83641;06/09/1975;0000;16.1;14;81;;14;1;0;
83641;06/09/1975;1200;18.8;16;76;;14;3;7;
83641;06/09/1975;1800;23.2;18;62;;5;7;3;
83641;07/09/1975;0000;17;15.5;87;;0;0;0;
83641;07/09/1975;1200;19.6;16.9;78;;14;1;0;
83641;07/09/1975;1800;26.3;19.5;52;;5;3;0;
83641;08/09/1975;0000;18;16;83;;0;0;0;
83641;08/09/1975;1200;20.7;17.5;74;;14;5;1;
83641;08/09/1975;1800;25.8;19.2;56;;5;3;2;
83641;09/09/1975;0000;19.9;16.2;71;;14;1;0;
83641;09/09/1975;1200;17.1;16.3;92;;32;7;10;
83641;09/09/1975;1800;23.5;21;81;;14;7;8;
83641;10/09/1975;0000;18.5;16.8;86;;14;1;3;
83641;10/09/1975;1200;15.3;14.5;93;;14;1;10;
83641;10/09/1975;1800;24.6;19.5;64;;5;3;0;
83641;11/09/1975;0000;23;16;50;;14;1;6;
83641;11/09/1975;1200;17.8;15.2;77;;14;5;8;
83641;11/09/1975;1800;24.1;21.9;84;;5;7;1;
83641;12/09/1975;0000;17.9;15.9;83;;14;1;2;
83641;12/09/1975;1200;16.5;15.4;89;;14;1;9;
83641;12/09/1975;1800;23;16.6;54;;14;5;3;
83641;13/09/1975;0000;17.8;14.9;75;;14;1;5;
83641;13/09/1975;1200;17.4;14.9;77;;14;3;5;
83641;13/09/1975;1800;23.5;17.1;55;;5;3;0;
83641;14/09/1975;0000;16.3;13.1;71;;0;0;0;
83641;14/09/1975;1200;17.8;15.7;82;;14;3;4;
83641;14/09/1975;1800;23;17.2;58;;14;3;3;
83641;15/09/1975;0000;18;17.2;91;;0;0;0;
83641;15/09/1975;1200;18.3;17.9;96;;14;3;2;
83641;15/09/1975;1800;25.3;19.2;58;;14;3;0;
83641;16/09/1975;0000;18.9;16.5;80;;14;1;2;
83641;16/09/1975;1200;14.9;14.5;96;;14;5;0;
