<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83244</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ITABERABA - BA (OMM: 83244)
Latitude  (graus) : -12.51
Longitude (graus) : -40.28
Altitude  (metros): 249.89
Esta��o Operante
Inicio de opera��o: 21/08/1931
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83244;01/01/1961;1200;23.7;22.3;88;983.9;0;0;10;
83244;01/01/1961;1800;32.3;23.5;45;981.2;9;1;10;
83244;02/01/1961;0000;25.5;21.5;68;981.6;14;2;5;
83244;02/01/1961;1200;25.1;20.8;66;984.2;9;3;10;
83244;02/01/1961;1800;31.3;22.8;46;980.6;14;3;10;
83244;03/01/1961;0000;26.4;21.8;65;981.1;0;0;10;
83244;03/01/1961;1200;25.5;21;65;983.9;14;3;8;
83244;03/01/1961;1800;32.5;23;42;979.2;9;3;10;
83244;04/01/1961;0000;26.3;21.8;65;980.2;14;5;0;
83244;04/01/1961;1200;25;21.6;73;983.2;0;0;8;
83244;04/01/1961;1800;33.4;23.5;41;979.4;9;1;10;
83244;05/01/1961;0000;27.3;22.7;66;980;14;3;2;
83244;05/01/1961;1200;25.7;22;71;982.6;9;2;10;
83244;05/01/1961;1800;29.2;22.5;54;980.4;0;0;10;
83244;06/01/1961;0000;26;22.3;71;979.6;14;3;0;
83244;06/01/1961;1200;24.3;21.5;77;983.2;9;2;10;
83244;06/01/1961;1800;29.4;22.4;52;981.6;5;3;8;
83244;07/01/1961;0000;25.8;21.4;65;981.6;9;2;;
83244;07/01/1961;1200;25;21.3;70;983.6;14;3;10;
83244;07/01/1961;1800;31.3;22.7;45;980.6;23;1;6;
83244;08/01/1961;0000;27.1;22.1;63;980;14;5;1;
83244;08/01/1961;1200;26.4;22;67;983.2;9;3;10;
83244;08/01/1961;1800;35.2;22.8;31;978.8;14;3;6;
83244;09/01/1961;0000;27.6;22.8;64;980.2;14;5;0;
