<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83074</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SUZANO - SP (OMM: 83074)
Latitude  (graus) : -23.53
Longitude (graus) : -46.25
Altitude  (metros): 769.00
Esta��o Desativada
Inicio de opera��o: 14/06/1983
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83074;01/08/1983;1200;13.8;13.4;95;;14;0.1;10;
83074;01/08/1983;1800;22.2;18.4;68;;5;0.1;5;
83074;02/08/1983;0000;16;15;90;;23;0.3;10;
83074;02/08/1983;1200;11.2;9.6;80;;23;0.5;6;
83074;02/08/1983;1800;12.4;10.4;77;;14;0.3;8;
83074;03/08/1983;0000;9.4;8.4;87;;23;0.3;5;
83074;03/08/1983;1200;9.8;9.1;91;;14;0.5;6;
83074;03/08/1983;1800;12.2;10.2;76;;14;0.7;8;
83074;04/08/1983;0000;9.4;9;95;;0;0;10;
83074;04/08/1983;1200;11.2;9.8;83;;14;0.3;7;
83074;04/08/1983;1800;14.2;9.4;49;;14;0.5;6;
83074;05/08/1983;0000;9.2;8;84;;14;0.3;1;
83074;05/08/1983;1200;8.4;8.2;97;;5;0.1;5;
83074;05/08/1983;1800;14;10.2;59;;14;0.5;5;
83074;06/08/1983;0000;9;8.2;89;;14;0.1;1;
83074;06/08/1983;1200;7.8;7.6;97;;0;0;1;
83074;06/08/1983;1800;19.2;13.6;50;;0;0;2;
83074;07/08/1983;0000;10.6;10.2;95;;14;0.1;10;
83074;07/08/1983;1200;9.6;9.4;98;;5;0.1;9;
83074;07/08/1983;1800;23.8;15.2;35;;32;0.3;1;
83074;08/08/1983;0000;12.8;11.4;84;;0;0;1;
83074;08/08/1983;1200;8.8;8.4;95;;0;0;6;
83074;08/08/1983;1800;24.2;17.2;48;;32;0.1;1;
83074;09/08/1983;0000;14.4;10.8;61;;0;0;1;
83074;09/08/1983;1200;12.6;11.6;88;;0;0;10;
83074;09/08/1983;1800;17.2;14.6;74;;14;0.3;5;
83074;10/08/1983;0000;12.8;12;90;;14;0.1;7;
83074;10/08/1983;1200;14.8;8.6;37;;5;0.1;7;
83074;10/08/1983;1800;19;16;72;;14;0.3;4;
83074;11/08/1983;0000;14.4;13.6;91;;5;0.1;1;
83074;11/08/1983;1200;15;14.1;90;;5;0.3;7;
83074;11/08/1983;1800;24.8;16.6;40;;5;0.1;2;
83074;12/08/1983;0000;15.8;14.4;85;;14;0.1;1;
83074;12/08/1983;1200;13;12.9;99;;0;0;8;
83074;12/08/1983;1800;25;16.6;40;;0;0;2;
83074;13/08/1983;0000;15.8;14.8;89;;0;0;2;
83074;13/08/1983;1200;17.4;15.4;80;;32;0.4;4;
83074;13/08/1983;1800;26.8;18.4;41;;32;0.3;2;
83074;14/08/1983;0000;19.6;15;59;;0;0;3;
83074;14/08/1983;1200;16.2;15.2;90;;14;0.1;8;
83074;14/08/1983;1800;25.8;20.2;58;;0;0;2;
83074;15/08/1983;0000;15.6;15.2;95;;14;0.1;2;
83074;15/08/1983;1200;18.2;16.9;87;;0;0;1;
83074;15/08/1983;1800;29.8;22.4;50;;32;0.1;3;
83074;16/08/1983;0000;19.8;18.2;85;;0;0;4;
83074;16/08/1983;1200;18.2;16.8;86;;0;0;6;
83074;16/08/1983;1800;16.4;15;85;;18;0.3;10;
83074;17/08/1983;0000;14.6;14.2;95;;14;0.1;8;
83074;17/08/1983;1200;15.6;15.2;95;;18;0.1;10;
