<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83948</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TORRES - RS (OMM: 83948)
Latitude  (graus) : -29.35
Longitude (graus) : -49.73
Altitude  (metros): 4.66
Esta��o Operante
Inicio de opera��o: 01/01/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83948;01/01/1961;1200;23.4;21.8;86;1005.8;5;2;8;
83948;01/01/1961;1800;24.2;22.8;88;1004.7;5;6;6;
83948;02/01/1961;0000;23.2;22.6;95;1007.2;5;10;6;
83948;02/01/1961;1200;23.6;21.6;83;1004.8;5;4;0;
83948;02/01/1961;1800;24.6;22.6;84;1004;9;8;2;
83948;03/01/1961;0000;23.6;22.2;88;1004.2;5;6;0;
83948;03/01/1961;1200;24;22.8;89;1006.2;18;2;10;
83948;03/01/1961;1800;26;23.4;79;1005.9;18;4;10;
83948;04/01/1961;0000;22.8;20.2;78;1008.2;18;8;10;
83948;04/01/1961;1200;18.8;17.8;90;1009;32;4;10;
83948;04/01/1961;1800;22.2;19.2;75;1007.6;14;4;10;
83948;05/01/1961;0000;22.2;19.8;79;1009.4;18;8;6;
83948;05/01/1961;1200;22.8;20.8;83;1010;5;2;6;
83948;05/01/1961;1800;24;21.8;81;1007.5;5;8;8;
83948;06/01/1961;0000;23.8;22.2;87;1005.6;5;14;10;
83948;06/01/1961;1200;23;21.8;89;1001.6;32;2;10;
83948;06/01/1961;1800;22.2;21.4;92;1001;14;4;10;
83948;07/01/1961;0000;21.4;19.6;84;1005.5;23;10;10;
83948;07/01/1961;1200;22;17.4;61;1011.9;23;4;3;
83948;07/01/1961;1800;22.4;16.4;51;1010.7;14;6;2;
83948;08/01/1961;0000;21.2;16.8;62;1011.5;5;8;10;
83948;08/01/1961;1200;22.4;17.8;61;1012.4;5;10;0;
83948;08/01/1961;1800;23;19.4;70;1011;5;14;0;
83948;09/01/1961;0000;22.4;19.2;73;1011.5;5;10;0;
83948;09/01/1961;1200;22.2;19.8;79;1011.2;5;4;0;
83948;09/01/1961;1800;24.4;22.4;83;1007.9;5;14;2;
83948;10/01/1961;0000;22.8;21.6;90;1007.4;5;14;10;
83948;10/01/1961;1200;22.2;21.4;92;1007;5;6;10;
83948;10/01/1961;1800;23.6;20.8;76;1007.5;5;4;10;
83948;11/01/1961;0000;22.8;21;85;1009.2;18;6;10;
83948;11/01/1961;1200;22.4;20.6;85;1013.1;18;10;5;
83948;11/01/1961;1800;23.2;20.6;78;1013.8;18;6;10;
83948;12/01/1961;0000;22.2;19.8;79;1014.4;18;4;10;
83948;12/01/1961;1200;23.2;20;74;1013.9;5;2;0;
83948;12/01/1961;1800;24.2;22.2;84;1011.4;9;8;0;
83948;13/01/1961;0000;23.6;22.6;92;1011.5;5;4;2;
83948;13/01/1961;1200;23;21.4;86;1011.4;5;4;0;
