<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83691</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : UBA - MG (OMM: 83691)
Latitude  (graus) : -21.11
Longitude (graus) : -42.95
Altitude  (metros): 349.00
Esta��o Desativada
Inicio de opera��o: 08/12/1914
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83691;01/01/1961;1200;25;22.4;79;971.2;0;0;10;
83691;01/01/1961;1800;27.8;24.6;76;968.4;0;0;10;
83691;02/01/1961;0000;23.2;22.8;96;969.9;0;0;10;
83691;02/01/1961;1200;24;23;91;970.4;0;0;10;
83691;02/01/1961;1800;24.6;23.4;90;967.2;0;0;10;
83691;03/01/1961;0000;23;22.4;95;967.8;0;0;10;
83691;03/01/1961;1200;27;24.2;79;968.4;9;2;10;
83691;03/01/1961;1800;26.2;24.4;86;965.8;0;0;10;
83691;04/01/1961;0000;24.4;23.4;92;967.2;0;0;8;
83691;04/01/1961;1200;25;24;92;968.6;0;0;10;
83691;04/01/1961;1800;26.4;23.8;79;967.1;0;0;10;
83691;05/01/1961;0000;23.4;22.6;93;968.6;0;0;10;
83691;05/01/1961;1200;24;23;91;970;0;0;10;
83691;05/01/1961;1800;25.4;24.2;91;967.1;0;0;10;
83691;06/01/1961;0000;23.2;23;98;968.6;0;0;10;
83691;06/01/1961;1200;27;24;77;969.9;0;0;9;
83691;06/01/1961;1800;30.8;25.6;65;967;0;0;8;
83691;07/01/1961;0000;24.8;24;94;967.6;0;0;7;
83691;07/01/1961;1200;26.6;23.8;78;969.8;0;0;10;
83691;07/01/1961;1800;23.6;23;95;968.4;0;0;10;
83691;08/01/1961;0000;23.4;22.8;94;968.6;0;0;10;
83691;08/01/1961;1200;24;23.6;97;971.4;0;0;10;
83691;08/01/1961;1800;25.8;24.8;92;969.8;0;0;10;
83691;09/01/1961;0000;24;22.8;89;971.8;0;0;10;
83691;09/01/1961;1200;26.4;24.2;83;971.2;0;0;8;
83691;09/01/1961;1800;26.6;24;80;969.2;27;2;10;
83691;10/01/1961;0000;23.4;22.4;91;969.9;0;0;10;
83691;10/01/1961;1200;26.4;24;81;971.1;0;0;8;
83691;10/01/1961;1800;22.8;22;93;968.6;9;2;10;
83691;11/01/1961;0000;22;21.8;98;969.2;0;0;10;
83691;11/01/1961;1200;24.2;22.8;88;971.4;0;0;10;
83691;11/01/1961;1800;27.6;24.4;76;969.4;0;0;8;
83691;12/01/1961;0000;24.4;23;88;970.4;18;1;0;
83691;12/01/1961;1200;23.8;22.8;91;974;0;0;10;
83691;12/01/1961;1800;22.4;21;88;972.7;0;0;10;
83691;13/01/1961;0000;21.6;21.4;98;974.2;0;0;10;
83691;13/01/1961;1200;23;21.6;88;976.8;0;0;10;
83691;13/01/1961;1800;26;24;84;972.6;0;0;10;
83691;14/01/1961;0000;23.4;21.8;88;973.2;0;0;10;
83691;14/01/1961;1200;25.6;22.8;78;973.9;36;1;8;
83691;14/01/1961;1800;27;24.8;83;971.2;9;2;8;
83691;15/01/1961;0000;18.6;18.4;98;977.1;0;0;10;
83691;15/01/1961;1200;22.4;20.8;86;975.8;0;0;10;
83691;15/01/1961;1800;23.6;22.6;92;973;0;0;10;
83691;16/01/1961;0000;23.2;22;89;974.2;0;0;0;
83691;16/01/1961;1200;24.4;23;88;975.5;0;0;9;
83691;16/01/1961;1800;28.6;24.6;71;972.4;18;2;6;
83691;17/01/1961;0000;23.4;22.2;90;975.4;0;0;0;
83691;17/01/1961;1200;25.4;23.4;84;978;0;0;8;
83691;17/01/1961;1800;32.4;25.4;56;975;36;2;4;
83691;18/01/1961;0000;23.6;22.6;92;975.8;0;0;0;
83691;18/01/1961;1200;27;23.4;72;977.8;36;2;8;
83691;18/01/1961;1800;33;26.6;60;974;0;0;8;
