<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83388</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MONTE AZUL - MG (OMM: 83388)
Latitude  (graus) : -15.16
Longitude (graus) : -42.86
Altitude  (metros): 625.00
Esta��o Operante
Inicio de opera��o: 01/03/1974
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83388;01/03/1974;1200;27.2;20;52;;;;6;
83388;01/03/1974;1800;32.4;20.4;33;;;;6;
83388;02/03/1974;0000;27;19.6;51;;;;5;
83388;02/03/1974;1200;27.4;20.8;56;;;;6;
83388;02/03/1974;1800;34;20.8;31;;;;5;
83388;03/03/1974;0000;22.2;20.2;83;;;;9;
83388;03/03/1974;1200;23.5;22;88;;;;9;
83388;03/03/1974;1800;21.6;20;90;;;;9;
83388;04/03/1974;0000;21.4;21;97;;;;7;
83388;04/03/1974;1200;26.8;21;61;;;;6;
83388;04/03/1974;1800;31.6;20.4;37;;;;5;
83388;05/03/1974;0000;25.8;20.4;63;;;;3;
83388;05/03/1974;1200;25.8;19;54;;;;3;
83388;05/03/1974;1800;31.2;18;27;;;;5;
83388;06/03/1974;0000;24.6;19.4;63;;;;3;
83388;06/03/1974;1200;26.2;19;51;;;;3;
83388;06/03/1974;1800;31;19.2;33;;;;7;
83388;07/03/1974;0000;26;19.4;55;;;;3;
83388;07/03/1974;1200;27.2;19.4;49;;;;4;
83388;07/03/1974;1800;32.4;20.8;35;;;;7;
83388;08/03/1974;0000;27;19.6;51;;;;9;
83388;08/03/1974;1200;25;18;51;;;;8;
83388;08/03/1974;1800;30.2;20.2;40;;;;7;
83388;09/03/1974;0000;25;19.2;59;;;;6;
83388;09/03/1974;1200;24;18.8;62;;;;10;
83388;09/03/1974;1800;29.2;20.6;47;;;;7;
83388;10/03/1974;0000;26;19.8;57;;;;10;
83388;10/03/1974;1200;25.6;19.8;60;;;;7;
83388;10/03/1974;1800;28.1;21.2;55;;;;8;
83388;11/03/1974;0000;24.6;21.1;75;;;;10;
83388;11/03/1974;1200;25.5;19;55;;;;9;
83388;11/03/1974;1800;23.4;21.4;84;;;;10;
83388;12/03/1974;0000;21.4;20.8;95;;;;7;
83388;12/03/1974;1200;25.6;20.8;66;;;;9;
83388;12/03/1974;1800;29.8;22;52;;;;9;
83388;13/03/1974;0000;22.4;21;88;;;;0;
83388;13/03/1974;1200;23.4;20.6;78;;;;10;
83388;13/03/1974;1800;25;21;71;;;;9;
83388;14/03/1974;0000;23.7;21.4;82;;;;7;
83388;14/03/1974;1200;21;20.2;93;;;;10;
83388;14/03/1974;1800;26.8;20.8;59;;;;7;
83388;15/03/1974;0000;23.6;21.6;84;;;;10;
83388;15/03/1974;1200;22;21;92;;;;10;
83388;15/03/1974;1800;27;22;66;;;;8;
83388;16/03/1974;0000;22.5;21.2;89;;;;7;
83388;16/03/1974;1200;26;20.8;64;;;;6;
83388;16/03/1974;1800;30;21.6;49;;;;6;
83388;17/03/1974;0000;24.8;20.4;67;;;;4;
83388;17/03/1974;1200;25.2;20;63;;;;6;
83388;17/03/1974;1800;29.4;21;48;;;;5;
83388;18/03/1974;0000;25;19.6;62;;;;2;
83388;18/03/1974;1200;24.7;19.8;65;;;;6;
83388;18/03/1974;1800;30;21;45;;;;9;
83388;19/03/1974;0000;24.8;20;66;;;;3;
83388;19/03/1974;1200;25.4;20.2;63;;;;8;
83388;19/03/1974;1800;28.8;21.2;52;;;;9;
83388;20/03/1974;0000;22.8;20;78;;;;3;
83388;20/03/1974;1200;26.2;20;57;;;;7;
83388;20/03/1974;1800;29.6;21.2;49;;;;8;
83388;21/03/1974;0000;25;21;71;;;;7;
83388;21/03/1974;1200;23.4;21.6;85;;;;10;
83388;21/03/1974;1800;28;22.2;62;;;;9;
83388;22/03/1974;0000;22.6;21.6;92;;;;9;
83388;22/03/1974;1200;24.8;21.2;74;;;;8;
83388;22/03/1974;1800;27.8;21.8;60;;;;7;
83388;23/03/1974;0000;21.4;20;88;;;;4;
83388;23/03/1974;1200;23.6;21.4;83;;;;9;
83388;23/03/1974;1800;24.2;22.4;86;;;;9;
83388;24/03/1974;0000;21;20.6;97;;;;7;
83388;24/03/1974;1200;21.6;20.8;93;;;;10;
83388;24/03/1974;1800;24.8;22;79;;;;6;
83388;25/03/1974;0000;21.6;21;95;;;;2;
83388;25/03/1974;1200;21.6;21;95;;;;10;
83388;25/03/1974;1800;25.6;22.8;79;;;;9;
83388;26/03/1974;0000;22.4;21.4;92;;;;6;
83388;26/03/1974;1200;24.4;21.8;80;;;;9;
83388;26/03/1974;1800;26.4;23.8;81;;;;8;
83388;27/03/1974;0000;23.8;21.8;84;;;;5;
83388;27/03/1974;1200;24;21.8;83;;;;8;
83388;27/03/1974;1800;27.2;23.4;73;;;;7;
83388;28/03/1974;0000;22.4;20.9;87;;;;3;
83388;28/03/1974;1200;25;22.2;79;;;;7;
83388;28/03/1974;1800;26.2;22.6;75;;;;9;
83388;29/03/1974;0000;22.2;21.4;93;;;;10;
