<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83830</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CASCAVEL - PR (OMM: 83830)
Latitude  (graus) : -24.93
Longitude (graus) : -53.43
Altitude  (metros): 760.00
Esta��o Desativada
Inicio de opera��o: 01/01/1958
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83830;01/02/1961;1200;23.8;20.3;72;928;5;4;10;
83830;01/02/1961;1800;30.9;23;49;926.2;36;5;5;
83830;02/02/1961;0000;25;21.4;72;926.7;5;2;3;
83830;02/02/1961;1200;25.7;22.3;73;928.4;36;3;3;
83830;02/02/1961;1800;29.3;24.2;65;927.2;32;1;10;
83830;03/02/1961;0000;19.4;18.4;90;929.4;14;3;3;
83830;03/02/1961;1200;23.6;20.8;76;930.8;5;3;5;
83830;03/02/1961;1800;28.8;;;;36;5;10;
83830;04/02/1961;0000;22.6;20.6;83;930.2;9;4;10;
83830;04/02/1961;1200;22.4;20.6;85;931.5;5;3;8;
83830;04/02/1961;1800;27.2;22.4;65;929.4;5;3;7;
83830;05/02/1961;0000;23.6;22;86;928.2;32;2;2;
83830;05/02/1961;1200;23.6;21.3;80;928.4;5;3;10;
83830;05/02/1961;1800;27.8;;;;;;10;
83830;06/02/1961;0000;21.4;20.4;91;927;5;2;10;
83830;06/02/1961;1200;20.8;19.8;91;927.9;5;2;10;
83830;06/02/1961;1800;26.6;22.4;68;928;5;2;6;
83830;07/02/1961;1200;22.3;20.6;86;931.4;5;3;5;
83830;07/02/1961;1800;28.6;23.4;63;930.4;32;7;6;
83830;08/02/1961;1200;20.9;20.8;99;932.3;5;3;10;
83830;08/02/1961;1800;27.2;22.8;67;929.8;5;1;7;
83830;09/02/1961;0000;22.2;21.4;92;930.4;14;4;10;
83830;09/02/1961;1200;21.9;20.9;91;930.3;5;4;5;
83830;09/02/1961;1800;29;23.2;60;927.8;32;7;7;
83830;10/02/1961;0000;24.6;;;;;;6;
83830;10/02/1961;1200;21.6;20.6;91;930.3;5;3;6;
83830;10/02/1961;1800;27.9;23.6;69;928.2;5;1;8;
83830;11/02/1961;0000;24.2;22.4;85;926.8;14;1;2;
83830;11/02/1961;1200;24.4;22.1;81;927.6;5;2;7;
83830;11/02/1961;1800;20.6;20.4;98;925.9;36;2;10;
83830;12/02/1961;0000;19.8;19.7;99;927;18;3;10;
83830;12/02/1961;1200;24.6;20.3;67;926.2;18;3;4;
83830;12/02/1961;1800;27.6;21;54;924.6;23;4;;
83830;13/02/1961;0000;19.2;17.9;87;925.1;14;3;;
83830;13/02/1961;1200;23.6;20.8;76;926.3;5;3;0;
83830;13/02/1961;1800;29.5;21.2;46;925.4;14;3;5;
83830;14/02/1961;0000;22.3;19;72;927.1;14;2;0;
83830;14/02/1961;1200;24.4;19.1;60;930.6;5;6;10;
83830;14/02/1961;1800;29.7;22.3;51;929.4;36;2;6;
83830;15/02/1961;0000;22.2;19.4;76;930;5;2;3;
83830;15/02/1961;1200;20.6;17.6;74;933.2;5;4;2;
83830;15/02/1961;1800;27.6;21.4;56;932.4;5;7;7;
83830;16/02/1961;0000;21.4;18.9;78;930.8;5;2;3;
83830;16/02/1961;1200;19.8;16.8;74;930.6;9;5;4;
83830;16/02/1961;1800;24.9;20.9;69;928.8;9;3;10;
83830;17/02/1961;0000;20.6;19;86;928.8;9;3;4;
83830;17/02/1961;1200;20.2;17.9;80;929.2;5;4;8;
83830;17/02/1961;1800;25.2;21.2;70;927.6;5;4;7;
83830;18/02/1961;0000;22.4;19.5;75;927.4;5;2;10;
83830;18/02/1961;1200;20.6;19.3;88;929.2;5;3;10;
83830;18/02/1961;1800;27.6;22.9;66;926.2;36;3;9;
83830;19/02/1961;0000;21.6;19.8;84;927;5;2;2;
83830;19/02/1961;1200;23.2;21.6;86;928.8;36;5;10;
83830;19/02/1961;1800;27;23.2;71;925.9;5;2;9;
83830;20/02/1961;0000;21.7;19.7;82;926;5;1;6;
83830;20/02/1961;1200;20.7;19.7;91;925.6;5;3;8;
83830;20/02/1961;1800;29.6;23.8;61;924.4;36;3;7;
