<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83780</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO PAULO- AEROPORTO - SP (OMM: 83780)
Latitude  (graus) : -23.62
Longitude (graus) : -46.65
Altitude  (metros): 802.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83780;01/01/2015;0000;25.8;;62;924.3;33;3.08664;7.5;
83780;01/01/2015;0600;24;;69;922.7;31;2.5722;6.25;
83780;01/01/2015;1200;27.6;;56;924.3;32;6.17328;0;
83780;01/01/2015;1800;30.7;;46;921.6;33;6.68772;7.5;
83780;02/01/2015;0000;25.3;;63;924;30;2.5722;7.5;
83780;02/01/2015;0600;24.3;;67;922;31;3.60108;8.75;
83780;02/01/2015;1200;26.6;;59;925.1;31;3.60108;8.75;
83780;02/01/2015;1800;32.1;;40;922;31;5.1444;5;
83780;03/01/2015;0000;23.3;;83;925.9;17;5.65884;8.75;
83780;03/01/2015;0600;22.7;;81;924;11;2.5722;8.75;
83780;03/01/2015;1200;23.2;;83;927;13;3.60108;10;
83780;03/01/2015;1800;24.1;;75;925.6;14;6.17328;8.75;
83780;04/01/2015;0000;21.7;;89;927.1;15;2.05776;10;
83780;04/01/2015;0600;22;;85;925.4;15;1.54332;10;
83780;04/01/2015;1200;23;;79;928.1;3;1.54332;10;
83780;04/01/2015;1800;26.4;;58;926.1;28;4.62996;10;
83780;05/01/2015;0000;21;;82;927.1;14;3.60108;8.75;
83780;05/01/2015;0600;21;;84;925.4;13;2.05776;8.75;
83780;05/01/2015;1200;23.4;;70;927.8;7;2.5722;8.75;
83780;05/01/2015;1800;22.5;;75;927;22;2.5722;10;
83780;06/01/2015;0000;22.2;;84;927.4;13;3.08664;10;
83780;06/01/2015;0600;20.8;;79;926.9;34;2.5722;7.5;
83780;06/01/2015;1200;22.8;;73;928.8;4;3.60108;6.25;
83780;06/01/2015;1800;29.7;;41;926.1;32;3.08664;7.5;
83780;07/01/2015;0000;23.4;;67;927.3;4;2.05776;6.25;
83780;07/01/2015;0600;22.1;;73;925.7;3;1.54332;0;
83780;07/01/2015;1200;26.3;;59;926.7;1;3.60108;0;
83780;07/01/2015;1800;32.8;;34;923.5;26;3.60108;5;
83780;08/01/2015;0000;21.7;;73;926.3;28;4.62996;8.75;
83780;08/01/2015;0600;19.8;;84;925.9;32;2.5722;0;
83780;08/01/2015;1200;25.8;;59;926.9;34;2.05776;0;
83780;08/01/2015;1800;31.4;;39;924.4;27;3.08664;5;
83780;09/01/2015;0600;22.3;;82;924.7;0;0;0;
83780;09/01/2015;1200;27.3;;61;926.4;34;3.60108;2.5;
83780;09/01/2015;1800;32.6;;36;923.8;32;4.62996;6.25;
83780;10/01/2015;0000;28.1;;59;924.6;16;3.08664;0;
83780;10/01/2015;0600;25.8;;68;924.1;31;1.02888;0;
83780;10/01/2015;1200;28.6;;53;926.7;33;3.08664;0;
83780;10/01/2015;1800;33.3;;33;923.8;29;4.62996;7.5;
83780;11/01/2015;0000;25.3;;72;926;15;3.08664;7.5;
83780;11/01/2015;0600;23;;79;924.9;15;1.54332;0;
83780;11/01/2015;1200;28;;54;925.8;3;4.62996;0;
83780;11/01/2015;1800;29.1;;65;924.3;13;6.68772;7.5;
83780;12/01/2015;0000;25.5;;79;925.8;5;3.08664;1.25;
83780;12/01/2015;0600;23.8;;62;924.1;1;1.54332;0;
83780;12/01/2015;1200;25.9;;70;927;32;4.62996;0;
83780;12/01/2015;1800;32.4;;35;923.1;4;2.5722;8.75;
83780;13/01/2015;0000;23.2;;71;924.7;9;0.51444;5;
83780;13/01/2015;0600;22.3;;65;924.5;3;1.54332;5;
83780;13/01/2015;1200;26.5;;62;927.5;36;1.54332;0;
83780;13/01/2015;1800;33.5;;31;923.2;31;2.5722;2.5;
83780;14/01/2015;0000;24.7;;54;925;7;1.54332;5;
83780;14/01/2015;0600;23.3;;87;924.4;15;3.08664;10;
83780;14/01/2015;1200;;;79;927.5;15;1.02888;7.5;
83780;14/01/2015;1800;32.4;;42;924;35;1.54332;2.5;
83780;15/01/2015;0000;25.4;;58;926.5;24;2.05776;8.75;
83780;15/01/2015;0600;23.1;;74;924.8;28;1.02888;3.75;
83780;15/01/2015;1200;26.2;;67;927;20;3.08664;6.25;
83780;15/01/2015;1800;30.4;;59;925.2;16;5.65884;3.75;
83780;16/01/2015;0000;23.9;;78;926.9;13;4.11552;7.5;
83780;16/01/2015;0600;22.4;;83;926.7;17;3.60108;8.75;
83780;16/01/2015;1200;26.2;;66;928.2;3;2.5722;0;
83780;16/01/2015;1800;27.1;;71;925.4;14;6.68772;8.75;
83780;17/01/2015;0000;23.3;;82;925.8;16;3.60108;2.5;
83780;17/01/2015;0600;22.4;;79;925;19;0.51444;7.5;
83780;17/01/2015;1200;27.8;;54;926.1;36;2.5722;2.5;
83780;17/01/2015;1800;34.5;;30;923.1;25;3.08664;6.25;
83780;18/01/2015;0000;27.5;;59;924.6;14;3.08664;0;
