<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82193</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BELEM - AEROPORTO - PA (OMM: 82193)
Latitude  (graus) : -1.38
Longitude (graus) : -48.47
Altitude  (metros): 17.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82193;01/01/2015;0000;23.5;;91;;12;1.02888;8.75;
82193;01/01/2015;0600;24.6;;91;;8;1.54332;0;
82193;01/01/2015;1200;26.6;;84;;9;2.05776;6.25;
82193;01/01/2015;1800;26.4;;78;;9;4.62996;8.75;
82193;02/01/2015;0000;25.6;;85;;6;3.08664;7.5;
82193;02/01/2015;0600;24.2;;92;;8;1.02888;0;
82193;02/01/2015;1200;27.6;;77;;6;5.65884;3.75;
82193;02/01/2015;1800;28.4;;62;;36;6.17328;6.25;
82193;03/01/2015;0000;26.9;;78;;4;3.60108;6.25;
82193;03/01/2015;0600;24.1;;91;;8;2.05776;0;
82193;03/01/2015;1200;28;;75;;5;3.60108;1.25;
82193;03/01/2015;1800;29.5;;65;;36;5.1444;3.75;
82193;04/01/2015;0000;25.5;;78;;6;4.62996;7.5;
82193;04/01/2015;0600;25.1;;89;;4;2.5722;5;
82193;04/01/2015;1200;27.3;;78;;5;4.11552;3.75;
82193;04/01/2015;1800;29.1;;70;;36;5.65884;7.5;
82193;05/01/2015;0000;25.9;;81;;9;2.5722;8.75;
82193;05/01/2015;0600;24.1;;92;;10;1.02888;8.75;
82193;05/01/2015;1200;;;94;;14;4.11552;8.75;
82193;05/01/2015;1800;22.3;;92;;12;2.05776;10;
82193;06/01/2015;0000;23.1;;93;;9;1.54332;5;
82193;06/01/2015;0600;23.1;;95;;8;2.05776;8.75;
82193;06/01/2015;1200;26.6;;82;;9;3.08664;3.75;
82193;06/01/2015;1800;28.4;;69;;36;3.08664;8.75;
82193;07/01/2015;0000;23.4;;92;;10;1.02888;8.75;
82193;07/01/2015;0600;23.8;;94;;9;1.02888;3.75;
82193;07/01/2015;1200;26.6;;84;;7;4.11552;6.25;
82193;07/01/2015;1800;26.5;;87;;30;3.60108;6.25;
82193;08/01/2015;0000;24.8;;90;;12;1.02888;6.25;
82193;08/01/2015;0600;24.3;;90;;11;2.5722;5;
82193;08/01/2015;1200;27.4;;78;;9;5.65884;5;
82193;08/01/2015;1800;28.4;;81;;33;3.08664;7.5;
82193;09/01/2015;0600;23.9;;90;;0;0;0;
82193;09/01/2015;1200;27.4;;76;;6;5.1444;2.5;
82193;09/01/2015;1800;29.8;;57;;36;6.17328;8.75;
82193;10/01/2015;0000;25.3;;91;;4;2.5722;2.5;
82193;10/01/2015;0600;24.5;;93;;12;1.54332;6.25;
82193;10/01/2015;1200;27.9;;79;;6;5.1444;5;
82193;10/01/2015;1800;27.7;;82;;36;5.1444;10;
82193;11/01/2015;0000;26.1;;82;;7;3.08664;6.25;
82193;11/01/2015;0600;24.5;;91;;8;2.05776;3.75;
82193;11/01/2015;1200;27.9;;76;;7;4.62996;5;
82193;11/01/2015;1800;25.6;;91;;36;4.62996;10;
82193;12/01/2015;0000;26.7;;78;;5;3.60108;6.25;
82193;12/01/2015;0600;24.6;;91;;6;2.5722;5;
82193;12/01/2015;1200;27;;78;;7;3.60108;6.25;
82193;12/01/2015;1800;28.4;;77;;34;2.05776;7.5;
82193;13/01/2015;0000;26.6;;76;;5;3.08664;0;
82193;13/01/2015;0600;24.3;;92;;9;2.05776;0;
82193;13/01/2015;1200;27.8;;78;;7;4.62996;6.25;
82193;13/01/2015;1800;28.9;;76;;36;6.17328;7.5;
82193;14/01/2015;0000;27.1;;76;;6;5.1444;1.25;
82193;14/01/2015;0600;24.7;;90;;5;1.54332;0;
82193;14/01/2015;1200;26.7;;82;;12;3.08664;8.75;
82193;14/01/2015;1800;29.2;;65;;35;3.60108;8.75;
82193;15/01/2015;0000;24.4;;95;;25;3.08664;10;
82193;15/01/2015;0600;24.9;;91;;10;2.05776;0;
82193;15/01/2015;1200;26.6;;87;;10;2.5722;7.5;
82193;15/01/2015;1800;24.8;;84;;23;2.05776;8.75;
82193;16/01/2015;0000;25.2;;87;;5;2.5722;5;
82193;16/01/2015;0600;24.3;;92;;8;1.02888;5;
82193;16/01/2015;1200;26.9;;82;;9;2.5722;5;
82193;16/01/2015;1800;26.3;;87;;25;3.08664;8.75;
82193;17/01/2015;0000;23.3;;93;;25;0.51444;8.75;
82193;17/01/2015;0600;23.6;;94;;0;0;5;
82193;17/01/2015;1200;27.3;;79;;8;4.11552;3.75;
82193;17/01/2015;1800;27.3;;85;;36;4.11552;6.25;
82193;18/01/2015;0000;26.6;;81;;4;3.60108;3.75;
82193;18/01/2015;0600;24.2;;92;;4;2.05776;0;
