<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83383</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BURITIS - MG (OMM: 83383)
Latitude  (graus) : -15.61
Longitude (graus) : -46.41
Altitude  (metros): 600.00
Esta��o Fechada
Inicio de opera��o: 06/04/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83383;01/09/1976;1200;23.1;20.2;77;;9;6;2;
83383;01/09/1976;1800;31;27.8;78;;14;1;3;
83383;02/09/1976;0000;25.2;24.4;93;;0;0;2;
83383;02/09/1976;1200;21;20;91;;5;1;2;
83383;02/09/1976;1800;29.4;26.2;78;;9;1;4;
83383;03/09/1976;0000;25.4;22.2;76;;0;0;3;
83383;03/09/1976;1200;29.4;24.1;64;;5;2;3;
83383;03/09/1976;1800;32.2;31;93;;36;1;2;
83383;04/09/1976;0000;24.4;23.2;90;;0;0;6;
83383;04/09/1976;1200;28.4;28.2;100;;36;2;3;
83383;04/09/1976;1800;33.4;31.2;85;;9;2;3;
83383;05/09/1976;0000;26.2;25.4;93;;0;0;2;
83383;05/09/1976;1200;26.1;25.2;93;;9;1;3;
83383;05/09/1976;1800;34;28.4;65;;36;2;3;
83383;06/09/1976;0000;28.1;27.2;93;;0;0;8;
83383;06/09/1976;1200;24.4;23.2;90;;18;1;6;
83383;06/09/1976;1800;32.1;31;92;;9;1;3;
83383;07/09/1976;0000;34.2;25.3;47;;18;1;3;
83383;07/09/1976;1200;23.4;20.2;75;;9;2;7;
83383;07/09/1976;1800;33.4;28.2;67;;9;1;6;
83383;08/09/1976;0000;28.4;21.2;52;;5;1;4;
83383;08/09/1976;1200;25.4;24.4;93;;23;2;6;
83383;08/09/1976;1800;33;30.2;82;;18;1;6;
83383;09/09/1976;0000;25.2;23.1;84;;0;0;8;
83383;09/09/1976;1200;20.2;19.4;92;;5;1;7;
83383;09/09/1976;1800;29;28.2;94;;9;1;8;
83383;10/09/1976;0000;27.2;25;83;;9;1;8;
83383;10/09/1976;1200;25.1;21.2;70;;9;2;8;
83383;10/09/1976;1800;27.2;24;77;;5;1;6;
83383;11/09/1976;0000;24.2;22.2;85;;27;1;10;
83383;11/09/1976;1200;23.4;22.4;91;;5;1;4;
83383;11/09/1976;1800;32.1;26.4;63;;9;1;7;
83383;12/09/1976;0000;25.1;22.3;78;;0;0;10;
83383;12/09/1976;1200;23.3;21.3;84;;9;1;5;
83383;12/09/1976;1800;25.2;22.3;78;;9;2;7;
83383;13/09/1976;0000;23.2;22.3;92;;0;0;6;
83383;13/09/1976;1200;24.2;23.2;92;;9;1;8;
83383;13/09/1976;1800;30.2;26.2;73;;9;2;8;
83383;14/09/1976;0000;26;21.3;65;;0;0;4;
83383;14/09/1976;1200;24.3;22.2;84;;0;0;5;
83383;14/09/1976;1800;32.2;22.3;41;;14;6;7;
83383;15/09/1976;0000;27.2;21.3;58;;18;6;10;
83383;15/09/1976;1200;22.1;19.3;76;;9;2;7;
83383;15/09/1976;1800;33.2;22.1;36;;36;2;7;
83383;16/09/1976;0000;26;20.3;59;;36;1;8;
