<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83674</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : LINS - SP (OMM: 83674)
Latitude  (graus) : -21.8
Longitude (graus) : -49.75
Altitude  (metros): 425.99
Esta��o Fechada
Inicio de opera��o: 01/01/1940
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83674;01/01/1961;1200;23.4;22.7;94;953.9;9;2;10;
83674;01/01/1961;1800;22.4;21.8;94;953.1;36;2;10;
83674;02/01/1961;0000;20.1;19.5;94;952.8;36;3;10;
83674;02/01/1961;1200;21.7;20.9;93;953.9;32;2;10;
83674;02/01/1961;1800;22;21.2;93;953.4;27;3;10;
83674;03/01/1961;0000;21.9;21;92;953.1;27;4;9;
83674;03/01/1961;1200;23.6;22.7;93;952.8;23;1;10;
83674;03/01/1961;1800;26.9;23.9;77;951.6;36;2;9;
83674;04/01/1961;0000;22.9;22;92;951.6;36;4;3;
83674;04/01/1961;1200;24.7;23.8;92;952.2;36;1;9;
83674;04/01/1961;1800;24.6;23.9;94;951.5;5;2;9;
83674;05/01/1961;0000;23.9;23.1;93;951.4;0;0;10;
83674;05/01/1961;1200;23;22.3;94;953.2;9;1;10;
83674;05/01/1961;1800;30.4;24.1;59;951.9;9;2;4;
83674;06/01/1961;0000;23.2;22;89;951.2;36;1;9;
83674;06/01/1961;1200;25;23.7;90;952.3;36;3;10;
83674;06/01/1961;1800;29.2;24;64;951.4;36;2;9;
83674;07/01/1961;0000;24;23.1;92;951.4;0;0;10;
83674;07/01/1961;1200;23.1;22.2;92;954.2;0;0;10;
83674;07/01/1961;1800;28.8;23;60;952;36;2;9;
83674;08/01/1961;0000;22.7;20;77;951.9;36;2;10;
83674;08/01/1961;1200;22.5;22;95;955.1;9;2;10;
83674;08/01/1961;1800;25.9;23;77;954;36;2;9;
83674;09/01/1961;0000;22;21.3;93;953.6;0;0;9;
83674;09/01/1961;1200;23.4;22.7;94;955;14;2;9;
