<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82586</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : QUIXERAMOBIM - CE (OMM: 82586)
Latitude  (graus) : -5.16
Longitude (graus) : -39.28
Altitude  (metros): 79.50
Esta��o Operante
Inicio de opera��o: 01/01/1896
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82586;01/01/1961;1200;27.5;20.8;52;989.4;9;2.4;6;
82586;01/01/1961;1800;33;22;35;983.6;14;0.9;1;
82586;02/01/1961;0000;29.4;22;50;985.9;5;2.4;3;
82586;02/01/1961;1200;28.5;22;54;989.1;9;0.9;2;
82586;02/01/1961;1800;33.7;22.2;34;983.1;9;2.4;3;
82586;03/01/1961;0000;30;23.2;54;985.8;5;2.4;1;
82586;03/01/1961;1200;27;22.3;65;990.2;9;4.4;7;
82586;03/01/1961;1800;33.7;22.5;35;983.5;9;0.9;7;
82586;04/01/1961;0000;29.4;23;56;986.8;5;4.4;1;
82586;04/01/1961;1200;28.2;22.8;61;989.1;9;2.4;5;
82586;04/01/1961;1800;33.8;21.8;32;987.6;9;2.4;3;
82586;05/01/1961;0000;29.8;22.4;50;985.1;5;6.7;1;
82586;05/01/1961;1200;28.5;22.7;59;988.2;9;6.7;6;
82586;05/01/1961;1800;33.6;23.6;41;982.7;9;0.9;6;
82586;06/01/1961;0000;30.2;22.2;47;984.4;5;6.7;0;
82586;06/01/1961;1200;28.4;22.2;56;988;9;4.4;5;
82586;06/01/1961;1800;34.2;22.4;33;983.1;9;0.9;2;
82586;07/01/1961;0000;30.3;23.6;55;985.1;5;6.7;0;
82586;07/01/1961;1200;28;22.9;63;989;9;4.4;8;
82586;07/01/1961;1800;33.4;23;38;983.4;5;0.9;6;
82586;08/01/1961;0000;30.2;23.2;53;985.8;5;6.7;0;
82586;08/01/1961;1200;27.3;22.6;65;989.1;14;2.4;8;
82586;08/01/1961;1800;33.4;22.2;35;983.1;9;4.4;5;
