<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83694</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MURIAE - MG (OMM: 83694)
Latitude  (graus) : -21.13
Longitude (graus) : -42.33
Altitude  (metros): 270.80
Esta��o Fechada
Inicio de opera��o: 14/11/1914
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83694;01/01/1961;1200;24;22.8;89;986.6;18;1;10;
83694;01/01/1961;1800;28;24.6;75;983.5;9;2;8;
83694;02/01/1961;0000;25;23.2;86;985.1;18;1;10;
83694;02/01/1961;1200;25;23.6;89;986.2;18;1;10;
83694;02/01/1961;1800;29;26;78;982.7;9;2;10;
83694;03/01/1961;0000;24.6;24;95;984.8;0;0;10;
83694;03/01/1961;1200;27;24.6;82;984.6;18;1;6;
83694;03/01/1961;1800;29.6;24.8;66;981.2;36;2;8;
83694;04/01/1961;0000;26;24.4;87;983;18;1;10;
83694;04/01/1961;1200;24.8;24.2;96;984.3;9;2;10;
83694;04/01/1961;1800;28.2;26.2;85;981.2;23;2;10;
83694;05/01/1961;0000;25;23.2;86;984.4;14;1;10;
83694;05/01/1961;1200;24.4;24;97;985.6;18;2;10;
83694;05/01/1961;1800;28.4;25.2;76;983.2;18;1;10;
83694;06/01/1961;0000;26;23.8;82;984.4;18;1;10;
83694;06/01/1961;1200;25.4;24;89;985.6;14;1;10;
83694;06/01/1961;1800;30.8;25.4;63;983;32;2;7;
83694;07/01/1961;0000;26.8;24.2;80;983.9;23;1;10;
83694;07/01/1961;1200;27.8;25;78;984.8;23;2;7;
83694;07/01/1961;1800;31.6;26.4;65;982.6;18;2;10;
83694;08/01/1961;0000;25.6;23.2;81;987;18;2;10;
83694;08/01/1961;1200;25.6;23.6;84;987.1;9;2;7;
83694;08/01/1961;1800;26.4;24.4;84;984.2;14;1;10;
83694;09/01/1961;0000;25.2;23;82;987.5;23;2;10;
83694;09/01/1961;1200;26.2;24.6;88;987.1;14;2;5;
