<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83427</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : LUZIANIA - GO (OMM: 83427)
Latitude  (graus) : -16.26
Longitude (graus) : -47.93
Altitude  (metros): 958.00
Esta��o Desativada
Inicio de opera��o: 01/01/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83427;11/01/1961;1200;22.2;19.8;80;905.8;36;1;3;
83427;11/01/1961;1800;28.6;20;44;904;36;1;6;
83427;12/01/1961;0000;18.6;17.3;87;906.4;36;2;10;
83427;12/01/1961;1200;19.3;18.2;89;907.6;32;1;10;
83427;12/01/1961;1800;28;19.3;43;904.8;0;0;6;
83427;13/01/1961;0000;20;19.6;96;907.2;36;2;10;
83427;13/01/1961;1200;22.8;21.3;88;909.4;36;1;8;
83427;13/01/1961;1800;24.3;17.8;51;907.6;0;0;6;
83427;14/01/1961;0000;20.4;19.6;92;908.3;36;2;10;
83427;14/01/1961;1200;21.8;20.3;88;908.7;32;1;7;
83427;14/01/1961;1800;27.3;19.6;48;907.5;36;1;6;
83427;15/01/1961;0000;21.2;20;89;908.7;36;2;10;
83427;15/01/1961;1200;22.6;21;87;909;0;0;4;
83427;15/01/1961;1800;25.6;17.3;42;906;0;0;4;
83427;16/01/1961;0000;20.4;19.3;89;909.4;36;2;10;
83427;16/01/1961;1200;21.2;20.3;91;909.8;32;2;10;
83427;16/01/1961;1800;29.3;18.2;31;906.8;0;0;3;
83427;17/01/1961;0000;20;18.3;85;908.4;36;2;6;
83427;17/01/1961;1200;22.2;21.3;91;910.2;0;0;3;
83427;17/01/1961;1800;28.2;19.2;41;908.2;0;0;3;
83427;18/01/1961;0000;23.6;20.2;73;911.9;0;0;4;
83427;18/01/1961;1200;24.8;22.8;84;912.3;0;0;3;
83427;18/01/1961;1800;30.3;20.4;39;910.4;0;0;4;
83427;19/01/1961;0000;21.6;19.2;80;910.6;36;2;0;
83427;19/01/1961;1200;25.4;22.3;76;912.6;36;2;0;
