<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83088</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SENHOR DO BONFIM - BA (OMM: 83088)
Latitude  (graus) : -10.46
Longitude (graus) : -40.18
Altitude  (metros): 558.24
Esta��o 
Inicio de opera��o: 01/01/1940
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83088;01/01/1977;1200;23;20.4;78;;14;3;8;
83088;01/01/1977;1800;30.2;19.9;39;;14;5;8;
83088;02/01/1977;0000;21.8;20.2;86;;14;3;6;
83088;02/01/1977;1200;23.2;21.1;82;;14;3;8;
83088;02/01/1977;1800;28.7;20.2;47;;18;3;10;
83088;03/01/1977;0000;23.9;19.2;65;;0;0;2;
83088;03/01/1977;1200;24;19.9;69;;14;5;5;
83088;03/01/1977;1800;29;20.3;45;;14;3;6;
83088;04/01/1977;0000;25.3;20.4;64;;14;3;7;
83088;04/01/1977;1200;23.4;19.7;71;;14;3;7;
83088;04/01/1977;1800;30;20.4;42;;14;3;5;
83088;05/01/1977;0000;25.4;20.3;63;;0;0;10;
83088;05/01/1977;1200;23.8;20.2;73;;14;3;8;
83088;05/01/1977;1800;30.4;20.8;42;;18;3;6;
83088;06/01/1977;0000;22.2;20.2;83;;36;3;10;
83088;06/01/1977;1200;22.6;20.2;80;;14;3;10;
83088;06/01/1977;1800;27.4;20.8;55;;18;1;8;
83088;07/01/1977;0000;23.5;19.3;68;;9;1;3;
83088;07/01/1977;1200;23.4;20.4;75;;0;0;8;
83088;07/01/1977;1800;25;21.2;72;;14;7;8;
83088;08/01/1977;0000;22.4;20.4;83;;14;3;6;
83088;08/01/1977;1200;23.2;19;68;;14;3;10;
83088;08/01/1977;1800;29.8;19;36;;14;3;6;
83088;09/01/1977;0000;24.8;18.9;58;;14;5;0;
83088;09/01/1977;1200;23.8;19.7;69;;14;3;7;
83088;09/01/1977;1800;30.4;21.5;46;;14;3;6;
83088;10/01/1977;0000;22.4;20.9;87;;18;3;6;
