<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83408</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CARINHANHA - BA (OMM: 83408)
Latitude  (graus) : -14.28
Longitude (graus) : -43.76
Altitude  (metros): 450.18
Esta��o Operante
Inicio de opera��o: 01/12/1927
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83408;01/01/1977;1200;24;19.9;69;;9;2.6;8;
83408;01/01/1977;1800;29.2;20.7;48;;9;2.3;7;
83408;02/01/1977;0000;24;21.2;78;;23;1.8;7;
83408;02/01/1977;1200;29.4;20.8;48;;5;3.8;4;
83408;02/01/1977;1800;32.2;19.9;33;;23;2.6;4;
83408;03/01/1977;0000;26.7;20.3;58;;27;1.3;7;
83408;03/01/1977;1200;24.4;20.9;74;;5;1.3;9;
83408;03/01/1977;1800;32.3;21.2;38;;5;2.1;8;
83408;04/01/1977;0000;22.8;21.8;92;;27;1.1;9;
83408;04/01/1977;1200;23.5;21;80;;9;0.7;6;
83408;04/01/1977;1800;30.1;21.1;46;;32;1.1;6;
83408;05/01/1977;0000;20.9;20.1;93;;9;1.5;6;
83408;05/01/1977;1200;25.8;21.8;73;;9;2.1;3;
83408;05/01/1977;1800;23.4;21.4;84;;14;5.8;9;
83408;06/01/1977;0000;24.6;22.3;82;;27;0.5;7;
83408;06/01/1977;1200;26.3;22.2;72;;5;1.5;5;
83408;06/01/1977;1800;24;20.8;75;;14;6.6;9;
83408;07/01/1977;0000;22.5;21.3;90;;27;1.6;5;
83408;07/01/1977;1200;26.4;21.1;64;;9;3.3;8;
83408;07/01/1977;1800;26.8;21.7;66;;18;1;5;
83408;08/01/1977;0000;22.4;21;88;;23;2.3;5;
83408;08/01/1977;1200;26.1;18.9;52;;9;3;6;
83408;08/01/1977;1800;32;20.7;37;;14;3.3;7;
83408;09/01/1977;0000;25.7;19.8;61;;9;2.3;2;
83408;09/01/1977;1200;26.2;20;59;;9;5.1;5;
