<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83815</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : LARANJEIRAS - RJ (OMM: 83815)
Latitude  (graus) : -22.91
Longitude (graus) : -43.18
Altitude  (metros): 16.00
Esta��o Desativada
Inicio de opera��o: 06/11/1955
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83815;01/01/1961;1200;25.4;24;89;;0;0;8;
83815;01/01/1961;1800;29.5;25.4;70;;0;0;9;
83815;02/01/1961;0000;27;25;84;;0;0;10;
83815;02/01/1961;1200;26.8;24.9;85;;0;0;9;
83815;02/01/1961;1800;28.7;25.6;77;;0;0;10;
83815;03/01/1961;0000;25.7;24.5;90;;0;0;10;
83815;03/01/1961;1200;26;24.7;90;;0;0;10;
83815;03/01/1961;1800;28;24;70;;0;0;5;
83815;04/01/1961;0000;25.3;23.7;88;;0;0;9;
83815;04/01/1961;1200;26.4;24.5;85;;0;0;3;
83815;04/01/1961;1800;27.5;24.5;77;;0;0;2;
83815;05/01/1961;0000;25.3;23.8;88;;0;0;10;
83815;05/01/1961;1200;26;24;84;;0;0;10;
83815;05/01/1961;1800;27.3;24.1;76;;0;0;9;
83815;06/01/1961;0000;25.2;23.8;88;;0;0;10;
83815;06/01/1961;1200;26.7;24.5;83;;0;0;2;
83815;06/01/1961;1800;30.5;26.5;72;;0;0;0;
83815;07/01/1961;0000;25.7;24;86;;0;0;7;
83815;07/01/1961;1200;28;26.4;87;;0;0;10;
83815;07/01/1961;1800;28.3;24.6;73;;14;2.4;10;
83815;08/01/1961;0000;25.8;23.4;81;;0;0;8;
83815;08/01/1961;1200;25.9;24;85;;0;0;10;
83815;08/01/1961;1800;27.3;24;75;;0;0;10;
83815;09/01/1961;0000;25.3;24.5;94;;0;0;10;
83815;09/01/1961;1200;25.5;24.3;90;;0;0;10;
83815;09/01/1961;1800;27.5;25.4;83;;0;0;10;
83815;10/01/1961;0000;25.9;24.5;89;;0;0;10;
83815;10/01/1961;1200;27.5;25;80;;0;0;1;
83815;10/01/1961;1800;29;25.7;76;;0;0;5;
