<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82917</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : RIO BRANCO - AERO - AC (OMM: 82917)
Latitude  (graus) : -9.86
Longitude (graus) : -67.89
Altitude  (metros): 193.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82917;01/01/2015;0000;24.3;;89;;4;1.54332;6.25;
82917;01/01/2015;0600;23;;90;;34;2.05776;3.75;
82917;01/01/2015;1200;23.9;;85;;36;2.5722;7.5;
82917;01/01/2015;1800;30.5;;56;;2;4.11552;6.25;
82917;02/01/2015;0000;24.4;;88;;32;2.05776;5;
82917;02/01/2015;0600;22;;93;;3;1.02888;8.75;
82917;02/01/2015;1200;22.8;;90;;4;1.02888;8.75;
82917;02/01/2015;1800;28.5;;69;;34;4.11552;8.75;
82917;03/01/2015;0000;23.6;;92;;36;1.54332;3.75;
82917;03/01/2015;0600;22.9;;93;;34;3.60108;8.75;
82917;03/01/2015;1200;;;92;;6;2.5722;8.75;
82917;03/01/2015;1800;24;;88;;4;3.08664;10;
82917;04/01/2015;0000;23.5;;88;;25;2.5722;8.75;
82917;04/01/2015;0600;21.7;;95;;22;1.02888;8.75;
82917;04/01/2015;1200;22.9;;95;;14;1.54332;6.25;
82917;04/01/2015;1800;28.6;;66;;36;0.51444;7.5;
82917;05/01/2015;0000;23.9;;87;;28;2.05776;6.25;
82917;05/01/2015;0600;22.8;;92;;29;0.51444;8.75;
82917;05/01/2015;1200;24;;86;;24;1.02888;7.5;
82917;05/01/2015;1800;24.6;;91;;28;4.11552;8.75;
82917;06/01/2015;0000;23.6;;86;;27;2.05776;6.25;
82917;06/01/2015;0600;21.5;;93;;30;1.54332;6.25;
82917;06/01/2015;1200;22.2;;92;;9;1.02888;6.25;
82917;06/01/2015;1800;23.7;;91;;5;4.62996;8.75;
82917;07/01/2015;0000;21.5;;93;;9;1.02888;7.5;
