<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83687</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : LAVRAS - MG (OMM: 83687)
Latitude  (graus) : -21.75
Longitude (graus) : -45
Altitude  (metros): 918.84
Esta��o Operante
Inicio de opera��o: 18/02/1911
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83687;01/01/1961;1200;21.6;20.4;89;912.4;36;5;10;
83687;01/01/1961;1800;25.1;21.6;73;909.8;36;3;9;
83687;02/01/1961;0000;20.8;20.4;96;912;0;0;10;
83687;02/01/1961;1200;21;20.4;94;912.6;32;4;10;
83687;02/01/1961;1800;22.7;20.7;84;912.4;32;3;10;
83687;03/01/1961;0000;20.2;19.9;97;912.3;32;1;10;
83687;03/01/1961;1200;22.6;21.6;91;911.5;32;1;9;
83687;03/01/1961;1800;29.4;24.4;66;907.9;23;3;8;
83687;04/01/1961;0000;20.2;19.9;97;910.6;36;1;10;
83687;04/01/1961;1200;22.4;21.7;94;910.6;32;1;10;
83687;04/01/1961;1800;21.4;20.8;94;909.8;32;1;10;
83687;05/01/1961;0000;20.2;20;98;912.6;0;0;9;
83687;05/01/1961;1200;21.4;20.9;95;911.9;32;1;9;
83687;05/01/1961;1800;22.9;20.8;83;909.9;32;1;10;
83687;06/01/1961;0000;21;20.6;96;910.6;0;0;10;
83687;06/01/1961;1200;22.8;21;86;912.4;32;3;10;
83687;06/01/1961;1800;23.1;22.2;93;910.3;23;3;9;
83687;07/01/1961;0000;20.8;20.4;96;911.8;0;0;9;
83687;07/01/1961;1200;22.6;21.6;91;912.6;32;1;9;
83687;07/01/1961;1800;27.2;23.8;75;911.1;32;1;8;
83687;08/01/1961;0000;21.6;21;95;913.2;23;1;10;
83687;08/01/1961;1200;22.6;21.1;88;913.9;5;1;9;
83687;08/01/1961;1800;25.3;22.8;81;911.4;27;1;9;
83687;09/01/1961;0000;21;20.6;96;914;5;1;10;
83687;09/01/1961;1200;23.3;21.4;85;914.2;36;1;9;
83687;09/01/1961;1800;29.2;24;64;910.7;32;3;7;
83687;10/01/1961;0000;21.4;20.6;93;913.6;5;3;9;
83687;10/01/1961;1200;23.1;21.8;88;913.8;32;3;9;
83687;10/01/1961;1800;27.3;23.4;71;909.9;14;5;8;
83687;11/01/1961;0000;22.4;21;88;910.4;5;3;9;
83687;11/01/1961;1200;25;21.4;72;912.8;5;5;6;
83687;11/01/1961;1800;25.2;22.9;82;911.9;14;3;8;
83687;12/01/1961;0000;20.8;20;93;913;5;1;6;
83687;12/01/1961;1200;21.9;19.6;81;915;5;3;10;
83687;12/01/1961;1800;24;20.7;74;913.5;5;5;9;
83687;13/01/1961;0000;18.8;18.4;96;917.6;5;1;10;
83687;13/01/1961;1200;20.3;19.2;90;917.5;36;1;10;
83687;13/01/1961;1800;22.8;20.7;84;915;27;1;9;
83687;14/01/1961;0000;19.2;18.7;95;915.9;0;0;9;
83687;14/01/1961;1200;22.6;20.1;80;916.4;32;1;6;
83687;14/01/1961;1800;22.8;22.3;96;913.9;32;3;5;
83687;15/01/1961;0000;21;19;83;915.8;5;5;10;
83687;15/01/1961;1200;21.6;19;78;916.6;32;1;6;
83687;15/01/1961;1800;23;21.1;85;915.1;36;1;5;
83687;16/01/1961;0000;20.4;19;88;917;0;0;8;
83687;16/01/1961;1200;22.3;19.8;79;917.1;36;3;9;
83687;16/01/1961;1800;25.6;21.9;72;915.1;5;1;9;
83687;17/01/1961;0000;18.2;17.6;94;915.9;36;1;9;
83687;17/01/1961;1200;23.2;20.7;80;918.8;5;5;3;
83687;17/01/1961;1800;29.9;23;54;917;23;5;8;
83687;18/01/1961;0000;21.2;20;89;918.3;5;1;1;
83687;18/01/1961;1200;24.6;21.2;74;920.3;36;1;1;
83687;18/01/1961;1800;30.2;22.4;50;917.4;32;1;6;
