<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83438</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ENG  DOLABELA  BOCAIUVA  - MG (OMM: 83438)
Latitude  (graus) : -17.1
Longitude (graus) : -43.8
Altitude  (metros): 633.00
Esta��o Fechada
Inicio de opera��o: 08/05/1979
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83438;01/06/1979;1200;12.6;12.4;98;;0;0;0;
83438;01/06/1979;1800;24.8;17.4;46;;32;1;0;
83438;02/06/1979;0000;14.4;12.8;83;;0;0;0;
83438;02/06/1979;1200;15.8;13.6;77;;14;1;1;
83438;02/06/1979;1800;24.4;19.6;63;;14;2;1;
83438;03/06/1979;0000;16.6;14.2;76;;0;0;1;
83438;03/06/1979;1200;19.9;15.2;59;;27;3;1;
83438;03/06/1979;1800;25.2;17.8;46;;32;2;1;
83438;04/06/1979;0000;16;14.8;88;;0;0;1;
83438;04/06/1979;1200;17.6;15.7;81;;0;0;7;
83438;04/06/1979;1800;25.8;21.8;69;;32;3;6;
83438;05/06/1979;0000;17.6;15.4;79;;27;3;1;
83438;05/06/1979;1200;20.4;18;78;;18;1;2;
83438;05/06/1979;1800;26.1;20;55;;9;2;4;
83438;06/06/1979;0000;19.6;16;68;;36;3;3;
83438;06/06/1979;1200;20.8;19.2;86;;0;0;3;
83438;06/06/1979;1800;27.4;19.9;48;;14;6;3;
83438;07/06/1979;0000;18;15.2;73;;0;0;1;
83438;07/06/1979;1200;21.2;15.8;55;;23;3;1;
83438;07/06/1979;1800;25.2;16.9;40;;9;4;1;
83438;08/06/1979;0000;15.6;14;83;;27;3;1;
83438;08/06/1979;1200;18.6;16.5;80;;0;0;8;
83438;08/06/1979;1800;25.6;19.4;54;;0;0;3;
83438;09/06/1979;0000;21.8;18;68;;0;0;3;
83438;09/06/1979;1200;17;15.1;81;;0;0;8;
83438;09/06/1979;1800;25.5;18.7;50;;14;3;4;
83438;10/06/1979;0000;21.6;18.2;71;;23;3;3;
83438;10/06/1979;1200;19.2;17.1;80;;0;0;1;
83438;10/06/1979;1800;26.7;18.8;45;;0;0;1;
83438;11/06/1979;0000;19.3;15.2;63;;32;3;1;
83438;11/06/1979;1200;18.3;15.7;75;;5;3;8;
83438;11/06/1979;1800;24.1;17.8;52;;9;3;5;
83438;12/06/1979;0000;15.8;13.6;77;;0;0;1;
83438;12/06/1979;1200;18.7;16.8;82;;0;0;1;
83438;12/06/1979;1800;25;18.9;54;;14;1;3;
83438;13/06/1979;0000;17.9;15.8;80;;0;0;5;
83438;13/06/1979;1200;20.7;17.7;74;;0;0;6;
83438;13/06/1979;1800;26;19;50;;0;0;3;
83438;14/06/1979;0000;18.2;15.6;75;;0;0;3;
83438;14/06/1979;1200;18.5;16.2;78;;36;1;6;
83438;14/06/1979;1800;27.5;20.4;51;;23;1;4;
83438;15/06/1979;0000;20.8;17.6;72;;0;0;2;
83438;15/06/1979;1200;19.6;17;76;;9;6;9;
83438;15/06/1979;1800;23.4;19;65;;9;8;9;
83438;16/06/1979;0000;15.8;13.1;73;;0;0;2;
83438;16/06/1979;1200;18;16.8;88;;18;3;7;
83438;16/06/1979;1800;20.8;17.4;70;;14;6;8;
83438;17/06/1979;0000;13.6;12.6;89;;0;0;2;
83438;17/06/1979;1200;18.2;15.4;74;;27;9;3;
83438;17/06/1979;1800;24.2;18.2;54;;32;3;3;
83438;18/06/1979;0000;16;13.6;76;;0;0;1;
83438;18/06/1979;1200;17.6;15.2;77;;0;0;1;
83438;18/06/1979;1800;25.9;19.2;51;;9;3;1;
83438;19/06/1979;0000;19.2;17;80;;0;0;1;
83438;19/06/1979;1200;19.3;16.8;77;;9;8;0;
83438;19/06/1979;1800;24.6;17.9;50;;9;6;1;
83438;20/06/1979;0000;15.8;14.9;91;;0;0;2;
83438;20/06/1979;1200;18.7;15.5;70;;0;0;2;
83438;20/06/1979;1800;24.6;17.9;50;;9;6;1;
83438;21/06/1979;0000;15;13.2;81;;0;0;0;
83438;21/06/1979;1200;18.6;16.1;77;;9;3;2;
83438;21/06/1979;1800;24.6;17.3;46;;27;3;0;
83438;22/06/1979;0000;14.5;12.8;82;;27;3;1;
83438;22/06/1979;1200;16.9;14.8;79;;0;0;8;
83438;22/06/1979;1800;22.3;18;65;;9;4;8;
83438;23/06/1979;0000;16.3;15.1;88;;0;0;2;
83438;23/06/1979;1200;19.1;16.4;75;;14;6;7;
83438;23/06/1979;1800;23.1;18.2;61;;27;4;6;
83438;24/06/1979;0000;14.8;13.9;90;;32;1;0;
83438;24/06/1979;1200;21.4;17.6;68;;32;3;4;
83438;24/06/1979;1800;25.7;18.6;49;;9;1;8;
83438;25/06/1979;0000;18;15.8;79;;27;4;1;
83438;25/06/1979;1200;19.2;16.8;78;;0;0;6;
83438;25/06/1979;1800;24.8;17.7;47;;18;1;8;
83438;26/06/1979;0000;19.6;17;76;;0;0;2;
