<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83851</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SOROCABA - SP (OMM: 83851)
Latitude  (graus) : -23.48
Longitude (graus) : -47.43
Altitude  (metros): 645.00
Esta��o Operante
Inicio de opera��o: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83851;01/01/1961;1200;23.3;21.2;83;941.6;14;1;10;
83851;01/01/1961;1800;27;23.1;71;938.3;14;1;10;
83851;02/01/1961;0000;24.1;22;82;940.4;14;2;10;
83851;02/01/1961;1200;22.1;20.4;85;939.6;14;2;10;
83851;02/01/1961;1800;26;22.1;71;937.1;14;1;10;
83851;03/01/1961;0000;23.2;21.4;84;938.4;14;1;10;
83851;03/01/1961;1200;22.3;21.1;90;941.2;14;1;10;
83851;03/01/1961;1800;27.1;23;69;939;5;1;10;
83851;04/01/1961;0000;23.4;22.1;89;939.8;5;1;10;
83851;04/01/1961;1200;24.4;22.2;82;941.4;5;1;7;
83851;04/01/1961;1800;28;24;70;939.4;5;1;8;
83851;05/01/1961;0000;23.8;21.7;83;940.8;5;1;5;
83851;05/01/1961;1200;23.3;21.2;83;942.6;14;2;10;
83851;05/01/1961;1800;27.4;23.6;72;940.3;0;0;9;
83851;06/01/1961;0000;24;21.7;81;941.4;5;1;10;
83851;06/01/1961;1200;23;21.4;86;941.2;14;2;10;
83851;06/01/1961;1800;28.1;23.4;66;937.8;14;1;10;
83851;07/01/1961;0000;24.6;23;87;940.3;14;2;10;
83851;07/01/1961;1200;23.2;21.1;82;943.8;14;1;10;
83851;07/01/1961;1800;29;23;59;940.8;14;1;10;
83851;08/01/1961;0000;24;22.2;85;942.3;14;1;10;
83851;08/01/1961;1200;24.2;21.4;77;944.6;5;1;10;
83851;08/01/1961;1800;27.6;23.3;68;941.5;5;1;7;
83851;09/01/1961;0000;24.1;22;82;943.4;5;1;5;
83851;09/01/1961;1200;26.6;22.2;67;944.2;14;2;10;
83851;09/01/1961;1800;28.1;23.7;67;941.8;0;0;10;
83851;10/01/1961;0000;25.4;23.2;83;943.5;0;0;10;
83851;10/01/1961;1200;26.6;22.9;71;943.9;14;1;7;
83851;10/01/1961;1800;27.7;23.9;71;940.7;5;1;8;
83851;11/01/1961;0000;26.2;23.3;77;942.4;5;1;5;
83851;11/01/1961;1200;26.1;23.2;77;944.3;14;1;7;
83851;11/01/1961;1800;28.7;25.5;76;941;5;1;5;
83851;12/01/1961;0000;26.1;24;83;942.7;5;1;5;
83851;12/01/1961;1200;24.1;21.7;80;945.2;0;0;7;
83851;12/01/1961;1800;28.8;23.5;63;944.2;0;0;8;
83851;13/01/1961;0000;24;22.3;85;944.7;5;1;2;
83851;13/01/1961;1200;24.4;21.4;75;946.3;5;1;7;
83851;13/01/1961;1800;29.7;23.9;60;942.8;5;1;5;
83851;14/01/1961;0000;24.6;22.3;81;945;5;1;3;
