<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82800</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : JO?O PESSOA - AEROPORTO - PB (OMM: 82800)
Latitude  (graus) : -7.11
Longitude (graus) : -34.95
Altitude  (metros): 65.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82800;01/01/2015;0000;26.1;;75;;13;2.5722;6.25;
82800;01/01/2015;0600;23.9;;79;;12;1.54332;1.25;
82800;01/01/2015;1200;29;;57;;11;1.54332;6.25;
82800;01/01/2015;1800;27.5;;72;;11;4.62996;7.5;
82800;02/01/2015;0000;24.4;;84;;16;3.08664;0;
82800;02/01/2015;0600;23.9;;86;;25;2.05776;5;
82800;02/01/2015;1200;24.2;;87;;9;3.60108;8.75;
82800;02/01/2015;1800;26;;79;;5;4.11552;7.5;
82800;03/01/2015;0000;23.3;;90;;29;1.54332;8.75;
82800;03/01/2015;0600;21.7;;92;;24;2.05776;2.5;
82800;03/01/2015;1200;28.7;;63;;13;5.1444;5;
82800;03/01/2015;1800;29;;56;;12;6.68772;0;
82800;04/01/2015;0000;25.1;;73;;11;2.5722;2.5;
82800;04/01/2015;0600;21.8;;86;;28;1.02888;2.5;
82800;04/01/2015;1200;28.5;;58;;3;4.11552;6.25;
82800;04/01/2015;1800;29.2;;53;;6;5.65884;5;
82800;05/01/2015;0000;25.5;;75;;10;2.5722;1.25;
82800;05/01/2015;0600;24.4;;82;;1;1.54332;7.5;
82800;05/01/2015;1200;29.2;;52;;7;5.1444;7.5;
82800;05/01/2015;1800;29.5;;56;;9;5.65884;7.5;
82800;06/01/2015;0000;25.8;;75;;12;3.60108;5;
82800;06/01/2015;0600;23.9;;85;;20;1.54332;5;
82800;06/01/2015;1200;29.6;;58;;13;6.68772;6.25;
82800;06/01/2015;1800;29.8;;55;;13;8.23104;5;
82800;07/01/2015;0000;25.3;;75;;13;3.08664;0;
82800;07/01/2015;0600;24.5;;77;;12;3.08664;1.25;
82800;07/01/2015;1200;28.1;;60;;12;6.68772;7.5;
82800;07/01/2015;1800;28.6;;56;;11;5.1444;3.75;
82800;08/01/2015;0000;24.5;;82;;16;2.05776;5;
82800;08/01/2015;0600;24.1;;81;;16;2.05776;6.25;
82800;08/01/2015;1200;28.9;;55;;12;7.20216;6.25;
82800;08/01/2015;1800;29.4;;53;;12;6.17328;6.25;
82800;09/01/2015;0600;22.6;;86;;20;2.05776;3.75;
82800;09/01/2015;1200;27.1;;72;;11;6.17328;7.5;
82800;09/01/2015;1800;29.4;;54;;13;7.7166;6.25;
82800;10/01/2015;0000;24.5;;76;;15;3.08664;1.25;
82800;10/01/2015;0600;22.5;;85;;21;2.5722;5;
82800;10/01/2015;1200;28.5;;60;;13;6.68772;7.5;
82800;10/01/2015;1800;29.7;;55;;13;7.20216;6.25;
82800;11/01/2015;0000;25.5;;78;;16;2.5722;5;
82800;11/01/2015;0600;23.9;;83;;16;2.5722;3.75;
82800;11/01/2015;1200;28;;64;;12;6.68772;6.25;
82800;11/01/2015;1800;29.1;;58;;12;6.68772;5;
82800;12/01/2015;0000;26;;76;;13;4.11552;2.5;
82800;12/01/2015;0600;25.1;;80;;11;2.5722;0;
82800;12/01/2015;1200;27.2;;71;;13;8.23104;7.5;
82800;12/01/2015;1800;28.6;;60;;13;7.7166;6.25;
82800;13/01/2015;0000;25.1;;80;;15;2.5722;3.75;
82800;13/01/2015;0600;24.7;;78;;13;3.60108;5;
82800;13/01/2015;1200;27.6;;71;;12;6.17328;6.25;
82800;13/01/2015;1800;26;;70;;14;6.17328;8.75;
82800;14/01/2015;0000;25.1;;75;;13;4.11552;1.25;
82800;14/01/2015;0600;22.7;;86;;21;2.05776;3.75;
82800;14/01/2015;1200;28.1;;61;;13;6.68772;5;
82800;14/01/2015;1800;29;;58;;15;7.20216;7.5;
82800;15/01/2015;0000;24.1;;76;;16;2.5722;0;
82800;15/01/2015;0600;22.2;;88;;21;2.5722;6.25;
82800;15/01/2015;1200;29.4;;49;;13;6.68772;5;
82800;15/01/2015;1800;29.6;;47;;12;7.20216;3.75;
82800;16/01/2015;0000;23.5;;79;;15;2.5722;5;
82800;16/01/2015;0600;22.5;;84;;20;1.54332;1.25;
82800;16/01/2015;1200;29.5;;54;;13;4.62996;6.25;
82800;16/01/2015;1800;29.5;;59;;12;5.65884;5;
82800;17/01/2015;0000;25;;80;;15;3.08664;0;
82800;17/01/2015;0600;23.3;;84;;17;2.5722;1.25;
82800;17/01/2015;1200;28.7;;59;;14;6.17328;5;
82800;17/01/2015;1800;28;;66;;13;8.23104;2.5;
82800;18/01/2015;0000;24.6;;88;;14;6.68772;10;
82800;18/01/2015;0600;24.6;;83;;13;3.60108;6.25;
82800;18/01/2015;1200;28.3;;64;;14;6.17328;5;
82800;18/01/2015;1800;29.4;;59;;13;6.17328;6.25;
82800;19/01/2015;0000;25.8;;80;;12;3.08664;8.75;
82800;19/01/2015;0600;24.3;;87;;15;3.08664;5;
82800;19/01/2015;1200;28.9;;61;;12;5.65884;7.5;
82800;19/01/2015;1800;29.3;;59;;12;6.17328;5;
82800;20/01/2015;0000;25.8;;78;;14;2.05776;3.75;
82800;20/01/2015;0600;23.8;;85;;17;1.54332;3.75;
82800;20/01/2015;1200;28.9;;60;;13;4.62996;5;
82800;20/01/2015;1800;29.7;;56;;13;6.17328;3.75;
82800;21/01/2015;0000;26.1;;77;;12;3.60108;5;
82800;21/01/2015;0600;24.8;;83;;19;1.54332;7.5;
82800;21/01/2015;1200;29.5;;59;;11;5.65884;6.25;
82800;21/01/2015;1800;28.8;;60;;10;5.65884;5;
82800;22/01/2015;0000;26.4;;74;;10;4.11552;2.5;
82800;22/01/2015;0600;24.6;;77;;10;2.05776;1.25;
82800;22/01/2015;1200;29.2;;55;;11;5.1444;6.25;
82800;22/01/2015;1800;28.8;;56;;12;5.1444;3.75;
82800;23/01/2015;0000;25.6;;71;;16;2.05776;3.75;
82800;23/01/2015;0600;23.1;;83;;22;2.05776;5;
82800;23/01/2015;1200;29;;58;;11;5.65884;6.25;
82800;23/01/2015;1800;29.2;;59;;12;5.1444;6.25;
82800;24/01/2015;0000;26;;80;;14;3.60108;6.25;
82800;24/01/2015;0600;24.2;;88;;13;2.05776;2.5;
82800;24/01/2015;1200;27.6;;75;;4;2.5722;7.5;
82800;24/01/2015;1800;28.8;;60;;9;5.65884;7.5;
82800;25/01/2015;0000;26.1;;75;;12;2.5722;2.5;
82800;25/01/2015;0600;24.1;;83;;14;2.05776;0;
82800;25/01/2015;1200;29;;58;;10;4.62996;5;
82800;25/01/2015;1800;30.2;;52;;9;5.65884;6.25;
82800;26/01/2015;0000;24.2;;81;;13;2.5722;0;
82800;26/01/2015;0600;22.8;;85;;23;1.54332;1.25;
82800;26/01/2015;1200;29.1;;57;;9;3.60108;7.5;
82800;26/01/2015;1800;29.8;;58;;11;5.65884;5;
82800;27/01/2015;0000;25.8;;69;;12;4.11552;0;
82800;27/01/2015;0600;22.9;;81;;19;2.05776;2.5;
82800;27/01/2015;1200;28.2;;61;;13;6.68772;5;
82800;27/01/2015;1800;29.9;;50;;12;6.17328;2.5;
82800;28/01/2015;0000;24.4;;76;;16;2.05776;0;
82800;28/01/2015;0600;22.1;;84;;20;2.5722;5;
82800;28/01/2015;1200;29.3;;49;;13;6.68772;5;
82800;28/01/2015;1800;29.5;;52;;13;7.20216;6.25;
82800;29/01/2015;0000;24.9;;76;;12;3.08664;0;
82800;29/01/2015;0600;23;;84;;25;2.05776;0;
82800;29/01/2015;1200;24.6;;87;;9;4.62996;8.75;
82800;29/01/2015;1800;28.9;;61;;9;4.62996;7.5;
82800;30/01/2015;0000;26;;75;;10;2.05776;2.5;
82800;30/01/2015;0600;25.2;;77;;11;2.05776;3.75;
82800;30/01/2015;1200;29.3;;55;;10;4.62996;6.25;
82800;30/01/2015;1800;30.2;;48;;11;5.1444;5;
82800;31/01/2015;0000;25.8;;78;;13;3.08664;5;
82800;31/01/2015;0600;25.4;;79;;10;2.05776;5;
82800;31/01/2015;1200;29.7;;58;;12;6.17328;6.25;
82800;31/01/2015;1800;30.5;;56;;13;6.68772;5;
82800;01/02/2015;0000;26.2;;;1006.8;14;4.11552;6.25;
82800;01/02/2015;0600;24.7;;;1005.1;0;0;6.25;
82800;01/02/2015;1200;29.6;;;1007.1;15;6.68772;6.25;
82800;01/02/2015;1800;30.2;;;1004;12;7.20216;2.5;
82800;02/02/2015;0000;24.9;;;1007.6;14;2.5722;0;
82800;02/02/2015;0600;23.9;;;1005.1;18;1.02888;5;
82800;02/02/2015;1200;28.3;;;1007.1;14;5.1444;6.25;
82800;02/02/2015;1800;30;;;1004.4;12;6.68772;5;
82800;03/02/2015;0000;26.4;;;1007;12;4.11552;3.75;
82800;03/02/2015;0600;24.2;;;1005.4;19;1.54332;1.25;
82800;03/02/2015;1200;29.5;;;1008;13;4.62996;8.75;
82800;03/02/2015;1800;30.3;;;1004.1;11;5.65884;6.25;
82800;04/02/2015;0000;26.3;;;1006.1;12;3.08664;2.5;
82800;04/02/2015;0600;25.3;;;1004.6;18;1.54332;6.25;
82800;04/02/2015;1200;30;;;1006.7;8;4.11552;7.5;
82800;04/02/2015;1800;29.8;;;1003.2;8;6.17328;7.5;
82800;05/02/2015;0000;26.8;;;1006.2;10;3.08664;5;
82800;05/02/2015;0600;26;;;1004.9;10;2.05776;7.5;
82800;05/02/2015;1200;28.2;;;1006.9;8;5.1444;8.75;
82800;05/02/2015;1800;28.9;;;1004.1;9;4.11552;7.5;
82800;06/02/2015;0000;25.8;;;1005.8;11;3.08664;6.25;
82800;06/02/2015;0600;23;;;1004.4;0;0;3.75;
82800;06/02/2015;1200;29.5;;;1006;9;5.1444;7.5;
82800;06/02/2015;1800;29.6;;;1003.1;10;5.1444;5;
82800;07/02/2015;0000;26.6;;;1005.8;11;2.5722;1.25;
82800;07/02/2015;0600;23.6;;;1004.1;22;1.54332;3.75;
82800;07/02/2015;1200;29.7;;;1006;12;5.1444;6.25;
82800;07/02/2015;1800;29.6;;;1003.6;11;6.17328;3.75;
82800;08/02/2015;0000;25.9;;;1006;13;3.08664;1.25;
82800;08/02/2015;0600;23.6;;;1005.4;20;2.05776;2.5;
82800;08/02/2015;1200;30;;;1007;11;6.17328;6.25;
82800;08/02/2015;1800;30.7;;;1004.7;11;6.17328;5;
82800;09/02/2015;0000;25.1;;;1007;15;3.08664;0;
82800;09/02/2015;0600;24;;;1004.5;19;2.5722;2.5;
82800;09/02/2015;1200;29.5;;;1005.8;15;7.20216;8.75;
82800;09/02/2015;1800;31;;;1003.6;14;8.74548;3.75;
