<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82768</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BALSAS - MA (OMM: 82768)
Latitude  (graus) : -7.53
Longitude (graus) : -46.03
Altitude  (metros): 259.38
Esta��o Operante
Inicio de opera��o: 14/08/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82768;01/09/1976;1200;26;19.3;53;984.7;5;4;0;
82768;01/09/1976;1800;33.2;21;32;979.5;14;3;6;
82768;02/09/1976;0000;26.2;18.8;49;980.7;0;0;0;
82768;02/09/1976;1200;26;18.2;47;983.8;5;3;0;
82768;02/09/1976;1800;33.8;20;27;979.3;14;1;5;
82768;03/09/1976;0000;25;18;50;980.4;0;0;0;
82768;03/09/1976;1200;27.2;18.2;41;984;5;5;0;
82768;03/09/1976;1800;34.2;20;26;978.5;14;3;6;
82768;04/09/1976;0000;26.4;18.1;44;979.7;0;0;0;
82768;04/09/1976;1200;26;19.4;54;983.5;5;1;4;
82768;04/09/1976;1800;34.2;21.2;30;978.4;14;3;5;
82768;05/09/1976;0000;26;19.2;53;980;0;0;0;
82768;05/09/1976;1200;26;20.2;59;982.7;5;1;0;
82768;05/09/1976;1800;34.8;20;26;977.6;5;1;5;
82768;06/09/1976;0000;25.8;18.8;51;978.8;0;0;0;
82768;06/09/1976;1200;25.2;20.8;67;982.3;5;1;0;
82768;06/09/1976;1800;33.6;22;36;977.1;5;2;6;
82768;07/09/1976;0000;27.4;20.4;52;978.7;0;0;0;
82768;07/09/1976;1200;25.7;21.3;68;983;5;3;8;
82768;07/09/1976;1800;32.4;22.8;43;978.9;0;0;7;
82768;08/09/1976;0000;27.2;21.2;58;980.6;0;0;0;
82768;08/09/1976;1200;25.6;21.2;68;984.1;32;3;4;
82768;08/09/1976;1800;33.2;22.6;40;979.5;14;1;5;
82768;09/09/1976;0000;27.6;21.6;59;980.2;0;0;0;
82768;09/09/1976;1200;25;22.6;82;983.2;32;3;8;
82768;09/09/1976;1800;29.8;22.6;54;979.7;5;1;6;
82768;10/09/1976;0000;26.6;22;67;981.1;32;1;3;
82768;10/09/1976;1200;23.6;21.2;81;984.4;5;1;8;
82768;10/09/1976;1800;32.6;22.2;41;979.5;23;1;5;
82768;11/09/1976;0000;28;21;53;980.3;18;1;5;
82768;11/09/1976;1200;24.2;20.8;74;984.6;14;1;7;
82768;11/09/1976;1800;32.2;22.6;43;980.6;5;1;5;
82768;12/09/1976;0000;26;20.8;63;980.8;0;0;0;
82768;12/09/1976;1200;25.6;21.6;71;983.5;23;1;6;
82768;12/09/1976;1800;28.6;23;62;980.1;23;5;6;
82768;13/09/1976;0000;27;22.4;67;981;0;0;0;
82768;13/09/1976;1200;24.4;22.2;83;983;5;1;5;
82768;13/09/1976;1800;34;21.6;29;980.1;5;3;4;
82768;14/09/1976;0000;28.7;20.4;47;980.9;5;3;0;
82768;14/09/1976;1200;26.4;21;62;984;5;1;6;
82768;14/09/1976;1800;33.2;21.6;35;979.4;5;3;6;
82768;15/09/1976;0000;26.5;19;49;980.3;0;0;0;
