<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83722</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BAURU - SP (OMM: 83722)
Latitude  (graus) : -22.34
Longitude (graus) : -49.05
Altitude  (metros): 615.00
Esta��o Operante
Inicio de opera��o: 01/01/1940
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83722;01/01/2015;0000;28.8;;72;942.4;0;0;6.25;
83722;01/01/2015;0600;25.5;;88;941.3;0;0;6.25;
83722;01/01/2015;1200;29.7;;77;943.7;35;4.11552;3.75;
83722;01/01/2015;1800;31.1;;67;940.6;32;2.5722;8.75;
83722;02/01/2015;0000;27.3;;79;942;0;0;6.25;
83722;02/01/2015;0600;23.9;;90;941.1;0;0;7.5;
83722;02/01/2015;1200;29;;77;944.4;28;1.02888;0;
83722;02/01/2015;1800;35.8;;53;941;30;3.60108;8.75;
83722;03/01/2015;0000;27.9;;70;943.2;21;2.05776;8.75;
83722;03/01/2015;0600;24.9;;90;942.2;10;3.08664;0;
83722;03/01/2015;1200;28.2;;85;945.3;11;3.08664;3.75;
83722;03/01/2015;1800;32.5;;65;941.9;12;1.02888;8.75;
83722;04/01/2015;0000;26.6;;85;945.2;5;3.08664;10;
83722;04/01/2015;0600;22.1;;97;943.2;0;0;10;
83722;04/01/2015;1200;26.2;;77;948.5;0;0;10;
83722;04/01/2015;1800;31.7;;60;943.8;21;2.5722;8.75;
83722;05/01/2015;0000;25;;83;945.1;15;4.62996;10;
83722;05/01/2015;0600;22.5;;96;943.4;11;4.11552;6.25;
83722;05/01/2015;1200;24.2;;89;946.2;10;5.1444;8.75;
83722;05/01/2015;1800;32;;62;943;11;4.11552;8.75;
83722;06/01/2015;0000;20.6;;100;946.2;0;0;10;
83722;06/01/2015;0600;20.5;;100;945.3;8;2.5722;10;
83722;06/01/2015;1200;22.4;;96;947.3;11;3.60108;10;
83722;06/01/2015;1800;31.3;;67;945.2;6;3.60108;6.25;
83722;07/01/2015;0000;24.8;;85;946.4;2;2.05776;6.25;
83722;07/01/2015;0600;23.6;;87;944.1;9;3.60108;8.75;
83722;07/01/2015;1200;28.5;;75;945.6;6;3.60108;0;
83722;07/01/2015;1800;31.6;;65;942.3;0;0;7.5;
83722;08/01/2015;0000;21.7;;95;946.7;35;4.62996;10;
83722;08/01/2015;0600;21;;96;944.6;11;3.08664;10;
83722;08/01/2015;1800;32.9;;53;942.9;33;2.5722;6.25;
83722;09/01/2015;0600;24.7;;90;944.2;0;0;0;
83722;09/01/2015;1200;27.1;;80;945.9;21;3.08664;0;
83722;09/01/2015;1800;33.9;;55;942.9;32;2.05776;3.75;
83722;10/01/2015;0000;28.7;;69;943.4;14;1.02888;3.75;
83722;10/01/2015;0600;25.4;;86;943.5;19;1.54332;0;
83722;10/01/2015;1200;31.4;;64;945.9;13;2.05776;1.25;
83722;10/01/2015;1800;34.5;;54;942.3;25;4.11552;5;
83722;11/01/2015;0000;29.9;;70;943;0;0;6.25;
