<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82983</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PETROLINA - PE (OMM: 82983)
Latitude  (graus) : -9.38
Longitude (graus) : -40.48
Altitude  (metros): 370.46
Esta��o Operante
Inicio de opera��o: 01/01/1941
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82983;03/12/1962;1200;25.5;20.9;64;;9;1;6;
82983;03/12/1962;1800;34.4;22.7;34;;9;1;2;
82983;04/12/1962;0000;26.9;20.5;54;;18;1;0;
82983;04/12/1962;1200;28.3;21.5;52;;14;1;1;
82983;04/12/1962;1800;36.2;24.2;34;;14;1;5;
82983;05/12/1962;0000;26.9;21.3;59;;0;0;0;
82983;05/12/1962;1200;29.4;22.3;52;;9;1;1;
82983;05/12/1962;1800;37.4;23.4;28;;14;1;6;
82983;06/12/1962;0000;28.2;21.7;54;;0;0;4;
82983;06/12/1962;1200;30.8;23.3;51;;9;4;6;
82983;06/12/1962;1800;36.5;23.7;31;;9;4;7;
82983;07/12/1962;0000;28.9;21.7;50;;23;4;9;
82983;07/12/1962;1200;27.3;21.2;55;;14;10;7;
82983;07/12/1962;1800;33.5;21.6;31;;14;8;8;
82983;08/12/1962;0000;28.5;21.2;49;;0;0;3;
82983;08/12/1962;1200;26.6;20.3;54;;14;4;5;
82983;08/12/1962;1800;34.4;21.1;26;;14;1;4;
82983;09/12/1962;0000;29;19.9;39;;0;0;4;
82983;09/12/1962;1200;27.3;21.2;55;;14;5;9;
82983;09/12/1962;1800;33.3;22.7;37;;0;0;8;
82983;10/12/1962;0000;27.5;21.3;55;;0;0;6;
82983;10/12/1962;1200;29.4;22.5;53;;14;6;5;
82983;10/12/1962;1800;35.3;23.5;34;;9;4;8;
82983;11/12/1962;0000;23.8;21.5;81;;0;0;7;
82983;11/12/1962;1200;26.9;22.8;69;;14;5;9;
82983;11/12/1962;1800;31.7;23.7;48;;9;2;9;
82983;12/12/1962;0000;27.3;21.6;58;;14;1;5;
82983;12/12/1962;1200;25.9;22.3;72;;14;1;10;
82983;12/12/1962;1800;24.7;22.5;82;;9;3;10;
82983;13/12/1962;0000;23;22.2;93;;36;4;10;
82983;13/12/1962;1200;23;21.8;89;;18;5;10;
82983;13/12/1962;1800;26.3;22.1;68;;14;1;10;
82983;14/12/1962;0000;24.2;22.1;83;;14;1;10;
82983;14/12/1962;1200;25.9;21.9;69;;14;5;9;
82983;14/12/1962;1800;29.2;22;51;;0;0;10;
82983;15/12/1962;0000;25.2;20.9;66;;18;6;10;
82983;15/12/1962;1200;24.1;22;82;;14;7;10;
82983;15/12/1962;1800;28.8;22.6;57;;0;0;10;
82983;16/12/1962;0000;22.2;20.8;87;;18;5;10;
82983;16/12/1962;1200;24.6;21.5;75;;18;7;10;
82983;16/12/1962;1800;27.6;22.4;61;;14;2;8;
82983;17/12/1962;0000;23.4;21.5;84;;14;3;10;
82983;17/12/1962;1200;26;21.3;64;;14;6;9;
82983;17/12/1962;1800;31.3;22.9;46;;14;3;7;
82983;18/12/1962;0000;26.1;21.8;66;;14;6;9;
82983;18/12/1962;1200;26.2;21.8;66;;14;5;5;
82983;18/12/1962;1800;33;23.1;40;;14;1;6;
82983;19/12/1962;0000;28.7;22.5;56;;0;0;7;
82983;19/12/1962;1200;27.1;21.3;57;;14;6;2;
82983;19/12/1962;1800;34.4;23.4;37;;14;7;6;
82983;20/12/1962;0000;29.7;22;48;;0;0;9;
82983;20/12/1962;1200;27.1;22.7;67;;14;3;9;
82983;20/12/1962;1800;34.1;23.4;38;;14;6;9;
82983;21/12/1962;0000;25.6;21.3;66;;36;2;9;
82983;21/12/1962;1200;27.8;22;58;;14;3;6;
82983;21/12/1962;1800;34.3;22.1;31;;14;8;5;
82983;22/12/1962;0000;25.9;21.6;67;;36;3;10;
82983;22/12/1962;1200;26.5;22.1;67;;0;0;9;
82983;22/12/1962;1800;32.5;23;42;;0;0;9;
82983;23/12/1962;0000;24.2;21.2;76;;0;0;10;
82983;23/12/1962;1200;26.9;22.1;65;;0;0;10;
82983;23/12/1962;1800;24.3;21.2;75;;18;;10;
82983;24/12/1962;0000;23.9;22.4;87;;0;0;10;
82983;24/12/1962;1200;27.2;22.6;66;;0;0;6;
82983;24/12/1962;1800;33.5;23.9;42;;32;3;5;
82983;25/12/1962;0000;24.8;22;77;;0;0;10;
82983;25/12/1962;1200;27.4;22.2;62;;9;4;8;
82983;25/12/1962;1800;28.5;23.2;62;;0;0;10;
82983;26/12/1962;0000;22;21.4;94;;27;6;10;
82983;26/12/1962;1200;24.8;22.4;80;;0;0;10;
82983;26/12/1962;1800;29.2;23.7;61;;27;2;9;
82983;27/12/1962;0000;24.8;22.1;78;;27;3;10;
82983;27/12/1962;1200;26.7;22.2;66;;14;6;4;
82983;27/12/1962;1800;32.2;23.1;43;;14;3;6;
82983;28/12/1962;0000;26.9;22.8;69;;0;0;10;
82983;28/12/1962;1200;25.4;21.5;69;;18;7;4;
82983;28/12/1962;1800;31.8;22.4;42;;14;3;6;
82983;29/12/1962;0000;26.8;21.6;61;;23;3;9;
82983;29/12/1962;1200;25.5;21;65;;14;7;8;
82983;29/12/1962;1800;32.6;22.5;39;;18;8;5;
82983;30/12/1962;0000;28.2;21.2;51;;14;6;8;
82983;30/12/1962;1200;27.1;21.5;58;;14;7;8;
82983;30/12/1962;1800;32.2;21.6;36;;14;5;7;
