<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83767</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MARINGA - PR (OMM: 83767)
Latitude  (graus) : -23.4
Longitude (graus) : -51.91
Altitude  (metros): 542.00
Esta��o Operante
Inicio de opera��o: 01/12/1953
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83767;01/01/1961;0000;21.8;;95;943.6;36;1;9;
83767;01/01/1961;1200;21.8;21.6;98;943.9;32;1;10;
83767;01/01/1961;1800;22.4;22.3;99;944.2;5;4;10;
83767;02/01/1961;0000;20.6;20.5;99;943.9;0;0;10;
83767;02/01/1961;1200;24.6;22.3;81;943;32;1;10;
83767;02/01/1961;1800;21.7;19.6;81;941.4;32;1;10;
83767;03/01/1961;0000;24;21.9;82;941.8;0;0;5;
83767;03/01/1961;1200;25.6;22;73;942.6;5;1;4;
83767;03/01/1961;1800;31.5;24.6;56;941.1;5;1;5;
83767;04/01/1961;0000;23.5;21.9;86;942;0;0;3;
83767;04/01/1961;1200;25.1;22.5;79;943.2;9;1;4;
83767;04/01/1961;1800;32.2;24.8;54;941.5;9;2;6;
83767;05/01/1961;0000;25.8;22.4;73;942.8;5;1;2;
83767;05/01/1961;1200;25.3;22.3;76;944;9;2;2;
83767;05/01/1961;1800;28.4;24.6;73;940.2;32;3;10;
83767;06/01/1961;0000;22.6;21.9;94;941.1;27;2;10;
83767;06/01/1961;1200;23.7;23.4;97;941.4;5;4;10;
83767;06/01/1961;1800;22.1;21.9;98;940.6;36;2;10;
83767;07/01/1961;0000;22.8;21.7;91;942;0;0;8;
83767;07/01/1961;1200;22.6;21.1;87;943;32;1;7;
83767;07/01/1961;1800;28.2;23.6;68;941.4;0;0;6;
83767;08/01/1961;0000;21.8;19.9;83;943;5;1;3;
83767;08/01/1961;1200;22.9;20.2;78;945.2;14;1;2;
83767;08/01/1961;1800;28.4;22.1;57;944.7;9;1;3;
83767;09/01/1961;0000;21.9;20.2;85;945.5;9;1;1;
83767;09/01/1961;1200;25.1;21.9;74;946.6;14;1;3;
83767;09/01/1961;1800;31.4;23.6;51;945;9;2;4;
83767;10/01/1961;0000;22.4;20.6;85;945.9;14;1;0;
83767;10/01/1961;1200;26.5;22.7;72;945.5;5;2;3;
83767;10/01/1961;1800;33.4;24.8;48;944.4;5;3;5;
83767;11/01/1961;0000;25.2;22;75;945.8;0;0;1;
83767;11/01/1961;1200;26.8;21.4;60;946.7;5;4;2;
83767;11/01/1961;1800;33.9;24.1;42;945.1;5;2;4;
83767;12/01/1961;0000;25.2;22.1;76;945.6;9;1;0;
83767;12/01/1961;1200;21.9;19.8;81;947.1;14;1;1;
83767;12/01/1961;1800;31.2;23;48;943.6;36;2;4;
83767;13/01/1961;0000;24.2;20.5;71;945.8;9;2;1;
83767;13/01/1961;1200;24.6;21.2;73;947.8;5;2;1;
83767;13/01/1961;1800;29.3;23.1;58;946.6;9;3;8;
83767;14/01/1961;0000;24.7;21.6;75;946.2;0;0;4;
83767;14/01/1961;1200;25.4;22.4;76;946.3;36;1;4;
83767;14/01/1961;1800;31.3;24.6;57;944.4;5;2;6;
83767;15/01/1961;0000;26;22.2;72;944.7;0;0;2;
83767;15/01/1961;1200;27.8;24.2;73;945;36;1;4;
83767;15/01/1961;1800;30.4;24.8;63;943.6;23;2;7;
83767;16/01/1961;0000;24.1;22.4;85;944.4;23;1;4;
83767;16/01/1961;1200;26.2;22.5;73;946.7;0;0;6;
83767;16/01/1961;1800;28.9;24.6;70;945.6;23;1;9;
83767;17/01/1961;0000;25.4;22.7;79;945.8;36;1;5;
83767;17/01/1961;1200;26.5;24.5;84;947.6;36;1;7;
83767;17/01/1961;1800;29.8;24.8;66;946;5;2;6;
83767;18/01/1961;0000;24.9;23;85;946.2;0;0;6;
