<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83763</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TINGUA - RJ (OMM: 83763)
Latitude  (graus) : -22.58
Longitude (graus) : -43.35
Altitude  (metros): 125.00
Esta��o Desativada
Inicio de opera��o: 01/01/1914
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83763;01/01/1961;1200;24.7;23.3;88;;0;0;10;
83763;01/01/1961;1800;28.8;24.5;69;;0;0;10;
83763;02/01/1961;0000;23.7;23.1;95;;0;0;10;
83763;02/01/1961;1200;26.2;24.3;85;;0;0;10;
83763;02/01/1961;1800;29.5;25.7;73;;0;0;8;
83763;03/01/1961;0000;23.4;22.5;92;;0;0;10;
83763;03/01/1961;1200;28;25.5;81;;0;0;6;
83763;03/01/1961;1800;25.6;24.4;90;;0;0;10;
83763;04/01/1961;0000;22.2;22;98;;0;0;10;
83763;04/01/1961;1200;27.3;25.3;84;;0;0;6;
83763;04/01/1961;1800;27;24.9;83;;0;0;10;
83763;05/01/1961;0000;23.4;22.2;90;;0;0;10;
83763;05/01/1961;1200;25.8;23.5;82;;0;0;8;
83763;05/01/1961;1800;24.2;23.1;91;;0;0;10;
83763;06/01/1961;0000;22.6;22.1;96;;0;0;10;
83763;06/01/1961;1200;27;25.1;85;;0;0;6;
83763;06/01/1961;1800;34.2;26.7;54;;0;0;10;
83763;07/01/1961;0000;26.8;23.7;76;;0;0;10;
83763;07/01/1961;1200;27.4;25.1;82;;0;0;10;
83763;07/01/1961;1800;25;24.2;94;;0;0;10;
83763;08/01/1961;0000;22.8;22.3;96;;0;0;10;
83763;08/01/1961;1200;24.8;23.5;90;;0;0;10;
83763;08/01/1961;1800;24.2;23.3;92;;0;0;10;
83763;09/01/1961;0000;23;22.4;95;;0;0;10;
83763;09/01/1961;1200;25;23.5;88;;0;0;10;
83763;09/01/1961;1800;27.2;24.9;82;;0;0;8;
83763;10/01/1961;0000;23.2;22.8;96;;0;0;10;
