<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82096</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CANIVETE - PA (OMM: 82096)
Latitude  (graus) : 0.51
Longitude (graus) : -50.41
Altitude  (metros): 3.00
Esta��o Operante
Inicio de opera��o: 01/12/1993
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82096;01/01/2015;1200;25;23;84;;;;10;
82096;02/01/2015;1200;26;23;78;;;;10;
82096;03/01/2015;1200;27;25;85;;;;5;
82096;03/01/2015;1800;30;27;79;;;;2.5;
82096;05/01/2015;1200;26;24;85;;;;10;
82096;06/01/2015;1200;26;;78;;;;3.75;
82096;07/01/2015;1200;27;25;85;;;;8.75;
82096;07/01/2015;1800;29;26;79;;;;6.25;
82096;08/01/2015;1200;29;23.5;79;;;;3.75;
82096;08/01/2015;1800;29;25;72;;;;6.25;
82096;09/01/2015;1200;28;25;79;;;;8.75;
82096;09/01/2015;1800;29;26;79;;;;5;
82096;10/01/2015;1200;27;24;78;;;;10;
82096;10/01/2015;1800;29;26;79;;;;3.75;
82096;19/01/2015;0000;27;24;78;;3;5.1444;6.25;
82096;01/05/2015;1200;;22;;;2;;2.5;
82096;11/12/2015;1800;27.5;22.5;63;;;;8.75;
82096;21/12/2015;0000;28.5;23.5;64;;;;10;
82096;21/12/2015;1200;27;23.5;71;;;;8.75;
82096;21/12/2015;1800;27;22.5;65;;;;10;
82096;22/12/2015;1200;;;70;;;;8.75;
82096;22/12/2015;1800;30;24.5;61;;;;5;
82096;23/12/2015;0000;29;24;66;;;;0;
82096;23/12/2015;1200;27;23.5;71;;;;5;
82096;23/12/2015;1800;32;24.5;;;;;3.75;
82096;24/12/2015;1200;;;69;;;;5;
82096;25/12/2015;1200;27.5;23;69;;;;8.75;
82096;26/12/2015;0000;29;23.5;60;;;;0;
82096;26/12/2015;1200;27;23;71;;;;3.75;
82096;27/12/2015;0000;29.5;24.5;69;;;;0;
82096;27/12/2015;1800;30;24.5;61;;;;3.75;
82096;28/12/2015;1800;28;23.5;66;;;;8.75;
82096;29/12/2015;0000;28.5;23.5;64;;;;0;
82096;29/12/2015;1200;26;24.5;85;;;;8.75;
82096;29/12/2015;1800;29.5;24.5;64;;;;6.25;
82096;30/12/2015;1200;29;26;79;;;;3.75;
82096;01/01/2016;1200;29;24.5;66;;;;3.75;
82096;01/01/2016;1800;30.5;24;59;;;;2.5;
82096;02/01/2016;0000;28;23.5;66;;;;0;
82096;02/01/2016;1800;;25;70;;;;3.75;
82096;03/01/2016;0000;28.5;22.5;58;;;;0;
82096;03/01/2016;1200;29;24.5;66;;;;6.25;
82096;03/01/2016;1800;28.5;24;70;;;;10;
82096;04/01/2016;1200;26;24;85;;;;10;
82096;04/01/2016;1800;29.5;24;64;;;;6.25;
82096;05/01/2016;0000;29;24.5;66;;;;0;
82096;05/01/2016;1200;27;24;78;;;;3.75;
82096;06/01/2016;1800;28;23;79;;;;3.75;
82096;07/01/2016;0000;24.5;;72;;;;0;
82096;07/01/2016;1200;;;68;;;;8.75;
82096;07/01/2016;1800;30;25.5;67;;;;3.75;
82096;08/01/2016;0000;25.5;;68;;;;0;
82096;08/01/2016;1200;27;24;78;;;;3.75;
82096;09/01/2016;0000;24;;77;;;;0;
82096;09/01/2016;1800;29;24;66;;;;5;
82096;10/01/2016;0000;27.5;23.5;69;;;;0;
82096;10/01/2016;1200;26;23;78;;;;8.75;
82096;11/01/2016;0000;27.5;24;76;;;;0;
82096;11/01/2016;1200;26;23;78;;;;10;
82096;11/01/2016;1800;27.5;24.5;76;;;;10;
82096;12/01/2016;0000;;22.5;94;;2;;1.25;
82096;12/01/2016;1200;;22.5;84;;;;7.5;
82096;13/01/2016;1200;;23;82;;;;6.25;
82096;14/01/2016;0000;28;23.5;66;;;;0;
