<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83821</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : IGUAPE - SP (OMM: 83821)
Latitude  (graus) : -24.71
Longitude (graus) : -47.55
Altitude  (metros): 2.66
Esta��o 
Inicio de opera��o: 01/01/1909
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83821;01/01/1961;1200;25.8;24.5;90;1005.9;0;0;8;
83821;01/01/1961;1800;29.4;29.1;98;1001.4;14;3;10;
83821;02/01/1961;0000;24.3;23.2;91;1006.7;14;1;10;
83821;02/01/1961;1200;24.5;23.5;92;1003.8;14;1;10;
83821;02/01/1961;1800;26.1;24.1;84;1002.4;14;5;6;
83821;03/01/1961;0000;23.4;22.7;94;1005.2;14;1;0;
83821;03/01/1961;1200;27.2;26.7;96;1004.7;0;0;6;
83821;03/01/1961;1800;28.3;27.3;92;1003.6;14;5;0;
83821;04/01/1961;0000;24.4;23.2;90;1005.4;0;0;5;
83821;04/01/1961;1200;24.3;23.7;96;1006;0;0;10;
83821;04/01/1961;1800;27.5;27.1;97;1004;0;0;6;
83821;05/01/1961;0000;23.5;22.7;93;1006.6;14;1;4;
83821;05/01/1961;1200;25.7;25.3;96;1007.4;14;1;7;
83821;05/01/1961;1800;27.5;27.3;98;1005.9;14;1;6;
83821;06/01/1961;0000;25.3;24.1;91;1008;14;1;10;
83821;06/01/1961;1200;26.4;25.9;96;1004.2;32;1;8;
83821;06/01/1961;1800;29.5;29;96;1000.4;14;3;7;
83821;07/01/1961;0000;25.5;24.1;89;1005.1;18;1;0;
83821;07/01/1961;1200;24.7;24.5;98;1008.6;18;9;10;
83821;07/01/1961;1800;25.3;22.8;80;1008.8;18;3;10;
83821;08/01/1961;0000;23.3;22.1;90;1009.6;18;1;10;
83821;08/01/1961;1200;23.5;22.8;93;1011;18;1;10;
83821;08/01/1961;1800;25.3;24.5;94;1010.4;18;3;10;
83821;09/01/1961;0000;23.4;22.7;94;1011;0;0;10;
83821;09/01/1961;1200;23.3;23.1;98;1010.3;0;0;10;
83821;09/01/1961;1800;26.7;24.3;81;1009.5;14;5;8;
83821;10/01/1961;0000;24.4;23.1;89;1011.1;14;1;10;
83821;10/01/1961;1200;26.9;24.9;84;1008;0;0;8;
83821;10/01/1961;1800;27.9;25.1;79;1006.6;9;7;7;
83821;11/01/1961;0000;23.4;22.3;90;1007.5;14;1;10;
