<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83757</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PIRAI - RJ (OMM: 83757)
Latitude  (graus) : -22.63
Longitude (graus) : -43.9
Altitude  (metros): 388.15
Esta��o Fechada
Inicio de opera��o: 01/01/1942
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83757;01/01/1961;1200;24.4;23;88;968.4;0;0;10;
83757;01/01/1961;1800;25.4;23.2;83;967.2;18;1;10;
83757;02/01/1961;0000;21.9;21.8;99;968.6;0;0;10;
83757;02/01/1961;1200;24.9;23;85;966.8;32;2;10;
83757;02/01/1961;1800;25.9;24.8;91;965.2;0;0;10;
83757;03/01/1961;0000;22.6;22.2;97;965.9;0;0;10;
83757;03/01/1961;1200;25.9;23.8;83;966.4;0;0;8;
83757;03/01/1961;1800;24.9;22.2;79;965.8;18;1;10;
83757;04/01/1961;0000;21.9;21.7;98;967;0;0;10;
83757;04/01/1961;1200;26.7;23.4;74;970;9;1;4;
83757;04/01/1961;1800;24.9;22.8;83;965.8;9;2;10;
83757;05/01/1961;0000;21.9;21.6;97;969;0;0;10;
83757;05/01/1961;1200;24.9;23;85;969.5;14;2;10;
83757;05/01/1961;1800;24.9;22.6;82;967.2;14;3;10;
83757;06/01/1961;0000;21.7;21.2;96;972.7;0;0;10;
83757;06/01/1961;1200;26.7;24.6;84;966;0;0;8;
83757;06/01/1961;1800;28.4;25.6;79;964.3;0;0;7;
83757;07/01/1961;0000;23.9;22.8;90;966.6;0;0;8;
83757;07/01/1961;1200;26.5;23.8;78;968.4;23;2;8;
83757;07/01/1961;1800;23.9;23.4;96;967;9;1;10;
83757;08/01/1961;0000;21.9;21.8;99;971.8;0;0;10;
83757;08/01/1961;1200;25.9;23.7;83;972.3;0;0;9;
83757;08/01/1961;1800;23.9;22.6;89;969.8;14;1;10;
83757;09/01/1961;0000;22.3;21.8;95;973;0;0;10;
83757;09/01/1961;1200;25.4;23;81;973.6;0;0;10;
