<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82092</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SERRA DO NAVIO - AP (OMM: 82092)
Latitude  (graus) : 0.9
Longitude (graus) : -52.01
Altitude  (metros): 163.00
Esta��o Desativada
Inicio de opera��o: 01/04/1981
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82092;01/04/1981;1200;25.2;23.8;88;;5;1;0.9;
82092;01/04/1981;1800;28.2;24.8;75;;5;4;0.8;
82092;02/04/1981;0000;24.8;23;85;;9;5;1;
82092;02/04/1981;1200;24.6;23.2;88;;5;1;0.7;
82092;02/04/1981;1800;26.4;24.2;83;;32;5;0.9;
82092;03/04/1981;0000;26.4;22.2;68;;0;0;1;
82092;03/04/1981;1200;23.2;22.8;;;;0;0.7;
82092;03/04/1981;1800;30.4;24.2;;;;1;0.6;
82092;04/04/1981;0000;25.6;22.8;;;;1;1;
82092;04/04/1981;1200;24.2;23.4;93;;0;0;0.5;
82092;04/04/1981;1800;25.4;24.2;90;;9;1;1;
82092;05/04/1981;0000;23.2;23;98;;0;0;1;
82092;05/04/1981;1200;23.8;23.6;;;;1;1;
82092;05/04/1981;1800;28.2;25.4;;;;0;0.5;
82092;06/04/1981;0000;25;24.2;;;;0;1;
82092;06/04/1981;1200;25.2;24.4;93;;0;0;0.7;
82092;06/04/1981;1800;26.4;25.4;92;;0;0;1;
82092;07/04/1981;0000;24.8;24.6;98;;0;0;1;
82092;07/04/1981;1200;26.4;24.2;83;;36;3;0.8;
82092;07/04/1981;1800;32;25.4;57;;14;5;0.8;
82092;08/04/1981;0000;24.2;23.4;93;;5;1;1;
82092;08/04/1981;1200;26.4;24.6;86;;32;5;0.7;
82092;08/04/1981;1800;24.2;23.2;91;;9;1;0.8;
82092;09/04/1981;0000;24.2;24;98;;0;0;1;
82092;09/04/1981;1200;25.4;24.6;93;;0;0;0.8;
82092;09/04/1981;1800;26.6;24;80;;5;5;0.8;
82092;10/04/1981;0000;25.8;23.6;82;;5;1;0.6;
82092;10/04/1981;1200;26.4;24.4;84;;5;3;0.8;
82092;10/04/1981;1800;26.6;25.2;89;;0;0;0.6;
82092;11/04/1981;0000;24.2;23.8;97;;0;0;1;
82092;11/04/1981;1200;25;24.6;;;;0;0.8;
82092;11/04/1981;1800;27.8;25.4;;;;0;0.7;
82092;12/04/1981;0000;24;23.8;;;;1;0.8;
82092;12/04/1981;1200;25.4;24.8;95;;36;1;1;
82092;12/04/1981;1800;27.2;25.2;84;;36;1;0.4;
82092;13/04/1981;0000;24.8;24.4;97;;0;0;0.3;
82092;13/04/1981;1200;25.2;24.6;95;;0;0;0.9;
82092;13/04/1981;1800;27.2;25.2;84;;5;1;0.8;
82092;14/04/1981;0000;25.2;23.8;88;;5;1;0.8;
82092;14/04/1981;1200;27.2;25.2;;;;1;0.9;
82092;14/04/1981;1800;29.2;25.2;;;;5;1;
82092;15/04/1981;0000;24.6;23.8;;;;0;0.8;
82092;15/04/1981;1200;24.8;24.2;95;;0;0;0.9;
82092;15/04/1981;1800;31.2;25.4;61;;36;1;0.6;
82092;16/04/1981;0000;24.4;23.4;92;;0;0;0.8;
82092;16/04/1981;1200;24.4;23.4;92;;36;1;1;
82092;16/04/1981;1800;29;25.6;75;;27;1;0.9;
82092;17/04/1981;0000;23.2;23;98;;36;1;1;
82092;17/04/1981;1200;24;23.4;;;;0;1;
82092;17/04/1981;1800;32.4;26.4;;;;1;0.8;
82092;18/04/1981;0000;23.6;22.8;;;;0;1;
82092;18/04/1981;1200;25.4;24.2;90;;0;0;0.7;
82092;18/04/1981;1800;29.2;25.6;74;;9;3;0.9;
82092;19/04/1981;0000;24.4;23.4;92;;0;0;1;
82092;19/04/1981;1200;25.6;24;87;;36;1;1;
82092;19/04/1981;1800;26;24.4;87;;5;1;0.9;
82092;20/04/1981;0000;24;23.7;97;;0;0;1;
82092;20/04/1981;1200;24.6;24.2;97;;0;0;1;
82092;20/04/1981;1800;29.6;25.8;73;;0;0;0.9;
82092;21/04/1981;0000;25.6;24.2;89;;5;1;1;
82092;21/04/1981;1200;24.2;23.8;97;;5;1;0.9;
82092;21/04/1981;1800;28.6;24.8;72;;5;3;0.8;
82092;22/04/1981;0000;23.8;23.2;95;;0;0;1;
82092;22/04/1981;1200;25.8;24.8;;;;0;0.8;
82092;22/04/1981;1800;31.2;26;;;;3;0.5;
82092;23/04/1981;0000;24.8;24.2;;;;0;1;
82092;23/04/1981;1200;26.2;24.4;;;;3;1;
82092;23/04/1981;1800;28.4;26;;;;1;0.6;
82092;24/04/1981;0000;25.4;24.4;;;;0;1;
82092;24/04/1981;1200;24.6;24.6;100;;32;1;0.8;
82092;24/04/1981;1800;25.2;25.2;100;;9;5;0.9;
82092;25/04/1981;0000;24.2;24.2;100;;0;0;1;
82092;25/04/1981;1200;26.4;25;;;;1;0.9;
82092;25/04/1981;1800;32.4;26.2;;;;1;0.6;
82092;26/04/1981;0000;27.8;24.8;;;;1;1;
82092;26/04/1981;1200;27;24.8;;;;1;0.8;
82092;26/04/1981;1800;28.6;24.4;;;;1;0.8;
82092;27/04/1981;0000;25.3;23.8;;;;1;1;
82092;27/04/1981;1200;25;23.8;90;;36;1;0.9;
82092;27/04/1981;1800;29.8;26.6;77;;5;1;1;
82092;28/04/1981;0000;24.9;24.3;95;;0;0;1;
82092;28/04/1981;1200;23.4;23.4;;;;1;1;
82092;28/04/1981;1800;30.2;30.2;;;;3;0.8;
82092;29/04/1981;0000;24.4;24.4;;;;1;1;
82092;29/04/1981;1200;25.8;24;;;;1;0.8;
82092;29/04/1981;1800;31.4;26;;;;12;0.8;
82092;30/04/1981;0000;23.6;23.4;;;;0;1;
82092;30/04/1981;1200;24.8;24.5;97;;0;0;0.8;
82092;30/04/1981;1800;24.2;23.8;97;;5;3;0.7;
82092;01/05/1981;0000;23.4;23;96;;0;0;1;
82092;01/05/1981;1200;23.4;23.2;98;;0;0;0.8;
82092;01/05/1981;1800;26.6;25;87;;9;5;0.9;
82092;02/05/1981;0000;24;23.6;97;;0;0;1;
82092;02/05/1981;1200;24.2;23.8;97;;0;0;0.7;
82092;02/05/1981;1800;31.2;25.8;64;;0;0;0.8;
82092;03/05/1981;0000;24.2;23.8;97;;36;1;1;
82092;03/05/1981;1200;25.5;24.2;89;;0;0;0.8;
82092;03/05/1981;1800;27;25.6;89;;0;0;1;
82092;04/05/1981;0000;24;23.4;95;;0;0;1;
82092;04/05/1981;1200;24.2;23.6;95;;0;0;0.7;
82092;04/05/1981;1800;32;26;61;;0;0;0.6;
82092;05/05/1981;0000;25.8;24.6;90;;36;1;1;
82092;05/05/1981;1200;25.2;24.4;93;;32;1;0.7;
82092;05/05/1981;1800;31.2;26;65;;5;1;0.7;
82092;06/05/1981;0000;24.8;24.4;97;;0;0;1;
82092;06/05/1981;1200;25.4;24.4;;;;0;0.6;
82092;06/05/1981;1800;30.8;25.4;;;;12;0.8;
82092;07/05/1981;0000;23.8;23.6;;;;0;1;
82092;07/05/1981;1200;22.8;22.2;95;;0;0;0.9;
82092;07/05/1981;1800;23.8;23.2;;;0;0;0.9;
82092;08/05/1981;0000;23.4;23.2;98;;0;0;1;
82092;08/05/1981;1200;24.4;23.6;93;;0;0;1;
82092;08/05/1981;1800;27.2;24.6;80;;0;0;0.8;
82092;09/05/1981;0000;23.2;22.8;96;;0;0;1;
82092;09/05/1981;1200;23.8;22.8;91;;0;0;0.7;
82092;09/05/1981;1800;27.2;24.6;80;;0;0;0.9;
82092;10/05/1981;0000;23.2;22.8;96;;36;1;1;
82092;10/05/1981;1200;23.4;22.8;95;;0;0;1;
82092;10/05/1981;1800;29.8;26;73;;14;1;0.6;
82092;11/05/1981;0000;24.2;23;90;;0;0;0.8;
82092;11/05/1981;1200;25.4;24.2;90;;0;0;1;
82092;11/05/1981;1800;27.2;25.2;84;;0;0;0.7;
82092;12/05/1981;0000;23.8;23.4;97;;0;0;0.8;
82092;12/05/1981;1200;24;23.4;95;;0;0;0.8;
82092;12/05/1981;1800;29.6;24.8;66;;18;3;0.7;
82092;13/05/1981;0000;23.6;22.8;93;;0;0;1;
82092;13/05/1981;1200;24.2;23.6;95;;0;0;0.7;
82092;13/05/1981;1800;25.4;24.8;95;;0;0;0.6;
82092;14/05/1981;0000;24.4;24;97;;0;0;1;
