<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83602</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CONTAGEM - MG (OMM: 83602)
Latitude  (graus) : -19.89
Longitude (graus) : -44.1
Altitude  (metros): 961.66
Esta��o Desativada
Inicio de opera��o: 22/01/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83602;01/07/1978;1200;19.2;16.1;72;;36;2;0;
83602;01/07/1978;1800;23.2;17.2;54;;0;0;4;
83602;02/07/1978;0000;16.5;15.2;86;;18;2;8;
83602;02/07/1978;1200;18;15.2;74;;27;2;2;
83602;02/07/1978;1800;19;16.3;75;;5;1;8;
83602;03/07/1978;0000;17;16;90;;18;6;8;
83602;03/07/1978;1200;18.9;16.2;76;;27;1;3;
83602;03/07/1978;1800;23.9;17.2;50;;23;1;7;
83602;04/07/1978;0000;17;14.9;80;;9;1;0;
83602;04/07/1978;1200;17.8;16;83;;23;1;4;
83602;04/07/1978;1800;23.8;18;56;;0;0;5;
83602;05/07/1978;0000;16.8;15.8;90;;0;0;0;
83602;05/07/1978;1200;18.2;15.2;72;;0;0;2;
83602;05/07/1978;1800;23.2;17.2;54;;9;2;6;
83602;06/07/1978;0000;24.5;14;27;;36;2;0;
83602;06/07/1978;1200;19;16;73;;0;0;0;
83602;06/07/1978;1800;24.1;17.2;48;;5;1;4;
83602;07/07/1978;0000;16.8;14.2;75;;0;0;0;
83602;07/07/1978;1200;19.3;16.3;73;;9;1;2;
83602;07/07/1978;1800;23.6;16.8;49;;0;0;5;
83602;08/07/1978;0000;16.5;14.8;83;;0;0;4;
83602;08/07/1978;1200;19;16.2;75;;0;0;3;
83602;08/07/1978;1800;24;17.9;54;;0;0;7;
83602;09/07/1978;0000;17;15.1;82;;9;1;3;
83602;09/07/1978;1200;19;17.1;83;;27;1;2;
83602;09/07/1978;1800;23;18;61;;18;2;5;
83602;10/07/1978;0000;16.1;15;88;;0;0;2;
83602;10/07/1978;1200;17.2;15;79;;9;4;2;
83602;10/07/1978;1800;23.8;17;49;;0;0;6;
83602;11/07/1978;0000;16.1;14.2;81;;0;0;0;
83602;11/07/1978;1200;19.1;16.2;74;;36;3;0;
83602;11/07/1978;1800;24.8;17;44;;0;0;4;
83602;12/07/1978;0000;17;13;63;;0;0;6;
83602;12/07/1978;1200;21;16.8;64;;0;0;2;
83602;12/07/1978;1800;24.9;17;43;;0;0;7;
83602;13/07/1978;0000;17;13.8;69;;18;2;0;
83602;13/07/1978;1200;19;16.8;80;;32;2;0;
83602;13/07/1978;1800;25;17;43;;0;0;4;
83602;14/07/1978;0000;17.1;13;62;;0;0;3;
83602;14/07/1978;1200;19.3;16;71;;0;0;4;
83602;14/07/1978;1800;23.9;18;56;;18;1;7;
83602;15/07/1978;0000;16.2;14.8;85;;0;0;2;
83602;15/07/1978;1200;19.1;16.6;77;;0;0;2;
83602;15/07/1978;1800;26.3;18.5;46;;0;0;4;
83602;16/07/1978;0000;17.8;16;83;;0;0;0;
83602;16/07/1978;1200;15.5;15;94;;32;1;10;
83602;16/07/1978;1800;18;17.5;95;;36;3;9;
83602;17/07/1978;0000;16.5;15;85;;0;0;4;
83602;17/07/1978;1200;19.8;17.5;80;;0;0;2;
83602;17/07/1978;1800;25.1;19.8;60;;18;1;7;
83602;18/07/1978;0000;17.8;16.2;85;;0;0;3;
83602;18/07/1978;1200;18.9;17.8;89;;5;3;7;
83602;18/07/1978;1800;19;18.1;91;;18;2;7;
83602;19/07/1978;0000;18.8;17.5;87;;5;1;0;
83602;19/07/1978;1200;18;16.1;82;;18;1;8;
83602;19/07/1978;1800;24.1;18.1;55;;0;0;7;
83602;20/07/1978;0000;17.8;14.5;69;;0;0;4;
83602;20/07/1978;1200;19;16.2;75;;32;1;7;
83602;20/07/1978;1800;23.9;19.2;64;;18;2;6;
83602;21/07/1978;0000;17;16.5;95;;18;6;10;
83602;21/07/1978;1200;18.1;16.9;88;;36;1;8;
83602;21/07/1978;1800;24.5;20.1;66;;32;4;7;
83602;22/07/1978;0000;16.3;16;97;;0;0;8;
83602;22/07/1978;1200;20.2;19.2;91;;0;0;7;
83602;22/07/1978;1800;22.2;20.4;84;;0;0;9;
83602;23/07/1978;0000;20;19;91;;0;0;7;
83602;23/07/1978;1200;20.5;19.1;87;;27;3;9;
83602;23/07/1978;1800;23;20;76;;0;0;8;
83602;24/07/1978;0000;19.9;18.9;91;;0;0;5;
83602;24/07/1978;1200;22.8;20;77;;0;0;3;
83602;24/07/1978;1800;24.1;18.8;59;;0;0;7;
83602;25/07/1978;0000;20;18.5;87;;27;6;3;
83602;25/07/1978;1200;21;18.8;81;;27;1;5;
83602;25/07/1978;1800;24.8;18.8;56;;9;2;5;
83602;26/07/1978;0000;17.5;15.8;84;;0;0;0;
83602;26/07/1978;1200;19.8;17.1;77;;9;1;5;
83602;26/07/1978;1800;21;18;74;;9;1;10;
83602;27/07/1978;0000;17.5;15.5;81;;27;2;2;
83602;27/07/1978;1200;20;17;74;;0;0;2;
83602;27/07/1978;1800;23.9;17.8;54;;9;4;5;
83602;28/07/1978;0000;17.2;15.1;80;;27;2;0;
83602;28/07/1978;1200;19.6;17;77;;0;0;2;
83602;28/07/1978;1800;22.1;17.1;60;;0;0;5;
83602;29/07/1978;0000;16.5;14.8;83;;0;0;0;
83602;29/07/1978;1200;19;16.2;75;;9;1;2;
83602;29/07/1978;1800;23;17.2;55;;5;4;4;
83602;30/07/1978;0000;16;14.2;82;;0;0;0;
83602;30/07/1978;1200;18.8;15.5;70;;9;1;0;
83602;30/07/1978;1800;22.4;16.2;52;;9;3;4;
83602;31/07/1978;0000;16.1;13;69;;0;0;0;
83602;31/07/1978;1200;17.5;16.5;90;;0;0;8;
83602;31/07/1978;1800;23.2;16.2;47;;9;3;2;
83602;01/08/1978;0000;15.2;12.8;75;;27;2;4;
83602;01/08/1978;1200;17.1;14.9;79;;23;3;5;
83602;01/08/1978;1800;20;16;66;;0;0;9;
83602;02/08/1978;0000;17.2;15;79;;27;4;0;
83602;02/08/1978;1200;18.8;14.8;65;;9;4;5;
83602;02/08/1978;1800;20.5;15.9;61;;0;0;8;
83602;03/08/1978;0000;15.5;14.3;87;;0;0;0;
83602;03/08/1978;1200;18.1;14.9;70;;0;0;2;
83602;03/08/1978;1800;22.2;16.2;53;;32;3;5;
83602;04/08/1978;0000;16;13;70;;14;2;2;
83602;04/08/1978;1200;19.2;16.1;72;;32;2;5;
83602;04/08/1978;1800;22.5;16.9;56;;5;4;5;
83602;05/08/1978;0000;16.2;13.5;73;;0;0;0;
83602;05/08/1978;1200;17.9;15.3;76;;9;4;8;
83602;05/08/1978;1800;22;17.1;61;;0;0;8;
83602;06/08/1978;0000;15.8;14;82;;0;0;0;
83602;06/08/1978;1200;17.9;14.9;72;;36;6;4;
83602;06/08/1978;1800;22;18;67;;18;6;3;
83602;07/08/1978;0000;15;13.2;81;;0;0;0;
83602;07/08/1978;1200;18.9;15.9;73;;9;4;3;
83602;07/08/1978;1800;23.5;17.6;55;;0;0;5;
83602;08/08/1978;0000;16.8;14;73;;14;6;0;
83602;08/08/1978;1200;19.3;16;71;;9;2;0;
83602;08/08/1978;1800;22;15.5;49;;0;0;8;
83602;09/08/1978;0000;19.8;15.2;61;;0;0;7;
83602;09/08/1978;1200;21.8;16.8;59;;0;0;7;
83602;09/08/1978;1800;22.7;15.9;47;;0;0;8;
83602;10/08/1978;0000;19.2;14.8;62;;0;0;9;
83602;10/08/1978;1200;19;16;73;;0;0;9;
83602;10/08/1978;1800;23.1;16;46;;0;0;9;
83602;11/08/1978;0000;17.8;14.2;68;;0;0;6;
83602;11/08/1978;1200;21.2;17.8;71;;36;2;2;
83602;11/08/1978;1800;26.8;18;41;;14;4;5;
83602;12/08/1978;0000;19.5;14.8;59;;0;0;0;
83602;12/08/1978;1200;23;17.8;59;;14;6;0;
83602;12/08/1978;1800;28.8;19.8;46;;18;4;5;
83602;13/08/1978;0000;23;17.2;55;;0;0;2;
83602;13/08/1978;1200;24;18.9;60;;0;0;2;
83602;13/08/1978;1800;29;20.5;45;;0;0;2;
83602;14/08/1978;0000;20.8;16.8;66;;0;0;0;
83602;14/08/1978;1200;21;18.5;79;;9;7;7;
83602;14/08/1978;1800;24;19;61;;32;4;8;
83602;15/08/1978;0000;18.2;16.8;86;;0;0;9;
83602;15/08/1978;1200;13.1;13;99;;18;4;10;
83602;15/08/1978;1800;17.5;14.2;69;;9;2;9;
83602;16/08/1978;0000;13.2;11.5;82;;18;4;7;
83602;16/08/1978;1200;14.9;10.1;53;;0;0;0;
83602;16/08/1978;1800;22.9;13.2;29;;18;2;0;
83602;17/08/1978;0000;15.2;10.5;54;;9;2;0;
83602;17/08/1978;1200;18.2;13;54;;0;0;0;
83602;17/08/1978;1800;26;16.9;38;;5;4;0;
83602;18/08/1978;0000;17.2;15.1;80;;5;6;0;
83602;18/08/1978;1200;20;17;74;;36;2;0;
83602;18/08/1978;1800;25.9;19;51;;18;2;4;
83602;19/08/1978;0000;18.5;15.2;70;;36;2;0;
83602;19/08/1978;1200;21.3;17;64;;18;2;0;
83602;19/08/1978;1800;25.9;18;44;;36;3;6;
83602;20/08/1978;0000;19.5;14.8;59;;36;6;0;
83602;20/08/1978;1200;19.8;16.8;74;;9;4;2;
83602;20/08/1978;1800;24.8;17.5;47;;18;2;4;
83602;21/08/1978;0000;16.9;14;72;;32;2;0;
83602;21/08/1978;1200;19;15.8;71;;36;4;2;
83602;21/08/1978;1800;24.1;15;35;;5;2;2;
83602;22/08/1978;0000;17.9;14.1;66;;27;2;0;
83602;22/08/1978;1200;19.5;16.2;71;;32;3;0;
83602;22/08/1978;1800;26.8;19;47;;0;0;2;
83602;23/08/1978;0000;19.2;16;71;;9;4;0;
83602;23/08/1978;1200;21.9;17.8;66;;9;2;0;
83602;23/08/1978;1800;26.5;18.5;45;;0;0;4;
83602;24/08/1978;0000;19.3;15.9;70;;18;2;0;
83602;24/08/1978;1200;21.8;17.5;64;;27;2;2;
83602;24/08/1978;1800;27.9;19.3;43;;23;4;3;
83602;25/08/1978;0000;22.1;16;51;;0;0;0;
83602;25/08/1978;1200;17.1;13.8;68;;18;3;7;
83602;25/08/1978;1800;24.5;16;38;;18;2;3;
83602;26/08/1978;0000;17.9;12.5;52;;18;2;0;
83602;26/08/1978;1200;17.8;13.9;64;;9;5;2;
83602;26/08/1978;1800;26;17;38;;23;3;4;
83602;27/08/1978;0000;16.5;11.8;55;;9;2;0;
83602;27/08/1978;1200;17.2;13.2;63;;0;0;5;
83602;27/08/1978;1800;26;15.5;30;;9;6;4;
83602;28/08/1978;0000;17.8;13.2;59;;0;0;2;
83602;28/08/1978;1200;22;15.5;49;;5;2;3;
83602;28/08/1978;1800;28.1;17.8;34;;0;0;0;
83602;29/08/1978;0000;19;14.5;61;;18;4;0;
83602;29/08/1978;1200;23;17.5;57;;5;2;0;
83602;29/08/1978;1800;29.8;19;34;;0;0;0;
83602;30/08/1978;0000;21.5;16.4;58;;0;0;0;
83602;30/08/1978;1200;23.5;19;64;;0;0;0;
83602;30/08/1978;1800;31;20.8;38;;27;2;0;
83602;31/08/1978;0000;24.8;16.2;40;;9;2;0;
83602;31/08/1978;1200;25;20;62;;0;0;0;
83602;31/08/1978;1800;30.2;21.2;44;;32;2;4;
83602;01/09/1978;0000;25.5;18.9;52;;18;10;6;
83602;01/09/1978;1200;20.2;18;80;;9;3;7;
83602;01/09/1978;1800;21;19;83;;0;0;10;
83602;02/09/1978;0000;18.7;17.5;88;;27;6;10;
83602;02/09/1978;1200;19.5;18;86;;9;2;6;
83602;02/09/1978;1800;26.6;20;54;;0;0;2;
83602;03/09/1978;0000;16.8;15.9;91;;27;6;4;
83602;03/09/1978;1200;20.8;18;76;;36;3;7;
83602;03/09/1978;1800;24;18;55;;27;10;3;
83602;04/09/1978;0000;18.8;16.1;76;;18;2;0;
83602;04/09/1978;1200;18.5;16.5;81;;5;4;8;
83602;04/09/1978;1800;24.9;18.2;52;;5;2;3;
83602;05/09/1978;0000;18.5;15.2;70;;9;6;0;
83602;05/09/1978;1200;20.5;17.2;72;;36;4;3;
83602;05/09/1978;1800;26;18.8;49;;32;4;7;
83602;06/09/1978;0000;20.8;17.2;70;;27;2;8;
83602;06/09/1978;1200;17.9;17.1;92;;0;0;10;
83602;06/09/1978;1800;19.1;17.9;88;;23;2;9;
83602;07/09/1978;0000;17.9;17;91;;0;0;10;
83602;07/09/1978;1200;18.1;17.9;98;;0;0;9;
83602;07/09/1978;1800;20;17.5;78;;27;2;10;
83602;08/09/1978;0000;17.5;16.2;86;;0;0;6;
83602;08/09/1978;1200;22.2;19.8;80;;9;4;5;
83602;08/09/1978;1800;20.9;18;75;;36;6;9;
83602;09/09/1978;0000;16.5;16.2;97;;0;0;3;
83602;09/09/1978;1200;19.9;16.5;70;;23;5;4;
83602;09/09/1978;1800;27.8;18.8;41;;27;2;0;
83602;10/09/1978;0000;19.8;15;59;;18;4;2;
83602;10/09/1978;1200;19.5;17.1;79;;0;0;7;
83602;10/09/1978;1800;26.5;20;54;;27;2;6;
