<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83719</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CABO FRIO  ALCALIS  - RJ (OMM: 83719)
Latitude  (graus) : -22.98
Longitude (graus) : -42.03
Altitude  (metros): 7.00
Esta��o Desativada
Inicio de opera��o: 01/04/1966
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83719;01/01/1966;1200;24.4;22.8;86;1010.7;36;0.3;10;
83719;01/01/1966;1800;25.7;23.5;82;1007.9;5;0.4;10;
83719;02/01/1966;0000;24;23.4;95;1009.2;0;0;10;
83719;02/01/1966;1200;25.4;24;89;1008.6;18;0.3;5;
83719;02/01/1966;1800;27.2;23.8;74;1007;14;0.4;7;
83719;03/01/1966;0000;25;24;92;1008.7;18;0.1;1;
83719;03/01/1966;1200;25.4;24;89;1008.4;14;0.3;6;
83719;03/01/1966;1800;28.2;25.2;78;1007.1;14;0.5;4;
83719;04/01/1966;0000;25.2;24.5;94;1007.8;5;0.1;7;
83719;04/01/1966;1200;27.8;24.8;77;1008.7;5;0.3;4;
83719;04/01/1966;1800;27.8;25.4;81;1006.4;5;0.6;5;
83719;05/01/1966;0000;25.6;24.6;92;1008.8;36;0.3;4;
83719;05/01/1966;1200;26.2;24.8;89;1008.3;9;0.2;10;
83719;05/01/1966;1800;27.9;25.4;81;1006.8;5;0.5;9;
83719;06/01/1966;0000;26.3;25.5;94;1009.6;36;0.2;10;
83719;06/01/1966;1200;27.6;25.4;83;1009.1;18;0.2;6;
83719;06/01/1966;1800;28.3;26;83;1007.2;14;0.5;6;
83719;07/01/1966;0000;26.2;25;90;1008.6;9;0.2;4;
83719;07/01/1966;1200;27.6;25.2;81;1008.6;5;0.3;5;
83719;07/01/1966;1800;27.5;25.4;83;1006.6;9;0.7;5;
83719;08/01/1966;0000;26;24.8;90;1007.5;5;0.7;10;
83719;08/01/1966;1200;27.6;26;88;1006.4;36;0.5;8;
83719;08/01/1966;1800;30.4;26.5;73;1003;5;0.7;8;
