<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83538</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : DIAMANTINA - MG (OMM: 83538)
Latitude  (graus) : -18.23
Longitude (graus) : -43.64
Altitude  (metros): 1296.12
Esta��o Operante
Inicio de opera��o: 13/04/1918
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83538;01/01/1961;1200;20.4;19;88;875.8;5;3;9;
83538;01/01/1961;1800;20;19.2;94;873;5;3;10;
83538;02/01/1961;0000;19.4;19;96;874.3;5;3;10;
83538;02/01/1961;1200;18.2;17.6;95;874.8;23;5;10;
83538;02/01/1961;1800;18.6;18.2;96;873;23;3;10;
83538;03/01/1961;0000;19.4;18.8;95;873.9;5;3;10;
83538;03/01/1961;1200;18.2;17.6;95;873.4;23;5;10;
83538;03/01/1961;1800;23;19.8;74;871.8;5;5;9;
83538;04/01/1961;0000;19.6;18.4;90;872.7;5;5;10;
83538;04/01/1961;1200;17;16.6;96;873.2;5;5;10;
83538;04/01/1961;1800;18.2;17.6;95;872.4;23;6;10;
83538;05/01/1961;0000;18.4;18;96;872.6;5;5;10;
83538;05/01/1961;1200;18.2;17.2;91;873.2;5;5;10;
83538;05/01/1961;1800;21.4;18.4;76;871.6;5;3;9;
83538;06/01/1961;0000;20.2;19.4;93;872.7;14;3;8;
83538;06/01/1961;1200;17.8;17.4;96;874.7;5;5;10;
83538;06/01/1961;1800;23.2;19.8;73;872.8;32;5;10;
83538;07/01/1961;0000;19;18.8;98;873.8;5;3;8;
83538;07/01/1961;1200;18.4;17.8;95;873.5;5;3;10;
83538;07/01/1961;1800;24.4;20;67;872.3;32;3;8;
83538;08/01/1961;0000;19.2;18;89;872.8;32;5;10;
83538;08/01/1961;1200;18.4;18;96;874.3;5;5;10;
83538;08/01/1961;1800;20.4;19;88;872.6;5;3;10;
83538;09/01/1961;0000;20.2;19.6;95;874;14;3;10;
83538;09/01/1961;1200;20.2;19.4;93;875.1;32;3;10;
83538;09/01/1961;1800;25;20.8;69;873.9;32;3;10;
83538;10/01/1961;0000;20.6;19.4;90;874.4;14;3;10;
83538;10/01/1961;1200;21.2;19.8;88;875.2;5;5;10;
83538;10/01/1961;1800;19;17.8;89;874;32;5;10;
83538;11/01/1961;0000;17.4;16.2;89;874.6;14;5;10;
83538;11/01/1961;1200;19.8;18.4;88;874.6;5;3;9;
83538;11/01/1961;1800;22.4;19.2;74;873.6;23;5;10;
