<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82987</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PETROLANDIA - PE (OMM: 82987)
Latitude  (graus) : -9.06
Longitude (graus) : -38.31
Altitude  (metros): 286.00
Esta��o Desativada
Inicio de opera��o: 01/01/1938
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82987;01/01/1961;1200;29;22;52;;0;0;0;
82987;01/01/1961;1800;36;25;38;;0;0;0;
82987;02/01/1961;0000;29.2;25;70;;0;0;0;
82987;02/01/1961;1200;28.4;22.2;56;;0;0;0;
82987;02/01/1961;1800;36.4;24.6;35;;0;0;2;
82987;03/01/1961;0000;29;25;71;;0;0;0;
82987;03/01/1961;1200;28;22;57;;0;0;4;
82987;03/01/1961;1800;36.8;24.8;35;;0;0;3;
82987;04/01/1961;0000;30;25.2;66;;0;0;0;
82987;04/01/1961;1200;30;23.8;58;;0;0;0;
82987;04/01/1961;1800;36.2;25;37;;0;0;7;
82987;05/01/1961;0000;31;27;72;;0;0;0;
82987;05/01/1961;1200;29.2;23.6;61;;0;0;0;
82987;05/01/1961;1800;36;25;38;;0;0;4;
82987;06/01/1961;0000;29.8;26;73;;0;0;4;
82987;06/01/1961;1200;29;24.6;69;;0;0;0;
82987;06/01/1961;1800;36.6;25;36;;0;0;2;
82987;07/01/1961;0000;29.2;25;70;;0;0;0;
82987;07/01/1961;1200;29.8;23.2;55;;0;0;0;
82987;07/01/1961;1800;36;24;34;;0;0;6;
82987;08/01/1961;0000;30;26;72;;0;0;0;
82987;08/01/1961;1200;28;23;64;;0;0;3;
82987;08/01/1961;1800;34;24;41;;0;0;6;
82987;09/01/1961;0000;29;24;64;;0;0;0;
82987;09/01/1961;1200;28.6;25;73;;0;0;0;
82987;09/01/1961;1800;36.4;24.2;34;;0;0;4;
82987;10/01/1961;0000;28.8;25;72;;0;0;0;
82987;10/01/1961;1200;28.6;23.4;62;;0;0;0;
82987;10/01/1961;1800;36.4;25.2;38;;14;2.6;6;
82987;11/01/1961;0000;29.2;26;77;;0;0;0;
82987;11/01/1961;1200;29.8;24;60;;0;0;0;
82987;11/01/1961;1800;37.2;25.4;36;;0;0;6;
82987;12/01/1961;0000;30;27;78;;0;0;6;
82987;12/01/1961;1200;27.4;23.2;69;;0;0;4;
82987;12/01/1961;1800;35.6;25.4;42;;0;0;10;
82987;13/01/1961;0000;28;25;77;;0;0;10;
82987;13/01/1961;1200;27.4;23.6;72;;0;0;9;
