<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82287</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PARNAIBA - PI (OMM: 82287)
Latitude  (graus) : -3.08
Longitude (graus) : -41.76
Altitude  (metros): 79.50
Esta��o Operante
Inicio de opera��o: 16/11/1970
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82287;01/01/1971;1200;30.4;24.3;59;1007.5;9;9;4;
82287;01/01/1971;1800;30.9;24.8;59;1004.8;5;;1;
82287;02/01/1971;0000;26.3;24.7;88;1006.4;9;12;4;
82287;02/01/1971;1200;30.6;24.1;57;1007.3;9;9;5;
82287;02/01/1971;1800;30.8;25.8;66;1003.8;5;12;2;
82287;03/01/1971;0000;27.4;24.8;80;1006.9;5;;10;
82287;03/01/1971;1200;29.3;23.9;61;1007.1;5;12;7;
82287;03/01/1971;1800;30.2;24.5;61;1004.5;5;9;7;
82287;04/01/1971;0000;27;23.5;73;1006.1;5;9;1;
82287;04/01/1971;1200;28.2;23.4;65;1007.6;9;12;6;
82287;04/01/1971;1800;30.2;24.7;62;1003.9;5;;1;
82287;05/01/1971;0000;26.7;23.7;77;1006.2;9;7;0;
82287;05/01/1971;1200;29.9;23.4;55;1007.2;9;9;5;
82287;05/01/1971;1800;31;24.8;59;1003.8;5;12;4;
82287;06/01/1971;0000;26.9;24.1;79;1006.3;5;5;0;
82287;06/01/1971;1200;28.7;23.5;63;1008.1;5;7;6;
82287;06/01/1971;1800;30.4;25.1;64;1005.1;5;9;7;
82287;07/01/1971;0000;27.1;24.3;78;1007.8;5;9;10;
82287;07/01/1971;1200;29.3;24.8;68;1009;9;12;6;
82287;07/01/1971;1800;29.3;24.2;64;1005.1;5;9;9;
82287;08/01/1971;0000;26.2;23.8;81;1007;9;5;7;
82287;08/01/1971;1200;29.5;24.1;62;1007.8;5;12;5;
82287;08/01/1971;1800;30.3;24.9;62;1005;5;7;3;
82287;09/01/1971;0000;26.9;24.3;80;1008;5;1;10;
82287;09/01/1971;1200;29.7;24.3;62;1008.3;5;12;7;
82287;09/01/1971;1800;28.6;24.7;71;1006.2;5;9;9;
82287;10/01/1971;0000;21.7;21.4;97;1008;0;0;10;
82287;10/01/1971;1200;26;25.2;94;1009.4;5;1;10;
82287;10/01/1971;1800;28.4;24.9;74;1006.6;5;7;7;
82287;11/01/1971;0000;26;24.4;87;1009.5;0;0;10;
82287;11/01/1971;1200;27.7;24.5;76;1008.8;5;7;9;
82287;11/01/1971;1800;29;24.6;69;1007.1;5;9;7;
82287;12/01/1971;0000;26.5;24;80;1008.3;5;7;5;
82287;12/01/1971;1200;28.7;24.3;68;1009.8;9;8;7;
82287;12/01/1971;1800;29.9;24.8;65;1006.8;5;9;7;
82287;13/01/1971;0000;26.8;24;78;1007.7;5;9;4;
82287;13/01/1971;1200;29.2;24;63;1010.2;5;5;4;
82287;13/01/1971;1800;30.2;24.4;60;1008.1;5;12;6;
82287;14/01/1971;0000;27.1;23.8;74;1009.3;9;9;7;
82287;14/01/1971;1200;26.9;23.5;74;1010;9;5;9;
82287;14/01/1971;1800;28.7;24.3;68;1007.7;5;7;9;
82287;15/01/1971;0000;26.6;24;80;1009.4;5;3;0;
82287;15/01/1971;1200;28.8;23.9;64;1010.6;5;12;3;
82287;15/01/1971;1800;30.4;24;57;1006.9;5;9;1;
82287;16/01/1971;0000;26.8;24;78;1008.4;5;9;0;
82287;16/01/1971;1200;26.1;24.2;85;1009.8;5;3;9;
82287;16/01/1971;1800;28.7;24.3;68;1006.9;5;5;7;
82287;17/01/1971;0000;26.1;23.7;81;1008.7;5;3;1;
82287;17/01/1971;1200;28.7;23.7;64;1010.1;9;7;5;
82287;17/01/1971;1800;30.2;24.1;59;1008.9;5;9;4;
82287;18/01/1971;0000;26.5;23.7;78;1009.4;5;1;1;
82287;18/01/1971;1200;28.9;23.9;64;1010.6;5;7;7;
82287;18/01/1971;1800;30;24.9;64;1007.6;5;9;7;
82287;19/01/1971;0000;26.7;24;79;1009.3;5;7;0;
82287;19/01/1971;1200;27.8;23.8;70;1010.8;9;9;7;
82287;19/01/1971;1800;30.1;24.6;62;1008.2;5;9;3;
82287;20/01/1971;0000;26.6;24.1;81;1010.8;5;3;1;
82287;20/01/1971;1200;28.6;24.2;68;1011.9;9;8;7;
82287;20/01/1971;1800;29.2;24.9;69;1008;5;7;8;
82287;21/01/1971;0000;26.8;24.8;84;1009.8;5;5;5;
82287;21/01/1971;1200;26.6;24.9;86;1012.3;5;4;9;
82287;21/01/1971;1800;27.8;24.5;75;1007.4;5;7;9;
82287;22/01/1971;0000;22.3;21.8;95;1011.4;9;1;10;
82287;22/01/1971;1200;27.3;23.8;73;1010.2;5;7;9;
82287;22/01/1971;1800;28.9;24.7;70;1007.1;5;6;9;
82287;23/01/1971;0000;25.6;24.6;92;1010.3;0;0;10;
82287;23/01/1971;1200;24.9;24.2;95;1010.6;0;0;10;
82287;23/01/1971;1800;28;25.2;79;1006.8;5;6;10;
82287;24/01/1971;0000;23.7;23.2;96;1009.4;0;0;10;
82287;24/01/1971;1200;28.4;24.5;72;1010.1;9;8;6;
82287;24/01/1971;1800;27.4;24.6;79;1007.3;5;9;9;
82287;25/01/1971;0000;26.5;24.3;82;1008.4;5;4;3;
82287;25/01/1971;1200;27.9;24.5;74;1009.1;5;7;9;
82287;25/01/1971;1800;29.6;25.3;69;1006.2;5;6;4;
82287;26/01/1971;0000;26.7;24.4;82;1008.8;5;1;10;
82287;26/01/1971;1200;24.2;23.2;92;1010.2;5;8;10;
82287;26/01/1971;1800;27.3;24.2;77;1006.9;5;10;9;
82287;27/01/1971;0000;26.1;23.9;82;1009.2;5;3;1;
82287;27/01/1971;1200;28.2;24.4;72;1009.3;9;7;4;
82287;27/01/1971;1800;29.3;25;69;1006.6;5;9;4;
82287;28/01/1971;0000;26.8;23.8;76;1009.2;5;5;1;
82287;28/01/1971;1200;27.9;24.4;74;1010.8;9;7;5;
82287;28/01/1971;1800;28;25;77;1007;5;8;10;
82287;29/01/1971;0000;26.9;24.2;80;1008.6;5;7;10;
82287;29/01/1971;1200;27.7;24.3;74;1009.7;9;10;7;
82287;29/01/1971;1800;29.3;24.8;68;1007.4;5;7;9;
82287;30/01/1971;0000;26.6;23.8;78;1009;5;7;0;
82287;30/01/1971;1200;27.9;24.7;77;1010.5;5;7;9;
82287;30/01/1971;1800;28.9;24.2;67;1007.1;5;9;9;
82287;31/01/1971;0000;26.8;23.8;76;1008.3;5;5;0;
82287;31/01/1971;1200;27.7;24.1;73;1010;5;8;7;
82287;31/01/1971;1800;29.2;24.8;69;1006.6;5;8;3;
82287;01/02/1971;0000;26.6;23.7;78;1008.6;5;3;5;
82287;01/02/1971;1200;28.4;24.4;71;1009.2;9;6;5;
82287;01/02/1971;1800;29.7;25.3;69;1006.6;5;7;6;
82287;02/02/1971;0000;26.8;24.1;79;1008.3;5;5;5;
82287;02/02/1971;1200;28;24.6;75;1008.3;9;8;9;
82287;02/02/1971;1800;30.1;25.4;66;1004.2;5;10;4;
82287;03/02/1971;0000;27;24.3;79;1006.8;5;1;10;
82287;03/02/1971;1200;26.7;24.6;84;1007.5;9;8;10;
82287;03/02/1971;1800;28.5;24.5;71;1004.1;5;14;5;
82287;04/02/1971;0000;26.8;24;78;1006.6;5;3;10;
82287;04/02/1971;1200;27.6;24.4;76;1006.1;9;5;9;
82287;04/02/1971;1800;25.5;23.6;85;1004.6;5;7;10;
82287;05/02/1971;0000;24;23.5;96;1006.6;0;0;10;
82287;05/02/1971;1200;25.6;24.2;89;1008.2;0;0;9;
82287;05/02/1971;1800;28.4;25.4;76;1007;5;6;9;
82287;06/02/1971;0000;26.3;23.9;81;1007.8;5;1;10;
82287;06/02/1971;1200;26.7;23.6;76;1007.9;9;4;9;
82287;06/02/1971;1800;28.9;24.6;70;1005.6;5;9;7;
82287;07/02/1971;0000;26.7;24;79;1006.9;5;6;6;
82287;07/02/1971;1200;28.1;24.8;75;1007.9;9;2;7;
82287;07/02/1971;1800;27.8;24.7;76;1005;5;9;7;
82287;08/02/1971;0000;24.9;24;93;1007.6;9;1;10;
82287;08/02/1971;1200;26.9;24.3;80;1008.4;9;6;10;
82287;08/02/1971;1800;27.8;24.6;76;1005.5;5;5;9;
