<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83065</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PALMAS - AEROPORTO - TO (OMM: 83065)
Latitude  (graus) : -10.2
Longitude (graus) : -48.34
Altitude  (metros): 240.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83065;01/01/2015;0000;24.7;;84;;7;1.54332;5;
83065;01/01/2015;0600;22.5;;88;;10;1.54332;1.25;
83065;01/01/2015;1200;27.1;;77;;20;3.08664;0;
83065;01/01/2015;1800;32.5;;52;;23;3.08664;7.5;
83065;02/01/2015;0000;28.6;;65;;8;2.05776;10;
83065;02/01/2015;0600;24.3;;86;;0;0;2.5;
83065;02/01/2015;1200;28.6;;70;;25;2.05776;2.5;
83065;02/01/2015;1800;34;;39;;24;2.5722;2.5;
83065;03/01/2015;0000;28.3;;71;;29;3.60108;2.5;
83065;03/01/2015;0600;24.1;;88;;8;1.02888;0;
83065;03/01/2015;1200;29.3;;71;;31;2.05776;2.5;
83065;03/01/2015;1800;34.9;;40;;27;2.5722;6.25;
83065;04/01/2015;0000;28.8;;69;;34;2.05776;3.75;
83065;04/01/2015;0600;24.7;;85;;11;1.54332;5;
83065;04/01/2015;1200;23.5;;82;;22;1.54332;10;
83065;04/01/2015;1800;28.2;;66;;35;2.05776;8.75;
83065;05/01/2015;0000;25.1;;80;;0;0;8.75;
83065;05/01/2015;0600;22.3;;88;;5;1.54332;3.75;
83065;05/01/2015;1200;27.2;;66;;36;1.02888;6.25;
83065;05/01/2015;1800;31.1;;54;;;1.54332;6.25;
83065;06/01/2015;0000;24;;84;;11;2.5722;7.5;
83065;06/01/2015;0600;22.5;;90;;3;1.02888;7.5;
83065;06/01/2015;1200;26.9;;74;;0;0;5;
83065;06/01/2015;1800;30.2;;59;;12;3.08664;6.25;
83065;07/01/2015;0000;24.7;;81;;35;1.54332;8.75;
83065;07/01/2015;0600;22.9;;89;;9;1.02888;5;
83065;07/01/2015;1200;27.3;;75;;2;1.02888;7.5;
83065;07/01/2015;1800;30.6;;60;;16;2.05776;8.75;
83065;08/01/2015;0000;26;;86;;12;2.05776;8.75;
83065;08/01/2015;0600;24.2;;87;;0;0;3.75;
83065;08/01/2015;1200;27.7;;75;;20;1.54332;7.5;
83065;08/01/2015;1800;30.2;;61;;23;3.60108;6.25;
83065;09/01/2015;0600;24.1;;91;;8;1.54332;3.75;
83065;09/01/2015;1200;28.5;;74;;24;1.54332;3.75;
83065;09/01/2015;1800;26.2;;75;;16;2.5722;7.5;
83065;10/01/2015;0000;24.8;;87;;0;0;7.5;
83065;10/01/2015;0600;23;;91;;0;0;6.25;
83065;10/01/2015;1200;27;;79;;19;3.08664;3.75;
83065;10/01/2015;1800;32.3;;58;;21;3.60108;5;
83065;11/01/2015;0000;25.5;;77;;0;0;10;
83065;11/01/2015;0600;24.4;;84;;35;1.54332;7.5;
83065;11/01/2015;1200;28.2;;64;;0;0;3.75;
83065;11/01/2015;1800;29.7;;60;;16;1.54332;8.75;
83065;12/01/2015;0000;25.3;;83;;3;1.54332;10;
83065;12/01/2015;0600;24.2;;88;;13;1.02888;6.25;
83065;12/01/2015;1200;23.6;;79;;11;3.60108;8.75;
83065;12/01/2015;1800;30.3;;67;;19;5.65884;7.5;
83065;13/01/2015;0000;23.6;;84;;32;1.54332;8.75;
83065;13/01/2015;0600;23.3;;89;;14;0.51444;7.5;
83065;13/01/2015;1200;25.2;;80;;14;3.60108;8.75;
83065;13/01/2015;1800;25.9;;77;;23;6.68772;7.5;
83065;14/01/2015;0000;25.6;;69;;17;1.02888;8.75;
83065;14/01/2015;0600;23.1;;87;;6;1.02888;7.5;
83065;14/01/2015;1200;26.5;;73;;17;2.05776;7.5;
83065;14/01/2015;1800;30.6;;60;;3;1.54332;6.25;
83065;15/01/2015;0000;23.9;;84;;0;0;10;
83065;15/01/2015;0600;22.5;;90;;36;1.54332;6.25;
83065;15/01/2015;1200;26.3;;75;;15;1.54332;7.5;
83065;15/01/2015;1800;31.8;;53;;18;3.60108;5;
83065;16/01/2015;0000;26.3;;71;;35;4.11552;8.75;
83065;16/01/2015;0600;23.3;;86;;5;1.02888;3.75;
83065;16/01/2015;1200;25;;76;;0;0;8.75;
83065;16/01/2015;1800;28.5;;60;;;1.54332;8.75;
83065;17/01/2015;0000;25.6;;79;;35;3.08664;8.75;
83065;17/01/2015;0600;23.6;;88;;0;0;8.75;
83065;17/01/2015;1200;26.4;;75;;13;3.08664;8.75;
83065;17/01/2015;1800;29.6;;62;;16;3.60108;7.5;
83065;18/01/2015;0000;26.3;;80;;0;0;10;
83065;18/01/2015;0600;24.2;;89;;0;0;10;
83065;18/01/2015;1200;26.9;;74;;22;2.5722;7.5;
83065;18/01/2015;1800;24.9;;78;;7;6.17328;8.75;
83065;19/01/2015;0000;23.5;;84;;32;4.11552;10;
83065;19/01/2015;0600;22.4;;91;;6;1.54332;7.5;
83065;19/01/2015;1200;26.1;;79;;0;0;8.75;
83065;19/01/2015;1800;28.6;;62;;25;2.5722;8.75;
83065;20/01/2015;0000;25;;85;;10;1.02888;10;
83065;20/01/2015;0600;23.1;;91;;4;1.54332;3.75;
83065;20/01/2015;1200;27;;70;;11;1.54332;8.75;
83065;20/01/2015;1800;26.4;;75;;20;2.5722;8.75;
83065;21/01/2015;0000;24.2;;90;;0;0;6.25;
83065;21/01/2015;0600;23.1;;84;;32;3.08664;6.25;
83065;21/01/2015;1200;25.7;;78;;0;0;6.25;
83065;21/01/2015;1800;30.5;;57;;20;4.11552;7.5;
83065;22/01/2015;0000;24.2;;85;;4;1.02888;8.75;
83065;22/01/2015;0600;22.3;;81;;12;3.60108;10;
83065;22/01/2015;1200;25.3;;67;;0;0;6.25;
83065;22/01/2015;1800;33.2;;;;24;1.54332;3.75;
83065;23/01/2015;0000;26.7;;70;;1;1.02888;5;
83065;23/01/2015;0600;25.2;;70;;10;1.54332;3.75;
83065;23/01/2015;1200;28.9;;59;;12;1.54332;5;
83065;23/01/2015;1800;29.5;;55;;35;5.1444;5;
83065;24/01/2015;0000;26.4;;76;;24;3.60108;8.75;
83065;24/01/2015;0600;23.2;;82;;9;4.11552;10;
83065;24/01/2015;1200;24.2;;84;;31;2.05776;8.75;
83065;24/01/2015;1800;28.3;;72;;31;5.65884;8.75;
83065;25/01/2015;0000;24.2;;81;;30;2.5722;10;
83065;25/01/2015;0600;23.8;;81;;25;1.54332;6.25;
83065;25/01/2015;1200;24.5;;79;;15;4.62996;8.75;
83065;26/01/2015;0000;20.5;;93;;0;0;10;
83065;26/01/2015;0600;21;;86;;15;1.54332;10;
83065;26/01/2015;1200;23.1;;81;;0;0;8.75;
83065;26/01/2015;1800;30.1;;55;;26;2.5722;6.25;
83065;27/01/2015;0000;25.3;;83;;8;1.54332;6.25;
83065;27/01/2015;0600;23.6;;85;;9;1.54332;6.25;
83065;27/01/2015;1200;27.7;;68;;14;3.08664;3.75;
83065;27/01/2015;1800;27.8;;74;;30;2.5722;6.25;
83065;28/01/2015;0000;24.3;;83;;9;1.54332;5;
83065;28/01/2015;0600;23;;90;;0;0;3.75;
83065;28/01/2015;1200;26.8;;74;;19;3.08664;0;
83065;28/01/2015;1800;32.8;;50;;19;2.5722;5;
83065;29/01/2015;0000;27;;69;;2;1.02888;1.25;
83065;29/01/2015;0600;23.5;;89;;7;1.54332;1.25;
83065;29/01/2015;1200;30.6;;61;;0;0;5;
83065;29/01/2015;1800;33.7;;53;;22;4.11552;3.75;
83065;30/01/2015;0000;30.4;;54;;25;1.02888;6.25;
83065;30/01/2015;0600;23.9;;87;;10;2.05776;2.5;
83065;30/01/2015;1200;28;;73;;27;2.05776;1.25;
83065;30/01/2015;1800;33.7;;46;;25;2.5722;3.75;
83065;31/01/2015;0000;27.8;;76;;9;2.05776;0;
83065;31/01/2015;0600;23.7;;82;;11;2.05776;1.25;
83065;31/01/2015;1200;30.6;;66;;;1.02888;2.5;
83065;31/01/2015;1800;28.2;;75;;20;1.54332;7.5;
83065;01/02/2015;0000;23.1;;;983.9;25;2.05776;10;
83065;01/02/2015;0600;21.2;;;983.6;5;1.54332;6.25;
83065;01/02/2015;1200;24.9;;;987.2;16;2.5722;8.75;
83065;01/02/2015;1800;28.5;;;985;26;2.5722;8.75;
83065;02/02/2015;0000;24.6;;;984.6;9;1.54332;7.5;
83065;02/02/2015;0600;22.3;;;984.4;0;0;7.5;
83065;02/02/2015;1200;26.4;;;986.9;27;1.54332;6.25;
83065;02/02/2015;1800;32.2;;;983.4;21;3.60108;8.75;
83065;03/02/2015;0000;24.2;;;985.9;12;1.02888;10;
83065;03/02/2015;0600;23.9;;;984.9;34;0.51444;6.25;
83065;03/02/2015;1200;25.6;;;987.2;0;0;8.75;
83065;03/02/2015;1800;24.1;;;983.3;33;3.60108;8.75;
83065;04/02/2015;0000;26;;;985.6;10;1.02888;10;
83065;04/02/2015;0600;21.9;;;985.2;7;1.54332;10;
83065;04/02/2015;1200;24.4;;;987.4;34;3.60108;10;
83065;04/02/2015;1800;29.4;;;983.7;36;4.11552;6.25;
83065;05/02/2015;0000;26.8;;;984.3;33;2.05776;5;
83065;05/02/2015;0600;24.1;;;984.5;14;1.02888;8.75;
83065;05/02/2015;1200;26.5;;;986.6;32;2.5722;8.75;
83065;05/02/2015;1800;31.6;;;981.8;35;3.60108;7.5;
83065;06/02/2015;0000;27.7;;;983.3;35;1.02888;8.75;
83065;06/02/2015;0600;24.7;;;982.8;2;1.54332;7.5;
83065;06/02/2015;1200;26.5;;;985.3;30;2.05776;10;
83065;06/02/2015;1800;21.7;;;983.7;0;0;10;
83065;07/02/2015;0000;22.6;;;984.8;9;1.02888;10;
83065;07/02/2015;0600;23.3;;;983.5;33;1.54332;10;
83065;07/02/2015;1200;24.3;;;985.7;15;2.05776;10;
83065;07/02/2015;1800;29.3;;;982.7;19;3.60108;6.25;
83065;08/02/2015;0000;23.5;;;985.2;36;1.54332;10;
83065;08/02/2015;0600;22;;;985.2;10;2.05776;10;
83065;08/02/2015;1200;25.6;;;986.4;11;1.02888;10;
83065;08/02/2015;1800;29.9;;;984.4;21;3.08664;8.75;
83065;09/02/2015;0000;23.1;;;986;0;0;10;
83065;09/02/2015;0600;23.1;;;985.6;9;4.11552;10;
83065;09/02/2015;1200;24.5;;;986.8;19;2.05776;8.75;
83065;09/02/2015;1800;29.9;;;983.7;21;4.62996;7.5;
83065;10/02/2015;0000;23.4;;;984.6;16;3.08664;8.75;
83065;10/02/2015;0600;22.8;;;984;19;2.5722;8.75;
83065;10/02/2015;1200;26.5;;;985.7;21;2.5722;3.75;
83065;10/02/2015;1800;32.1;;;982.2;21;4.11552;6.25;
83065;11/02/2015;0000;24.6;;;984.2;6;0.51444;10;
83065;11/02/2015;0600;24.4;;;985.5;16;2.05776;8.75;
83065;11/02/2015;1200;26.8;;;987.3;20;2.5722;8.75;
83065;11/02/2015;1800;32.5;;;983.6;25;4.11552;5;
83065;12/02/2015;0000;27.4;;;983.9;10;0.51444;1.25;
83065;12/02/2015;0600;25.1;;;985.3;2;1.02888;1.25;
83065;12/02/2015;1200;29;;;988;0;0;3.75;
83065;12/02/2015;1800;32;;;984.3;18;3.60108;7.5;
83065;13/02/2015;0000;27.1;;;986.4;2;1.54332;6.25;
83065;13/02/2015;0600;24.5;;;985.2;8;1.02888;6.25;
83065;13/02/2015;1200;28.1;;;988.8;33;1.54332;8.75;
83065;13/02/2015;1800;30.2;;;984.3;15;1.54332;8.75;
83065;14/02/2015;0000;26;;;985.4;33;1.54332;8.75;
83065;14/02/2015;0600;23;;;985.6;0;0;3.75;
83065;14/02/2015;1200;27.5;;;987.9;25;2.5722;8.75;
83065;14/02/2015;1800;30.5;;;983.8;3;4.62996;6.25;
83065;15/02/2015;0000;25.6;;;985.7;36;1.02888;7.5;
83065;15/02/2015;0600;22.7;;;984.8;0;0;1.25;
83065;15/02/2015;1200;27.1;;;987.3;7;1.02888;5;
83065;15/02/2015;1800;32.1;;;983.4;27;2.5722;6.25;
83065;16/02/2015;0000;26.9;;;984.5;6;1.02888;3.75;
83065;16/02/2015;0600;23.8;;;984.6;7;2.05776;2.5;
83065;16/02/2015;1200;28.7;;;986.6;35;2.05776;7.5;
83065;16/02/2015;1800;32.9;;;982;28;3.08664;8.75;
83065;17/02/2015;0000;26.7;;;984.4;1;1.02888;10;
83065;17/02/2015;0600;24.5;;;983.8;5;1.54332;7.5;
83065;17/02/2015;1200;22.4;;;987.1;0;0;10;
83065;17/02/2015;1800;23.4;;;984.5;0;0;10;
83065;18/02/2015;0000;23.2;;;983.6;0;0;6.25;
83065;18/02/2015;0600;23.1;;;984;12;1.54332;10;
83065;18/02/2015;1200;25.1;;;985.7;13;4.11552;8.75;
83065;18/02/2015;1800;30.7;;;982.4;20;3.60108;7.5;
