<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82103</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : TARACUA - AM (OMM: 82103)
Latitude  (graus) : 0.06
Longitude (graus) : -68.23
Altitude  (metros): 86.00
Esta��o Fechada
Inicio de opera��o: 01/01/1923
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82103;01/01/1961;0000;23.4;;;1010.4;;3;9;
82103;01/01/1961;1200;23.2;22.8;96;1001;14;2;1;
82103;01/01/1961;1800;29.7;26.3;76;996.3;23;2;7;
82103;02/01/1961;0000;24.2;23.5;94;997;36;1;2;
82103;02/01/1961;1200;25;23.8;90;999.6;0;0;3;
82103;02/01/1961;1800;27.7;25.6;84;997;23;2;9;
82103;03/01/1961;0000;23;22.7;98;998.3;0;0;1;
82103;03/01/1961;1200;23.5;23.4;99;1001.2;36;1;1;
82103;03/01/1961;1800;28.3;25.1;76;997.8;5;2;1;
82103;04/01/1961;0000;24;23;91;997.1;0;0;1;
82103;04/01/1961;1200;23.8;23.3;96;999.1;5;2;9;
82103;04/01/1961;1800;29.5;25.8;73;995.2;36;3;7;
82103;05/01/1961;0000;24.5;23.5;92;996;0;0;3;
82103;05/01/1961;1200;23.1;22.7;97;998.6;18;3;1;
82103;05/01/1961;1800;30.8;25.5;64;995.1;0;0;5;
82103;06/01/1961;0000;24;23;91;996.7;0;0;1;
82103;06/01/1961;1200;23.7;23;94;998.6;0;0;1;
82103;06/01/1961;1800;28.5;25.1;75;994.8;36;2;1;
82103;07/01/1961;0000;23.9;23.3;95;996.2;0;0;4;
82103;07/01/1961;1200;23.3;23;97;999.5;18;1;1;
82103;07/01/1961;1800;28.2;24.9;75;995.4;36;4;1;
82103;08/01/1961;0000;23.9;23.6;98;996.8;0;0;5;
82103;08/01/1961;1200;24.3;23.2;91;999.5;23;1;9;
82103;08/01/1961;1800;30.1;26.4;73;996.6;36;2;9;
82103;09/01/1961;0000;24.2;23.7;96;996;0;0;4;
