<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83080</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : COLOMBO - PR (OMM: 83080)
Latitude  (graus) : -25.33
Longitude (graus) : -49.23
Altitude  (metros): 915.14
Esta��o Fechada
Inicio de opera��o: 01/01/1983
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83080;01/01/1983;1200;21.4;19.4;83;;;;;
83080;01/01/1983;1800;20.4;19.8;95;;;;;
83080;02/01/1983;0000;18.6;18.2;96;;;;;
83080;02/01/1983;1200;19.2;18;89;;;;;
83080;02/01/1983;1800;27.2;20.6;54;;;;;
83080;03/01/1983;0000;18;18;100;;;;;
83080;03/01/1983;1200;20.4;19;87;;;;;
83080;03/01/1983;1800;24;21;76;;;;;
83080;04/01/1983;0000;19;18;91;;;;;
83080;04/01/1983;1200;18.2;18;98;;;;;
83080;04/01/1983;1800;24.2;20;67;;;;;
83080;05/01/1983;0000;18;17;90;;;;;
83080;05/01/1983;1200;18;17;90;;;;;
83080;05/01/1983;1800;19.2;18.4;92;;;;;
83080;06/01/1983;0000;17;17;100;;;;;
83080;06/01/1983;1200;20;19;91;;;;;
83080;06/01/1983;1800;24;21;76;;;;;
83080;07/01/1983;0000;18.4;18.4;100;;;;;
83080;07/01/1983;1200;21.8;20;84;;;;;
83080;07/01/1983;1800;28.4;19.2;40;;;;;
83080;08/01/1983;0000;20.2;18.2;82;;;;;
83080;08/01/1983;1200;22.8;20.2;78;;;;;
83080;08/01/1983;1800;21.2;20.8;96;;;;;
83080;09/01/1983;0000;25;21;69;;;;;
83080;09/01/1983;1200;20.2;19;89;;;;;
83080;09/01/1983;1800;24;21.8;82;;;;;
83080;10/01/1983;0000;23;21;83;;;;;
83080;10/01/1983;1200;21.4;20.2;89;;;;;
83080;10/01/1983;1800;28;23.4;67;;;;;
83080;11/01/1983;0000;21;20;91;;;;;
83080;11/01/1983;1200;23.4;21.4;83;;;;;
