<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83490</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ITAMBACURI - MG (OMM: 83490)
Latitude  (graus) : -18.01
Longitude (graus) : -41.01
Altitude  (metros): 285.41
Esta��o Desativada
Inicio de opera��o: 01/01/1936
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83490;01/02/1961;1800;32.4;25.4;55;;9;2;4;
83490;02/02/1961;0000;23;21;83;;0;0;4;
83490;02/02/1961;1200;26;23;76;;9;2;4;
83490;02/02/1961;1800;32.2;24;48;;9;2;4;
83490;03/02/1961;0000;23;21;83;;0;0;4;
83490;03/02/1961;1200;26;22;69;;0;0;0;
83490;03/02/1961;1800;31.4;24.4;54;;9;2;4;
83490;04/02/1961;0000;22.8;20;76;;0;0;4;
83490;04/02/1961;1200;26.4;23.2;75;;0;0;6;
83490;04/02/1961;1800;33;25;50;;9;2;6;
83490;05/02/1961;0000;24;21.6;80;;0;0;4;
83490;05/02/1961;1200;27;24;77;;0;0;6;
83490;05/02/1961;1800;34;26;51;;0;0;4;
83490;06/02/1961;0000;23.6;22;86;;0;0;4;
83490;06/02/1961;1200;26.6;22.8;71;;0;0;8;
83490;06/02/1961;1800;32.4;24.2;48;;9;2;6;
83490;07/02/1961;0000;23.4;21.6;85;;0;0;4;
83490;07/02/1961;1200;27;23.6;74;;0;0;6;
83490;07/02/1961;1800;33;25;50;;0;0;4;
83490;08/02/1961;0000;23;22;91;;0;0;3;
83490;08/02/1961;1200;27;23.2;71;;9;2;4;
83490;08/02/1961;1800;34;26;51;;0;0;4;
83490;09/02/1961;0000;24;22;83;;0;0;4;
83490;09/02/1961;1200;26.4;23.2;75;;0;0;4;
83490;09/02/1961;1800;34.2;25.8;49;;9;2;4;
83490;10/02/1961;0000;24.2;22.2;84;;0;0;4;
83490;10/02/1961;1200;26.6;22;65;;0;0;4;
83490;10/02/1961;1800;35;26;47;;0;0;4;
83490;11/02/1961;0000;24.2;22;82;;0;0;4;
83490;11/02/1961;1200;28.2;24.2;71;;0;0;8;
83490;11/02/1961;1800;33.6;26.6;56;;9;2;4;
83490;12/02/1961;0000;23;21;83;;0;0;4;
83490;12/02/1961;1200;28;24.2;72;;9;2;4;
83490;12/02/1961;1800;33.8;27.2;58;;0;0;4;
83490;13/02/1961;0000;23.4;21.8;86;;0;0;4;
83490;13/02/1961;1200;27;23.4;72;;0;0;6;
83490;13/02/1961;1800;34;26.8;55;;0;0;6;
83490;14/02/1961;0000;23;22;91;;0;0;6;
83490;14/02/1961;1200;26.6;24.4;83;;0;0;4;
83490;14/02/1961;1800;26.4;23.6;78;;0;0;4;
83490;15/02/1961;0000;22;20.4;86;;0;0;4;
83490;15/02/1961;1200;23;21.4;86;;0;0;10;
83490;15/02/1961;1800;27;24;77;;0;0;10;
83490;16/02/1961;0000;22.2;20.4;84;;0;0;10;
83490;16/02/1961;1200;23.8;21.6;82;;0;0;6;
83490;16/02/1961;1800;30;25;65;;0;0;6;
83490;17/02/1961;0000;22.4;20.6;85;;0;0;4;
83490;17/02/1961;1200;26;22;69;;0;0;6;
83490;17/02/1961;1800;32;24;49;;0;0;4;
83490;18/02/1961;0000;23;20.4;78;;0;0;5;
83490;18/02/1961;1200;25.4;21;66;;0;0;4;
83490;18/02/1961;1800;31.8;24.2;51;;0;0;4;
83490;19/02/1961;0000;22;20;82;;0;0;4;
