<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83695</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ITAPERUNA - RJ (OMM: 83695)
Latitude  (graus) : -21.2
Longitude (graus) : -41.9
Altitude  (metros): 123.59
Esta��o Operante
Inicio de opera��o: 01/01/1922
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83695;01/01/1961;1200;25;23.6;89;997.6;0;0;10;
83695;01/01/1961;1800;30;23.2;54;992.7;0;0;7;
83695;02/01/1961;0000;26.5;24.2;82;993.6;0;0;10;
83695;02/01/1961;1200;25;23.6;89;993.8;0;0;10;
83695;02/01/1961;1800;30.2;24.8;63;992.2;0;0;10;
83695;03/01/1961;0000;24.9;24.2;95;996.3;0;0;10;
83695;03/01/1961;1200;27.2;24.8;82;992.2;0;0;8;
83695;03/01/1961;1800;31.5;24.9;56;989.9;5;1;10;
83695;04/01/1961;0000;26.8;25.2;88;992.4;0;0;10;
83695;04/01/1961;1200;23.9;23.2;94;993.2;0;0;10;
83695;04/01/1961;1800;28.8;23.8;64;990.8;0;0;10;
83695;05/01/1961;0000;24.8;23.8;92;993.1;0;0;10;
83695;05/01/1961;1200;25.6;23.6;84;994;0;0;10;
83695;05/01/1961;1800;29.2;25.2;71;992.2;0;0;10;
83695;06/01/1961;0000;23.4;23;96;993.6;14;1;10;
83695;06/01/1961;1200;25.8;24.4;89;994.4;0;0;9;
83695;06/01/1961;1800;30.6;24.8;61;991.5;0;0;10;
83695;07/01/1961;0000;26;24.8;90;992;0;0;10;
83695;07/01/1961;1200;29.4;24.8;68;993.5;0;0;7;
83695;07/01/1961;1800;29.8;26.2;74;991.9;0;0;10;
83695;08/01/1961;0000;23.2;22.8;96;995.8;0;0;10;
83695;08/01/1961;1200;27.2;24.6;81;996;0;0;10;
83695;08/01/1961;1800;26.9;24.8;84;994;0;0;10;
83695;09/01/1961;0000;23.8;22.8;91;996.6;14;1;10;
83695;09/01/1961;1200;27.8;24.6;76;995.2;0;0;9;
83695;09/01/1961;1800;27.6;25.3;82;993.6;0;0;10;
83695;10/01/1961;0000;23.8;23.4;97;994.4;0;0;10;
83695;10/01/1961;1200;26.8;24.6;83;995.5;0;0;10;
83695;10/01/1961;1800;25;23.2;86;993.4;0;0;10;
83695;11/01/1961;0000;22.8;22.6;99;996.2;0;0;10;
83695;11/01/1961;1200;26;23.6;81;995.4;0;0;10;
83695;11/01/1961;1800;27.8;23;65;993.9;32;3;10;
83695;12/01/1961;0000;24.4;23.6;94;997.5;0;0;10;
83695;12/01/1961;1200;24.6;23.3;89;999.4;0;0;10;
83695;12/01/1961;1800;24;22.7;89;998.7;0;0;10;
83695;13/01/1961;0000;21.6;21.2;97;999;0;0;10;
83695;13/01/1961;1200;23.4;22.1;89;1001.9;0;0;10;
83695;13/01/1961;1800;26.2;23.3;77;998.3;5;1;10;
83695;14/01/1961;0000;22.2;21.4;92;1000.7;0;0;10;
83695;14/01/1961;1200;24.6;23;87;999.9;0;0;7;
83695;14/01/1961;1800;21.5;21.2;97;999.5;0;0;10;
83695;15/01/1961;0000;21.6;21;95;1000.2;0;0;10;
83695;15/01/1961;1200;24;22.1;84;1000.4;0;0;5;
83695;15/01/1961;1800;24.8;22.6;82;998.3;0;0;10;
83695;16/01/1961;0000;21;20.6;96;1001.5;0;0;10;
